timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-16 23:16:23,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+5,0.250,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.997,0.983,1.000,0.958,1.000,0.967,174,42,3,0
2025-11-16 23:16:23,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_auto_equal_weight,Month+6,0.230,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.998,0.989,1.000,0.972,1.000,0.978,174,43,2,0
2025-11-16 10:21:58,France_level_2_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.977,0.896,1.0,0.875,0.91,0.928,180,124,21,0
2025-11-16 10:21:58,France_level_2_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.95,0.821,0.988,0.775,0.887,0.873,170,116,37,2
2025-11-16 10:21:58,France_level_2_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.913,0.784,0.952,0.695,0.836,0.836,160,113,44,8
2025-11-16 10:21:58,France_level_2_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.855,0.718,0.898,0.547,0.78,0.762,150,99,59,17
2025-11-16 10:21:58,France_level_2_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.805,0.693,0.838,0.46,0.738,0.723,140,96,62,27
2025-11-16 10:21:58,France_level_2_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.749,0.649,0.78,0.337,0.689,0.664,131,86,71,37
2025-11-16 10:23:07,France_level_2_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.909,0.931,180,125,20,0
2025-11-16 10:23:07,France_level_2_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.947,0.81,0.988,0.759,0.87,0.863,170,113,40,2
2025-11-16 10:23:07,France_level_2_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.913,0.784,0.952,0.695,0.832,0.836,160,113,44,8
2025-11-16 10:23:07,France_level_2_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.854,0.714,0.898,0.542,0.772,0.759,150,98,60,17
2025-11-16 10:23:07,France_level_2_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.697,0.838,0.465,0.734,0.726,140,97,61,27
2025-11-16 10:23:07,France_level_2_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.744,0.644,0.774,0.325,0.683,0.658,130,85,72,38
2025-11-16 10:24:30,France_level_2_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.914,0.931,180,125,20,0
2025-11-16 10:24:30,France_level_2_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.947,0.81,0.988,0.759,0.871,0.863,170,113,40,2
2025-11-16 10:24:30,France_level_2_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.908,0.766,0.952,0.668,0.821,0.82,160,108,49,8
2025-11-16 10:24:30,France_level_2_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.864,0.75,0.898,0.598,0.788,0.791,150,108,50,17
2025-11-16 10:24:30,France_level_2_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.697,0.838,0.465,0.732,0.726,140,97,61,27
2025-11-16 10:24:30,France_level_2_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.751,0.624,0.792,0.297,0.681,0.641,133,77,80,35
2025-11-16 13:08:48,Greece_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.982,1.0,0.977,0.947,1.0,0.989,170,45,0,4
2025-11-16 13:08:48,Greece_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.999,0.994,1.0,0.986,1.0,0.989,174,44,1,0
2025-11-16 13:08:48,Greece_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.877,1.0,0.851,0.734,0.995,0.925,148,45,0,26
2025-11-16 13:08:48,Greece_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.714,1.0,0.667,0.54,0.99,0.833,116,45,0,58
2025-11-16 13:08:48,Greece_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.99,0.994,0.989,0.958,0.999,0.983,172,44,1,2
2025-11-16 13:08:48,Greece_level_3_final,Ensemble (mean weight) top 3 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.665,0.991,0.615,0.479,0.975,0.796,107,44,1,67
2025-11-16 13:13:31,Greece_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 13:13:31,Greece_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 13:13:31,Greece_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 13:13:31,Greece_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 13:13:31,Greece_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.822,1.0,0.787,0.657,1.0,0.894,137,45,0,37
2025-11-16 13:13:31,Greece_level_3_final,Ensemble (mean weight) top 4 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.982,1.0,0.977,0.947,1.0,0.989,170,45,0,4
2025-11-16 13:18:09,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+1,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.000,1.000,1.000,1.000,1.000,1.000,174,45,0,0
2025-11-16 13:18:09,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+2,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.986,1.000,0.983,0.960,1.000,0.991,171,45,0,3
2025-11-16 13:18:09,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+3,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.000,1.000,1.000,1.000,1.000,1.000,174,45,0,0
2025-11-16 13:18:09,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+4,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.000,1.000,1.000,1.000,1.000,1.000,174,45,0,0
2025-11-16 13:18:09,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+5,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.991,1.000,0.989,0.973,1.000,0.994,172,45,0,2
2025-11-16 13:18:09,Greece_level_3_final,Ensemble (mean weight) top 5 models_TH_0.5_not_equal_weight,Month+6,0.500,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.000,1.000,1.000,1.000,1.000,1.000,174,45,0,0
2025-11-17 18:43:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+1,0.17,2005-01-01,2024-12-31,2022-01-01,0.95,0.793,1.0,0.732,0.951,0.838,180,98,47,0
2025-11-17 18:43:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+2,0.59,2005-01-01,2024-12-31,2022-01-01,0.955,0.842,0.988,0.802,0.904,0.89,170,121,32,2
2025-11-17 18:43:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+3,0.38,2005-01-01,2024-12-31,2022-01-01,0.902,0.744,0.952,0.636,0.832,0.801,160,102,55,8
2025-11-17 18:43:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+4,0.18,2005-01-01,2024-12-31,2022-01-01,0.861,0.681,0.922,0.507,0.776,0.733,154,86,72,13
2025-11-17 18:43:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+5,0.19,2005-01-01,2024-12-31,2022-01-01,0.854,0.658,0.922,0.463,0.725,0.708,154,78,80,13
2025-11-17 18:43:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+6,0.15,2005-01-01,2024-12-31,2022-01-01,0.866,0.624,0.958,0.421,0.684,0.67,161,60,97,7
2025-11-17 18:46:03,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+1,0.19,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.953,0.804,1.0,0.748,0.951,0.848,180,101,44,0
2025-11-17 18:46:03,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+2,0.6,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.953,0.833,0.988,0.791,0.905,0.883,170,119,34,2
2025-11-17 18:46:03,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+3,0.4,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.902,0.744,0.952,0.636,0.834,0.801,160,102,55,8
2025-11-17 18:46:03,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+4,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.853,0.711,0.898,0.536,0.772,0.756,150,97,61,17
2025-11-17 18:46:03,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+5,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.811,0.668,0.856,0.429,0.732,0.703,143,87,71,24
2025-11-17 18:46:03,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+6,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.868,0.621,0.964,0.419,0.679,0.667,162,58,99,6
2025-11-17 18:48:58,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+1,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.951,0.796,1.0,0.737,0.951,0.841,180,99,46,0
2025-11-17 18:48:58,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+2,0.59,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.955,0.842,0.988,0.802,0.905,0.89,170,121,32,2
2025-11-17 18:48:58,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+3,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.904,0.751,0.952,0.646,0.834,0.807,160,104,53,8
2025-11-17 18:48:58,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+4,0.4,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.852,0.708,0.898,0.531,0.777,0.753,150,96,62,17
2025-11-17 18:48:58,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+5,0.2,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.831,0.677,0.88,0.464,0.733,0.719,147,88,70,20
2025-11-17 18:48:58,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+6,0.19,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.869,0.634,0.958,0.443,0.668,0.683,161,64,93,7
2025-11-17 18:50:39,France_level_2_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.953,0.931,180,125,20,0
2025-11-17 18:50:39,France_level_2_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.955,0.842,0.988,0.802,0.9,0.89,170,121,32,2
2025-11-17 18:50:39,France_level_2_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.916,0.796,0.952,0.711,0.835,0.846,160,116,41,8
2025-11-17 18:50:39,France_level_2_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.864,0.75,0.898,0.598,0.788,0.791,150,108,50,17
2025-11-17 18:50:39,France_level_2_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.697,0.838,0.465,0.736,0.726,140,97,61,27
2025-11-17 18:50:39,France_level_2_final,Ensemble (mean weight) top 6 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.746,0.653,0.774,0.343,0.688,0.667,130,88,69,38
2025-11-17 18:52:32,France_level_2_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.951,0.931,180,125,20,0
2025-11-17 18:52:32,France_level_2_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.954,0.837,0.988,0.796,0.901,0.886,170,120,33,2
2025-11-17 18:52:32,France_level_2_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.916,0.796,0.952,0.711,0.832,0.846,160,116,41,8
2025-11-17 18:52:32,France_level_2_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.864,0.75,0.898,0.598,0.78,0.791,150,108,50,17
2025-11-17 18:52:32,France_level_2_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.697,0.838,0.465,0.734,0.726,140,97,61,27
2025-11-17 18:52:32,France_level_2_final,Ensemble (mean weight) top 7 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.745,0.65,0.774,0.337,0.683,0.664,130,87,70,38
2025-11-17 18:54:33,France_level_2_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.95,0.931,180,125,20,0
2025-11-17 18:54:33,France_level_2_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.954,0.837,0.988,0.796,0.904,0.886,170,120,33,2
2025-11-17 18:54:33,France_level_2_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.915,0.792,0.952,0.706,0.833,0.842,160,115,42,8
2025-11-17 18:54:33,France_level_2_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.864,0.75,0.898,0.598,0.776,0.791,150,108,50,17
2025-11-17 18:54:33,France_level_2_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.697,0.838,0.465,0.729,0.726,140,97,61,27
2025-11-17 18:54:33,France_level_2_final,Ensemble (mean weight) top 8 model_TH_0.5_equal_weights,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.745,0.65,0.774,0.337,0.676,0.664,130,87,70,38
2025-11-17 18:57:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+1,0.17,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.965,0.845,1.0,0.808,0.951,0.886,180,112,33,0
2025-11-17 18:57:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+2,0.59,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.955,0.842,0.988,0.802,0.903,0.89,170,121,32,2
2025-11-17 18:57:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+3,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.912,0.78,0.952,0.689,0.833,0.833,160,112,45,8
2025-11-17 18:57:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+4,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.855,0.702,0.904,0.527,0.777,0.75,151,94,64,16
2025-11-17 18:57:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+5,0.19,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.847,0.664,0.91,0.463,0.728,0.711,152,81,77,15
2025-11-17 18:57:16,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_equal_weight,Month+6,0.15,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.869,0.634,0.958,0.443,0.674,0.683,161,64,93,7
2025-11-17 19:00:07,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+1,0.19,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.966,0.849,1.0,0.813,0.951,0.89,180,113,32,0
2025-11-17 19:00:07,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+2,0.6,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.955,0.842,0.988,0.802,0.904,0.89,170,121,32,2
2025-11-17 19:00:07,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+3,0.4,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.911,0.777,0.952,0.684,0.833,0.83,160,111,46,8
2025-11-17 19:00:07,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+4,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.856,0.721,0.898,0.553,0.777,0.766,150,100,58,17
2025-11-17 19:00:07,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+5,0.26,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.824,0.67,0.874,0.445,0.729,0.709,146,86,72,21
2025-11-17 19:00:07,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_equal_weight,Month+6,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.871,0.639,0.958,0.453,0.676,0.689,161,66,91,7
2025-11-17 19:03:01,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+1,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.967,0.853,1.0,0.819,0.95,0.893,180,114,31,0
2025-11-17 19:03:01,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+2,0.59,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.955,0.842,0.988,0.802,0.904,0.89,170,121,32,2
2025-11-17 19:03:01,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+3,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.911,0.777,0.952,0.684,0.833,0.83,160,111,46,8
2025-11-17 19:03:01,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+4,0.4,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.86,0.735,0.898,0.575,0.776,0.778,150,104,54,17
2025-11-17 19:03:01,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+5,0.2,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.842,0.673,0.898,0.47,0.729,0.718,150,85,73,17
2025-11-17 19:03:01,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_equal_weight,Month+6,0.19,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.871,0.648,0.952,0.466,0.676,0.699,160,70,87,8
2025-11-17 19:04:43,France_level_2_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.976,0.891,1.0,0.869,0.909,0.924,180,123,22,0
2025-11-17 19:04:43,France_level_2_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.806,0.988,0.754,0.863,0.86,170,112,41,2
2025-11-17 19:04:43,France_level_2_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.916,0.796,0.952,0.711,0.834,0.846,160,116,41,8
2025-11-17 19:04:43,France_level_2_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.871,0.777,0.898,0.637,0.801,0.813,150,115,43,17
2025-11-17 19:04:43,France_level_2_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.697,0.838,0.465,0.733,0.726,140,97,61,27
2025-11-17 19:04:43,France_level_2_final,Ensemble (mean weight) top 6 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.749,0.645,0.78,0.331,0.681,0.661,131,85,72,37
2025-11-17 19:06:35,France_level_2_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.951,0.931,180,125,20,0
2025-11-17 19:06:35,France_level_2_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.949,0.817,0.988,0.77,0.906,0.87,170,115,38,2
2025-11-17 19:06:35,France_level_2_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.911,0.777,0.952,0.684,0.84,0.83,160,111,46,8
2025-11-17 19:06:35,France_level_2_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.86,0.735,0.898,0.575,0.787,0.778,150,104,54,17
2025-11-17 19:06:35,France_level_2_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.805,0.693,0.838,0.46,0.731,0.723,140,96,62,27
2025-11-17 19:06:35,France_level_2_final,Ensemble (mean weight) top 7 models_TH_0.5_not_equal_weight,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.745,0.647,0.774,0.331,0.674,0.661,130,86,71,38
2025-11-17 19:08:36,France_level_2_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.978,0.9,1.0,0.881,0.953,0.931,180,125,20,0
2025-11-17 19:08:36,France_level_2_final,Ensemble (mean weight) top 8 models_TH_0.5_not_equal_weight,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.952,0.829,0.988,0.786,0.906,0.88,170,118,35,2
