time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2017-08-01,arnsberg,51.31201952332809,8.012995083265041,364.3871,79.753395,169.52992,16.625746,21.515715,11.657485,2.7743876
2017-09-01,arnsberg,51.31201952332809,8.012995083265041,363.50333,85.50985,110.73593,12.280167,16.87528,8.368288,2.9605892
2017-10-01,arnsberg,51.31201952332809,8.012995083265041,265.2742,85.54488,64.69339,11.086611,14.488578,7.863686,4.1707487
2017-11-01,arnsberg,51.31201952332809,8.012995083265041,366.64667,90.01148,29.1822,5.130462,7.541375,2.5625017,3.6451132
2017-12-01,arnsberg,51.31201952332809,8.012995083265041,404.02902,89.379715,15.545256,2.8463485,4.6943808,1.0392076,4.529198
2018-01-01,arnsberg,51.31201952332809,8.012995083265041,442.1516,88.23286,21.669277,3.8631349,6.057595,1.6821483,4.619928
2018-02-01,arnsberg,51.31201952332809,8.012995083265041,65.957146,78.677,70.23474,-2.019903,1.2146116,-5.1620526,3.7097018
2018-03-01,arnsberg,51.31201952332809,8.012995083265041,219.50967,78.48578,94.675545,2.7948167,6.971713,-1.2645946,3.9754431
2018-04-01,arnsberg,51.31201952332809,8.012995083265041,150.45334,71.18734,174.84045,11.990397,17.705456,5.710806,3.358524
2018-05-01,arnsberg,51.31201952332809,8.012995083265041,197.46774,69.50783,236.71907,15.157002,21.467115,8.623605,3.042853
2018-06-01,arnsberg,51.31201952332809,8.012995083265041,185.43333,76.30559,190.78674,16.64914,21.781412,11.499116,2.9596925
2018-07-01,arnsberg,51.31201952332809,8.012995083265041,120.58388,61.988697,237.16318,19.845716,26.579372,12.524785,2.6365516
2018-08-01,arnsberg,51.31201952332809,8.012995083265041,141.75484,66.312904,200.57126,18.796219,25.30633,12.271509,3.1222737
2018-09-01,arnsberg,51.31201952332809,8.012995083265041,143.18335,72.97154,140.78479,13.919313,20.264023,8.088275,2.9550192
2018-10-01,arnsberg,51.31201952332809,8.012995083265041,107.59032,80.004074,84.574066,10.60875,15.720278,5.7103095,3.350933
2018-11-01,arnsberg,51.31201952332809,8.012995083265041,84.083336,84.68892,40.36893,5.46055,8.910272,1.9514498,3.4969969
2018-12-01,arnsberg,51.31201952332809,8.012995083265041,513.5548,87.559654,18.725023,4.117657,6.163216,1.8092701,4.3704348
2019-01-01,arnsberg,51.31201952332809,8.012995083265041,451.16132,87.57144,25.463202,0.55147827,2.7930505,-1.9564452,4.3340898
2019-02-01,arnsberg,51.31201952332809,8.012995083265041,190.61429,74.77625,69.2337,4.7568927,9.730086,0.25411928,3.512805
2019-03-01,arnsberg,51.31201952332809,8.012995083265041,410.97742,79.852455,91.42124,6.082608,10.085089,2.0963545,4.8049703
2019-04-01,arnsberg,51.31201952332809,8.012995083265041,101.13,68.45935,182.77217,9.155683,14.525673,3.3879256,3.4215693
2019-05-01,arnsberg,51.31201952332809,8.012995083265041,266.26776,76.59798,186.44034,9.957181,14.956423,4.6841435,3.163144
2019-06-01,arnsberg,51.31201952332809,8.012995083265041,134.3,66.66328,226.20226,18.784542,25.126883,11.642349,3.0904238
2019-07-01,arnsberg,51.31201952332809,8.012995083265041,155.04195,68.677925,202.6226,17.842665,23.943007,11.617747,2.8205104
2019-08-01,arnsberg,51.31201952332809,8.012995083265041,173.40323,70.27245,194.404,18.185432,24.430136,12.14299,2.9598153
2019-09-01,arnsberg,51.31201952332809,8.012995083265041,252.41333,77.9125,123.98802,13.154925,18.4059,8.02067,3.2475276
2019-10-01,arnsberg,51.31201952332809,8.012995083265041,340.5484,84.56565,64.00094,10.573379,14.226527,7.4895835,3.827407
2019-11-01,arnsberg,51.31201952332809,8.012995083265041,293.00665,89.10786,30.568933,4.635003,7.5444393,1.6794983,3.4703915
2019-12-01,arnsberg,51.31201952332809,8.012995083265041,347.6226,84.604614,23.836832,4.008036,6.5058565,1.1790855,4.2412558
2020-01-01,arnsberg,51.31201952332809,8.012995083265041,205.12581,87.28456,28.754148,3.725474,6.236859,0.9567459,4.0736985
2020-02-01,arnsberg,51.31201952332809,8.012995083265041,662.4242,81.81524,47.995316,4.931992,7.626307,1.9555206,5.9204955
2020-03-01,arnsberg,51.31201952332809,8.012995083265041,271.14194,71.26167,126.46039,5.176702,9.572064,0.76335114,4.560936
2020-04-01,arnsberg,51.31201952332809,8.012995083265041,88.85333,59.53344,227.00584,10.292414,17.06401,3.037741,3.3533397
2020-05-01,arnsberg,51.31201952332809,8.012995083265041,73.406456,65.569916,242.02788,11.288868,17.307589,4.1830783,3.0933635
2020-06-01,arnsberg,51.31201952332809,8.012995083265041,279.53668,72.04272,233.86829,16.29999,21.47363,10.722599,3.1186633
2020-07-01,arnsberg,51.31201952332809,8.012995083265041,191.79678,72.84957,219.02287,16.331888,21.68826,10.67196,3.1359224
2020-08-01,arnsberg,51.31201952332809,8.012995083265041,192.60968,69.52191,198.24522,19.477837,25.323606,13.841196,3.1242776
2020-09-01,arnsberg,51.31201952332809,8.012995083265041,150.21667,73.52673,152.65793,14.100997,20.419426,8.025271,2.9675047
2020-10-01,arnsberg,51.31201952332809,8.012995083265041,343.4839,85.812706,57.529594,9.942997,12.806281,7.0184565,4.288543
2020-11-01,arnsberg,51.31201952332809,8.012995083265041,113.4,85.92499,46.79644,6.734291,10.602544,2.9040384,3.6698253
2020-12-01,arnsberg,51.31201952332809,8.012995083265041,221.98065,89.32012,19.920763,3.7552462,5.6564484,1.5047791,3.875437
2021-01-01,arnsberg,51.31201952332809,8.012995083265041,348.67743,88.35034,25.493895,0.90729725,2.850335,-0.9375603,4.0065985
2021-02-01,arnsberg,51.31201952332809,8.012995083265041,215.47856,79.81203,73.916435,2.232063,6.417728,-2.1611166,3.7014112
2021-03-01,arnsberg,51.31201952332809,8.012995083265041,222.93225,76.30207,118.09896,4.768024,9.493598,0.33632633,3.863971
2021-04-01,arnsberg,51.31201952332809,8.012995083265041,165.98666,73.16795,176.69482,5.110152,10.166078,0.114427194,3.5372586
2021-05-01,arnsberg,51.31201952332809,8.012995083265041,308.44196,75.36693,191.76448,10.0137205,14.654642,5.3158565,4.098478
2021-06-01,arnsberg,51.31201952332809,8.012995083265041,306.27335,73.62948,251.478,18.289297,23.61418,12.646314,2.6912394
2021-07-01,arnsberg,51.31201952332809,8.012995083265041,485.59357,80.05883,204.27435,17.010578,21.889599,12.354199,2.8619356
2021-08-01,arnsberg,51.31201952332809,8.012995083265041,330.35162,83.05008,169.4989,15.469868,20.217636,11.206085,3.235675
2021-09-01,arnsberg,51.31201952332809,8.012995083265041,105.97333,82.630325,146.88058,14.490132,19.905859,9.428123,2.6585243
2021-10-01,arnsberg,51.31201952332809,8.012995083265041,205.8613,83.56745,84.3088,9.716188,14.162376,5.44705,3.9128122
2021-11-01,arnsberg,51.31201952332809,8.012995083265041,188.37668,89.20784,40.67929,4.814094,7.2409906,1.9836794,3.3608932
2021-12-01,arnsberg,51.31201952332809,8.012995083265041,219.35161,89.29301,19.607893,3.3800564,5.518791,0.97517383,3.7118697
2022-01-01,arnsberg,51.31201952332809,8.012995083265041,328.83548,89.11895,25.2471,2.758337,4.668697,0.61710304,4.3324456
2022-02-01,arnsberg,51.31201952332809,8.012995083265041,562.8965,80.67915,57.638695,4.354348,7.5227666,1.1257906,6.1492233
2022-03-01,arnsberg,51.31201952332809,8.012995083265041,61.52581,63.5816,156.44724,5.6509676,11.726718,-0.25576574,3.1960852
2022-04-01,arnsberg,51.31201952332809,8.012995083265041,283.49335,71.33135,171.96506,7.6065335,12.304262,2.7462232,4.0214787
2022-05-01,arnsberg,51.31201952332809,8.012995083265041,194.94516,69.836754,224.97743,13.684667,19.554855,7.490438,3.2085404
2022-06-01,arnsberg,51.31201952332809,8.012995083265041,191.24,69.46685,254.11165,17.048998,23.037647,10.209048,3.0021262
2022-07-01,arnsberg,51.31201952332809,8.012995083265041,164.17097,66.38688,234.99374,17.997337,24.113958,11.597443,3.0635424
2022-08-01,arnsberg,51.31201952332809,8.012995083265041,45.56129,64.33815,180.8832,19.652014,26.277775,12.458659,2.6866615
2022-09-01,arnsberg,51.31201952332809,8.012995083265041,437.88672,78.143364,110.828476,13.1244955,18.198961,8.601246,3.1004238
2022-10-01,arnsberg,51.31201952332809,8.012995083265041,151.3,83.1367,80.16567,12.24123,17.11949,7.416796,3.3632727
2022-11-01,arnsberg,51.31201952332809,8.012995083265041,193.14334,82.654106,46.349514,7.354194,10.424562,4.2799516,3.9271293
2022-12-01,arnsberg,51.31201952332809,8.012995083265041,301.40326,87.688866,20.541496,2.1699655,4.5560474,-0.4530473,3.937153
2023-01-01,arnsberg,51.31201952332809,8.012995083265041,456.0129,86.814445,20.755404,3.4175196,5.3638396,1.1198997,5.073614
2023-02-01,arnsberg,51.31201952332809,8.012995083265041,299.31787,83.30683,58.035717,3.7363696,7.081255,0.38335297,4.085236
2023-03-01,arnsberg,51.31201952332809,8.012995083265041,457.96774,80.72241,82.62167,5.3479705,8.930923,1.8120075,4.5859847
2023-04-01,arnsberg,51.31201952332809,8.012995083265041,270.59,76.30257,140.83139,7.0447536,11.537373,2.3174531,3.7661583
2023-05-01,arnsberg,51.31201952332809,8.012995083265041,264.14517,75.358505,219.57532,12.223467,17.836103,6.2328153,3.0724618
2023-06-01,arnsberg,51.31201952332809,8.012995083265041,268.9867,63.67418,259.05048,18.160353,24.201168,11.426051,3.0509999
2023-07-01,arnsberg,51.31201952332809,8.012995083265041,382.34515,72.42837,197.01096,17.375301,22.53543,12.1793165,3.901638
2023-08-01,arnsberg,51.31201952332809,8.012995083265041,493.90002,83.484344,143.84245,16.858349,22.012852,12.530999,3.0899966
2023-09-01,arnsberg,51.31201952332809,8.012995083265041,226.96667,78.216415,141.89677,16.929142,22.864208,11.33831,2.9043722
2023-10-01,arnsberg,51.31201952332809,8.012995083265041,400.9516,84.36927,67.21046,12.017168,15.606507,8.652684,4.175039
2023-11-01,arnsberg,51.31201952332809,8.012995083265041,552.8367,87.793915,33.034626,5.6229224,7.9158096,3.2129707,5.0652947
2023-12-01,arnsberg,51.31201952332809,8.012995083265041,647.1194,87.82673,16.905418,4.6620703,6.525954,2.6871061,5.5258846
2024-01-01,arnsberg,51.31201952332809,8.012995083265041,356.95163,82.29711,30.48074,1.8431444,4.539915,-1.0056154,4.9926963
2024-02-01,arnsberg,51.31201952332809,8.012995083265041,403.15518,85.54348,42.865417,6.627988,9.281811,4.0930467,4.941021
2024-03-01,arnsberg,51.31201952332809,8.012995083265041,236.44196,80.77024,95.218285,7.370892,11.363126,3.452894,3.6681926
2024-04-01,arnsberg,51.31201952332809,8.012995083265041,322.90335,76.29013,142.62491,9.496317,13.885544,5.1612005,4.1662846
2024-05-01,arnsberg,51.31201952332809,8.012995083265041,430.21936,78.472275,198.85938,14.396181,19.589685,9.278715,2.854939
2024-06-01,arnsberg,51.31201952332809,8.012995083265041,311.6167,75.594406,211.36343,15.352499,20.287142,9.82442,3.2431908
2024-07-01,arnsberg,51.31201952332809,8.012995083265041,276.23224,76.41676,213.3586,17.563353,22.844915,12.253842,3.0910022
2024-08-01,arnsberg,51.31201952332809,8.012995083265041,261.8484,76.43895,204.53555,18.928802,24.543104,13.498324,3.066636
2024-09-01,arnsberg,51.31201952332809,8.012995083265041,319.37665,82.61095,127.59321,14.599307,19.471487,10.247596,3.3790355
2024-10-01,arnsberg,51.31201952332809,8.012995083265041,262.05804,88.48617,65.538994,10.877764,14.774585,7.1267147,3.276749
2024-11-01,arnsberg,51.31201952332809,8.012995083265041,327.37335,87.515816,30.505178,5.159094,7.9940357,2.3576894,3.9338799
2024-12-01,arnsberg,51.31201952332809,8.012995083265041,299.30646,88.69273,17.799873,3.2121482,5.4240274,1.0344535,4.5561666
2000-01-01,berlin,52.48321692319644,13.399888269908896,17.748388,82.70612,27.82258,1.567043,3.9369085,-1.3363978,4.7991934
2000-02-01,berlin,52.48321692319644,13.399888269908896,21.789656,80.913605,52.804596,4.4067245,7.541523,1.5921264,4.963247
2000-03-01,berlin,52.48321692319644,13.399888269908896,32.474194,78.45231,78.33602,5.594435,8.996479,2.5536559,5.008387
2000-04-01,berlin,52.48321692319644,13.399888269908896,14.176666,67.34262,172.75276,12.100833,17.387388,6.5272217,3.5580828
2000-05-01,berlin,52.48321692319644,13.399888269908896,10.441936,56.494007,245.35754,16.656237,22.440804,10.162526,3.1779835
2000-06-01,berlin,52.48321692319644,13.399888269908896,10.416667,59.33134,227.6639,18.644056,23.937529,12.872695,4.0238338
2000-07-01,berlin,52.48321692319644,13.399888269908896,21.058064,72.099884,152.6559,16.984274,21.15664,13.26699,3.811801
2000-08-01,berlin,52.48321692319644,13.399888269908896,33.425808,70.143005,193.86559,18.484652,23.844086,13.5457535,2.7103493
2000-09-01,berlin,52.48321692319644,13.399888269908896,24.11,78.74528,117.73889,14.325695,18.668612,10.4510565,3.4604445
2000-10-01,berlin,52.48321692319644,13.399888269908896,9.241936,81.852104,63.75,12.166316,15.796184,9.129838,3.4542205
2000-11-01,berlin,52.48321692319644,13.399888269908896,9.440001,82.52987,38.25833,6.8500557,10.022639,3.9753609,3.4615
2000-12-01,berlin,52.48321692319644,13.399888269908896,16.216127,86.16848,23.830645,3.1439247,5.3527684,0.7982257,3.7575
2001-01-01,berlin,52.48321692319644,13.399888269908896,14.522581,87.35783,24.97043,1.1413441,3.2825,-1.4360752,3.389247
2001-02-01,berlin,52.48321692319644,13.399888269908896,16.035713,80.89138,51.81548,1.9405355,5.334137,-1.5523511,4.1789584
2001-03-01,berlin,52.48321692319644,13.399888269908896,20.16129,79.04312,84.57795,3.3694623,6.593038,0.47782254,3.8765051
2001-04-01,berlin,52.48321692319644,13.399888269908896,13.323334,73.1809,136.31944,8.412277,13.055638,4.0950274,3.7838056
2001-05-01,berlin,52.48321692319644,13.399888269908896,14.903226,64.08049,237.62634,15.263789,20.526129,9.502688,3.6684945
2001-06-01,berlin,52.48321692319644,13.399888269908896,22.82,74.22132,198.60555,15.22036,20.144915,10.389,3.7975273
2001-07-01,berlin,52.48321692319644,13.399888269908896,23.06129,65.867226,220.00537,20.277554,25.414703,14.502392,3.9854572
2001-08-01,berlin,52.48321692319644,13.399888269908896,17.387096,72.19085,178.63171,19.632578,24.982445,14.838979,3.3801613
2001-09-01,berlin,52.48321692319644,13.399888269908896,52.97667,84.894325,90.40277,12.952222,16.446695,10.151834,3.9042776
2001-10-01,berlin,52.48321692319644,13.399888269908896,14.7612915,84.962074,69.22043,12.9702425,16.8357,9.597634,3.5398655
2001-11-01,berlin,52.48321692319644,13.399888269908896,16.240002,85.50033,29.980555,4.426,6.9550824,1.3559445,4.129139
2001-12-01,berlin,52.48321692319644,13.399888269908896,20.16129,85.71227,17.14785,0.09241933,2.0473924,-2.050833,4.5119624
2002-01-01,berlin,52.48321692319644,13.399888269908896,14.393549,82.443474,28.911291,2.1894355,4.7627683,-0.6602687,4.678683
2002-02-01,berlin,52.48321692319644,13.399888269908896,36.08214,76.4782,57.345234,5.501905,9.122352,2.0242262,5.6130652
2002-03-01,berlin,52.48321692319644,13.399888269908896,16.254839,74.740715,92.075264,5.653387,9.520968,2.2251344,4.1133604
2002-04-01,berlin,52.48321692319644,13.399888269908896,18.463333,69.969635,143.575,8.955972,13.390582,4.3107777,3.320583
2002-05-01,berlin,52.48321692319644,13.399888269908896,25.206453,72.95402,193.18819,15.887015,20.580564,11.309085,3.0972311
2002-06-01,berlin,52.48321692319644,13.399888269908896,14.393333,69.18978,210.56946,18.031334,22.595083,12.9204445,3.858472
2002-07-01,berlin,52.48321692319644,13.399888269908896,23.403225,71.465836,180.9301,19.447607,24.336721,14.687955,3.6238441
2002-08-01,berlin,52.48321692319644,13.399888269908896,47.59355,72.85494,185.68817,21.078466,26.39508,16.333736,2.607957
2002-09-01,berlin,52.48321692319644,13.399888269908896,16.113335,73.84891,131.7,14.933389,19.840055,10.306305,3.3162498
2002-10-01,berlin,52.48321692319644,13.399888269908896,39.74839,83.08014,66.93548,8.302742,12.090806,4.863575,5.3923926
2002-11-01,berlin,52.48321692319644,13.399888269908896,20.733334,87.12726,31.166666,4.365805,7.113416,1.5560278,4.415806
2002-12-01,berlin,52.48321692319644,13.399888269908896,4.9193554,82.68079,21.62903,-1.7797312,0.20580648,-3.7653763,4.9896235
2003-01-01,berlin,52.48321692319644,13.399888269908896,24.241936,87.0532,23.258064,-0.0582258,2.566075,-3.02586,4.914274
2003-02-01,berlin,52.48321692319644,13.399888269908896,2.3785715,78.53353,65.08036,-1.5382143,2.30247,-4.987024,3.0134223
2003-03-01,berlin,52.48321692319644,13.399888269908896,7.9064517,71.93372,112.59139,4.7505646,9.811586,0.053467732,4.343736
2003-04-01,berlin,52.48321692319644,13.399888269908896,8.756667,59.101665,180.22221,9.375889,14.723999,3.4061387,5.4828053
2003-05-01,berlin,52.48321692319644,13.399888269908896,11.225806,62.923244,224.96236,15.810483,21.350296,9.771424,4.3459406
2003-06-01,berlin,52.48321692319644,13.399888269908896,17.843334,59.161373,258.69724,19.87486,25.409388,13.580277,3.7785833
2003-07-01,berlin,52.48321692319644,13.399888269908896,20.087097,67.598305,210.3844,20.433199,25.801992,15.4748125,3.3454568
2003-08-01,berlin,52.48321692319644,13.399888269908896,9.32258,60.542847,212.67204,20.720806,26.844328,14.713898,3.5136557
2003-09-01,berlin,52.48321692319644,13.399888269908896,14.726666,71.035866,142.4611,15.105695,21.20247,9.597305,3.0324442
2003-10-01,berlin,52.48321692319644,13.399888269908896,19.106453,80.2049,74.241936,6.390887,10.803548,2.2366667,3.4265592
2003-11-01,berlin,52.48321692319644,13.399888269908896,14.106667,85.84084,35.2,6.4558334,9.531722,3.6258888,3.6983883
2003-12-01,berlin,52.48321692319644,13.399888269908896,15.6548395,80.35347,24.225807,2.8355913,5.6199994,0.03567201,4.5630374
2004-01-01,berlin,52.48321692319644,13.399888269908896,27.583874,84.1771,25.387094,-0.9701343,1.4297581,-3.6036022,3.675
2004-02-01,berlin,52.48321692319644,13.399888269908896,20.044828,78.616356,48.08908,3.0779598,5.954741,0.14873563,4.5559483
2004-03-01,berlin,52.48321692319644,13.399888269908896,5.9096775,72.17718,98.991936,5.489059,9.377606,1.6009946,4.3258333
2004-04-01,berlin,52.48321692319644,13.399888269908896,8.443333,66.4747,167.56944,10.470639,15.811889,5.0302777,3.4174442
2004-05-01,berlin,52.48321692319644,13.399888269908896,13.0,70.79483,185.29301,13.18301,17.774622,8.122527,3.6914246
2004-06-01,berlin,52.48321692319644,13.399888269908896,23.94,70.97846,203.47778,16.214832,21.126778,11.154166,3.7753887
2004-07-01,berlin,52.48321692319644,13.399888269908896,34.332256,71.71842,207.28764,18.037312,23.124731,12.944972,3.583226
2004-08-01,berlin,52.48321692319644,13.399888269908896,25.745161,68.18632,197.06721,20.069462,25.362795,14.863602,3.4058063
2004-09-01,berlin,52.48321692319644,13.399888269908896,13.110001,71.91219,139.17778,14.837583,20.027058,9.797889,3.8556385
2004-10-01,berlin,52.48321692319644,13.399888269908896,8.63871,79.87539,74.916664,10.4933605,14.790429,6.3575263,3.485215
2004-11-01,berlin,52.48321692319644,13.399888269908896,25.113335,86.64373,30.355555,4.913361,7.4383607,2.1559722,4.173389
2004-12-01,berlin,52.48321692319644,13.399888269908896,11.380646,86.5026,19.626345,2.509516,4.6940055,0.06868277,3.9410484
2005-01-01,berlin,52.48321692319644,13.399888269908896,20.774193,82.840546,25.155914,3.2216396,5.4523926,0.82857513,5.384355
2005-02-01,berlin,52.48321692319644,13.399888269908896,19.00357,81.28122,47.726185,-0.116517864,2.412351,-2.9473217,4.1254163
2005-03-01,berlin,52.48321692319644,13.399888269908896,6.8451614,72.19011,102.997314,3.7872045,7.759435,-0.25922045,4.277231
2005-04-01,berlin,52.48321692319644,13.399888269908896,5.9400005,60.5229,185.98055,10.432971,16.246778,4.3597503,3.4066107
2005-05-01,berlin,52.48321692319644,13.399888269908896,36.05484,70.67069,209.05914,14.07871,19.162472,9.060483,3.4880104
