time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2022-02-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,11.603571,66.57394,108.61428,9.139071,13.713358,5.2454286,3.2869642
2022-03-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,7.4258065,70.08384,154.70969,7.969354,12.202452,4.135871,2.7752416
2022-04-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,8.493334,71.01064,194.16666,12.724533,17.435,8.064532,3.4521666
2022-05-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.4903226,71.30336,248.6,19.119549,24.016838,13.957677,2.9309678
2022-06-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.676667,58.60833,255.66666,25.218664,29.8662,20.765066,3.4211667
2022-07-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,1.1258065,49.69495,258.90323,27.220257,32.14316,22.412771,3.3341937
2022-08-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,1.3774195,61.85131,203.1871,25.461418,30.347095,21.179935,2.757742
2022-09-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,13.683334,68.594604,168.0,21.545067,26.1354,17.274601,2.8940833
2022-10-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,3.6645164,78.34181,138.38065,18.07974,22.48929,13.849421,2.434516
2022-11-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,32.45667,83.44771,75.240005,13.723999,17.206665,10.0443325,2.9211664
2022-12-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,12.932259,88.074936,68.85161,11.909612,15.460452,8.314258,2.3320158
2023-01-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,30.322582,83.34717,71.55484,9.522646,12.49374,5.3626447,3.1240325
2023-02-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.167857,74.48594,110.77142,8.978071,12.576285,4.4494286,2.8985713
2023-03-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,10.6225815,74.97423,157.25806,11.584516,16.013159,7.0123224,3.1397576
2023-04-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,10.256667,75.1098,190.35333,12.584268,16.7592,8.075533,3.1053333
2023-05-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,14.790322,79.825134,186.96774,17.775742,21.797613,13.258969,3.188871
2023-06-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,10.57,71.58528,261.9467,22.813065,27.49393,17.504599,2.845583
2023-07-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,0.91612905,58.70988,280.2,28.000128,33.37916,21.431934,3.3533068
2023-08-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,7.5451612,62.585033,231.39355,26.54697,31.132772,20.193293,2.6570964
2023-09-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.533334,66.179016,172.15334,24.261866,28.0974,18.5636,2.8929167
2023-10-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,8.967742,74.039566,124.01935,20.373611,24.813095,15.345869,2.9862094
2023-11-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,23.796665,79.326096,74.54,14.601334,18.471334,10.383333,3.092833
2023-12-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,6.0354843,81.70351,68.29677,10.864387,14.934903,6.6312895,2.2382257
2024-01-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,12.370968,81.33351,74.39355,10.078257,13.763483,6.171806,2.4273388
2024-02-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,16.713793,82.05669,104.84827,11.454828,15.56986,6.839241,2.8244824
2024-03-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,11.222581,81.40262,137.24516,13.346967,17.286,8.210195,2.6499999
2024-04-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,6.516667,75.58049,195.36667,16.038,20.793667,9.508933,2.7125
2024-05-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.2096777,73.642235,121.47096,19.109676,23.625225,13.886065,2.6819353
2024-06-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,0.58000004,60.94097,234.38667,25.524931,30.319468,19.268332,3.3488333
2024-07-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,1.1451613,55.555664,236.25162,28.474127,33.156578,22.331032,3.4669354
2024-08-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.674194,60.880116,91.78064,27.885675,32.80774,21.477741,2.5173388
2024-09-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,10.3,72.90698,163.42,21.754131,26.431799,17.062864,2.24925
2024-10-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,4.2161293,80.091415,117.63226,18.946774,23.274387,14.498065,2.2161288
2024-11-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,8.639999,78.55049,68.8,13.191732,17.193798,8.631133,2.05975
2024-12-01,barletta_andria_trani_two,41.18988369723174,16.30988826059604,28.82258,79.455765,69.55485,10.184,13.360001,6.2958064,2.1213708
2000-01-01,belluno_one,46.223796692851295,11.997714361352784,1.3935484,63.325924,67.4432,-2.4835765,3.4129596,-9.07899,1.3174754
2000-02-01,belluno_one,46.223796692851295,11.997714361352784,4.9068966,64.1744,102.02998,0.60937023,6.64886,-5.8164015,1.117781
2000-03-01,belluno_one,46.223796692851295,11.997714361352784,75.23549,65.504684,147.03227,3.402202,9.349846,-3.0793686,1.8179941
2000-04-01,belluno_one,46.223796692851295,11.997714361352784,57.86,78.31411,163.25508,7.361899,13.291435,1.8579855,1.4892464
2000-05-01,belluno_one,46.223796692851295,11.997714361352784,73.04839,78.600975,214.3324,12.240069,18.074318,6.1130013,1.6630013
2000-06-01,belluno_one,46.223796692851295,11.997714361352784,69.30334,72.97425,256.87683,15.52755,22.251856,8.48884,1.6787245
2000-07-01,belluno_one,46.223796692851295,11.997714361352784,83.1,76.27419,225.80785,14.507783,20.697405,7.6059318,1.9568163
2000-08-01,belluno_one,46.223796692851295,11.997714361352784,99.18065,75.04434,216.83029,17.165384,23.677294,10.346886,1.4216549
2000-09-01,belluno_one,46.223796692851295,11.997714361352784,99.67667,78.97002,165.75072,12.741478,19.002913,6.2585073,1.6053767
2000-10-01,belluno_one,46.223796692851295,11.997714361352784,177.11935,89.98393,71.584854,8.246802,12.481066,3.8909957,1.265007
2000-11-01,belluno_one,46.223796692851295,11.997714361352784,263.37335,91.28267,43.682606,2.7493043,6.109594,-1.0536232,1.2852174
2000-12-01,belluno_one,46.223796692851295,11.997714361352784,34.045162,83.3361,39.777,0.55538565,3.9337728,-4.0281625,1.0130856
2001-01-01,belluno_one,46.223796692851295,11.997714361352784,91.54194,86.243225,45.812065,-1.7546704,2.3090603,-6.258864,1.3503364
2001-02-01,belluno_one,46.223796692851295,11.997714361352784,11.85,68.74911,97.52329,0.40746903,6.2252793,-5.675264,1.4789286
2001-03-01,belluno_one,46.223796692851295,11.997714361352784,131.85161,84.737526,110.58345,4.2390323,9.272678,-1.369523,1.3466619
2001-04-01,belluno_one,46.223796692851295,11.997714361352784,82.55333,72.42352,179.08116,4.5677247,10.995334,-1.8123335,1.6367391
2001-05-01,belluno_one,46.223796692851295,11.997714361352784,69.16775,73.57203,221.37306,12.473703,18.862005,5.961206,1.6714727
2001-06-01,belluno_one,46.223796692851295,11.997714361352784,92.32667,67.77891,251.10869,13.372261,19.896479,6.129434,2.2885506
2001-07-01,belluno_one,46.223796692851295,11.997714361352784,113.73548,74.12522,230.78401,16.32488,22.589117,9.889228,2.0259888
2001-08-01,belluno_one,46.223796692851295,11.997714361352784,73.33549,74.43671,219.81628,17.463476,23.792692,10.595666,1.7424402
2001-09-01,belluno_one,46.223796692851295,11.997714361352784,105.29668,78.68647,135.82465,9.346217,15.156246,3.3618836,1.7597826
2001-10-01,belluno_one,46.223796692851295,11.997714361352784,30.987097,81.80372,110.31557,10.902244,16.718472,4.9164934,1.088836
2001-11-01,belluno_one,46.223796692851295,11.997714361352784,33.36,75.609924,67.208694,2.1125944,7.0964203,-3.46629,1.380797
2001-12-01,belluno_one,46.223796692851295,11.997714361352784,0.0,65.55538,54.074337,-3.4617531,1.1154698,-9.305694,1.4504627
2002-01-01,belluno_one,46.223796692851295,11.997714361352784,7.9129033,66.06706,60.086956,-1.3524263,4.510196,-7.4057364,1.133899
2002-02-01,belluno_one,46.223796692851295,11.997714361352784,54.942856,76.815704,78.98758,1.6338663,7.123416,-4.531972,1.326677
2002-03-01,belluno_one,46.223796692851295,11.997714361352784,30.912903,66.834236,159.14447,4.8638988,11.03373,-1.8847682,1.6285132
2002-04-01,belluno_one,46.223796692851295,11.997714361352784,114.46667,78.29246,162.2145,5.8657384,11.152826,-0.004231909,1.4437827
2002-05-01,belluno_one,46.223796692851295,11.997714361352784,207.18066,81.189606,186.95091,10.725624,16.201906,5.095596,1.5920477
2002-06-01,belluno_one,46.223796692851295,11.997714361352784,119.8,75.471214,243.03622,16.119637,22.353462,9.321303,1.6054926
2002-07-01,belluno_one,46.223796692851295,11.997714361352784,107.67743,77.637535,227.18793,16.257994,22.556986,10.188022,1.5631977
2002-08-01,belluno_one,46.223796692851295,11.997714361352784,121.948395,80.68934,192.1669,15.282088,21.209858,9.300435,1.4512202
2002-09-01,belluno_one,46.223796692851295,11.997714361352784,110.206665,82.12864,144.56522,10.993232,16.868275,5.7180142,1.2018696
2002-10-01,belluno_one,46.223796692851295,11.997714361352784,58.622578,80.538666,99.46984,8.045554,13.306269,2.8759325,1.1329733
2002-11-01,belluno_one,46.223796692851295,11.997714361352784,189.67,85.14264,46.721737,4.3018837,8.179391,0.36862317,1.399826
2002-12-01,belluno_one,46.223796692851295,11.997714361352784,37.73871,87.5351,36.973354,-0.15088356,3.583197,-3.6093266,1.0247265
2003-01-01,belluno_one,46.223796692851295,11.997714361352784,26.293549,79.505936,59.131836,-2.3824122,3.2353997,-7.7122154,1.1797054
2003-02-01,belluno_one,46.223796692851295,11.997714361352784,1.4571428,62.906796,114.9146,-3.3468015,3.210466,-10.124487,1.1822205
2003-03-01,belluno_one,46.223796692851295,11.997714361352784,1.8290323,63.69287,165.23701,4.5348945,10.851556,-2.88885,1.1775737
2003-04-01,belluno_one,46.223796692851295,11.997714361352784,49.06333,72.72586,181.32176,5.071942,11.392565,-0.77053624,2.008942
2003-05-01,belluno_one,46.223796692851295,11.997714361352784,61.932262,69.93538,232.97473,12.92805,19.864319,5.7105327,1.6301824
2003-06-01,belluno_one,46.223796692851295,11.997714361352784,64.86667,72.77669,258.22464,18.428303,25.167692,11.000174,1.3815507
2003-07-01,belluno_one,46.223796692851295,11.997714361352784,64.32903,71.92569,251.64796,17.351656,24.322903,10.342145,1.635624
2003-08-01,belluno_one,46.223796692851295,11.997714361352784,81.896774,70.43775,221.70265,19.775146,26.717909,12.228878,1.4015987
2003-09-01,belluno_one,46.223796692851295,11.997714361352784,29.060001,71.39459,169.80435,12.129811,18.47849,5.4998116,1.3038695
2003-10-01,belluno_one,46.223796692851295,11.997714361352784,99.100006,82.305565,97.97334,5.549495,10.589102,-0.47065908,1.3847405
2003-11-01,belluno_one,46.223796692851295,11.997714361352784,146.72667,86.93396,55.379707,4.1303763,8.01613,-0.8208552,1.0560724
2003-12-01,belluno_one,46.223796692851295,11.997714361352784,51.425804,73.13273,47.52454,-0.20949513,3.9341092,-5.355077,1.507868
2004-01-01,belluno_one,46.223796692851295,11.997714361352784,6.467742,76.410576,56.350628,-3.3806872,2.090014,-9.145764,1.2531276
2004-02-01,belluno_one,46.223796692851295,11.997714361352784,70.56897,73.34533,79.41829,-0.17121439,5.2359824,-6.5247073,1.4044677
2004-03-01,belluno_one,46.223796692851295,11.997714361352784,69.87097,77.59348,135.17252,1.8263673,7.5857506,-4.2131557,1.2384571
2004-04-01,belluno_one,46.223796692851295,11.997714361352784,55.873333,79.053734,159.24928,6.5253177,11.593405,0.10884061,1.2306956
2004-05-01,belluno_one,46.223796692851295,11.997714361352784,114.55484,74.84792,209.85835,9.137167,14.803155,2.448359,1.1898317
2004-06-01,belluno_one,46.223796692851295,11.997714361352784,81.653336,73.82292,225.95216,14.476725,21.193245,7.918522,1.365
2004-07-01,belluno_one,46.223796692851295,11.997714361352784,68.31613,74.90351,230.7812,16.017714,22.73031,9.729368,1.389972
2004-08-01,belluno_one,46.223796692851295,11.997714361352784,60.28387,76.84937,199.54558,16.8392,23.014235,10.665077,1.4661009
2004-09-01,belluno_one,46.223796692851295,11.997714361352784,57.90667,77.14706,160.94638,12.871725,19.104057,6.6852894,1.101797
2004-10-01,belluno_one,46.223796692851295,11.997714361352784,126.0258,88.658226,78.935486,9.471991,14.046591,5.042538,0.9654979
2004-11-01,belluno_one,46.223796692851295,11.997714361352784,61.136665,71.04611,58.7087,3.4245799,8.809014,-1.8601738,1.1926376
2004-12-01,belluno_one,46.223796692851295,11.997714361352784,59.480648,73.93007,47.882187,-0.20793824,4.7065916,-4.8643193,0.87589055
2005-01-01,belluno_one,46.223796692851295,11.997714361352784,3.1290321,60.38828,61.507713,-2.5013182,4.2337446,-8.212974,0.9813744
2005-02-01,belluno_one,46.223796692851295,11.997714361352784,7.5535717,62.613537,96.287254,-3.489891,2.6062112,-10.355295,1.200233
2005-03-01,belluno_one,46.223796692851295,11.997714361352784,14.454838,64.98955,146.115,2.4743056,9.41101,-4.862777,1.1730855
2005-04-01,belluno_one,46.223796692851295,11.997714361352784,96.46667,74.957825,167.48697,6.014913,11.940305,0.040173985,1.2325796
2005-05-01,belluno_one,46.223796692851295,11.997714361352784,70.12903,71.12684,226.45161,11.814837,18.343534,5.145568,1.3080364
2005-06-01,belluno_one,46.223796692851295,11.997714361352784,60.893337,71.22425,239.56522,15.243188,21.701868,8.492912,1.3340434
2005-07-01,belluno_one,46.223796692851295,11.997714361352784,70.351616,70.468285,233.42357,16.240505,23.166872,9.646914,1.255596
2005-08-01,belluno_one,46.223796692851295,11.997714361352784,105.70646,77.08674,179.80365,14.475678,20.608637,8.288695,1.1496915
2005-09-01,belluno_one,46.223796692851295,11.997714361352784,90.816666,81.45529,145.61595,12.817319,18.233143,7.151594,1.0206811
2005-10-01,belluno_one,46.223796692851295,11.997714361352784,153.13226,82.83734,89.26227,8.415609,13.1600275,3.1798174,0.90221596
2005-11-01,belluno_one,46.223796692851295,11.997714361352784,54.58667,79.266945,61.471012,2.0203767,6.8217535,-3.3494203,0.8309566
2005-12-01,belluno_one,46.223796692851295,11.997714361352784,38.232258,80.92738,45.48528,-3.3963532,1.9819636,-8.683562,0.82309955
2006-01-01,belluno_one,46.223796692851295,11.997714361352784,20.687098,80.3531,59.913044,-3.52,2.6621315,-8.152187,0.96116406
2006-02-01,belluno_one,46.223796692851295,11.997714361352784,37.45714,77.568,85.94875,-1.4363045,2.7435713,-5.940403,1.0503105
2006-03-01,belluno_one,46.223796692851295,11.997714361352784,45.47097,75.85811,133.5554,0.86754566,5.589523,-3.4155395,1.3085693
2006-04-01,belluno_one,46.223796692851295,11.997714361352784,83.73334,78.80609,163.8145,6.78555,14.388825,-0.25762334,1.1299565
2006-05-01,belluno_one,46.223796692851295,11.997714361352784,72.216125,77.17745,195.42918,10.701795,19.037643,2.9718652,1.2970406
2006-06-01,belluno_one,46.223796692851295,11.997714361352784,37.86667,63.33112,250.17827,15.190521,22.241247,8.619449,1.6289855
2006-07-01,belluno_one,46.223796692851295,11.997714361352784,76.051605,72.32847,246.92285,18.779509,25.73715,12.319621,1.3219213
2006-08-01,belluno_one,46.223796692851295,11.997714361352784,141.04517,75.78977,169.74052,13.392805,19.21593,7.76934,1.4502102
2006-09-01,belluno_one,46.223796692851295,11.997714361352784,86.64333,78.86932,165.68697,14.440695,20.245607,8.446594,0.9421594
2006-10-01,belluno_one,46.223796692851295,11.997714361352784,23.796776,81.19844,102.29313,10.11575,16.009565,4.1715007,1.0005189
2006-11-01,belluno_one,46.223796692851295,11.997714361352784,14.81,72.97518,61.82319,4.7878404,10.402072,-1.1322464,1.1434927
2006-12-01,belluno_one,46.223796692851295,11.997714361352784,75.98709,83.009,48.120617,1.3392006,5.847363,-3.4708695,0.8377279
2007-01-01,belluno_one,46.223796692851295,11.997714361352784,57.97097,78.839584,52.863956,1.7261149,6.9671526,-3.7538433,1.1650912
2007-02-01,belluno_one,46.223796692851295,11.997714361352784,21.828571,75.866936,92.566765,2.1364596,8.608354,-3.4856522,0.9564285
2007-03-01,belluno_one,46.223796692851295,11.997714361352784,73.41936,73.41132,136.64937,4.2037587,9.868275,-2.686662,1.2126647
2007-04-01,belluno_one,46.223796692851295,11.997714361352784,15.57,70.61977,221.12173,10.81029,17.364754,3.8794057,1.0824639
2007-05-01,belluno_one,46.223796692851295,11.997714361352784,109.5871,76.05567,211.64096,12.469972,18.648567,5.8159604,1.4218233
2007-06-01,belluno_one,46.223796692851295,11.997714361352784,97.40001,80.276794,205.55798,15.352318,20.94704,9.545782,1.4394637
2007-07-01,belluno_one,46.223796692851295,11.997714361352784,67.49677,69.34261,251.52875,16.99579,23.853563,9.956311,1.5168161
2007-08-01,belluno_one,46.223796692851295,11.997714361352784,128.1742,83.570984,185.94531,15.738779,21.523941,9.413029,1.4189482
2007-09-01,belluno_one,46.223796692851295,11.997714361352784,63.296665,76.97565,172.86377,11.145768,17.35523,4.578072,1.6349709
2007-10-01,belluno_one,46.223796692851295,11.997714361352784,25.154839,81.090675,106.51473,8.033267,13.872174,2.164811,1.3264515
2007-11-01,belluno_one,46.223796692851295,11.997714361352784,72.99667,72.93334,67.83478,1.9223769,7.633333,-2.6250725,1.53
2007-12-01,belluno_one,46.223796692851295,11.997714361352784,1.7193549,73.12266,52.143055,-1.3067602,4.2372646,-5.6629453,1.4476577
2008-01-01,belluno_one,46.223796692851295,11.997714361352784,62.551613,79.95312,50.102386,-0.1049789,5.4780645,-3.8878121,1.3153576
2008-02-01,belluno_one,46.223796692851295,11.997714361352784,21.889656,75.779236,104.46177,0.87140924,8.558156,-4.4493556,1.3240328
2008-03-01,belluno_one,46.223796692851295,11.997714361352784,36.63226,76.40166,130.37868,2.058387,8.121459,-3.3124967,1.7752173
2008-04-01,belluno_one,46.223796692851295,11.997714361352784,98.6,77.760414,157.81883,5.5822463,11.554854,0.5401015,1.5592898
2008-05-01,belluno_one,46.223796692851295,11.997714361352784,99.1,78.05945,209.38147,11.616788,17.85474,5.941515,1.757237
2008-06-01,belluno_one,46.223796692851295,11.997714361352784,101.97667,82.955086,210.0203,15.381724,21.403812,9.753955,1.3223478
2008-07-01,belluno_one,46.223796692851295,11.997714361352784,112.27742,79.28865,228.96915,16.373926,22.780645,10.263058,1.7225525
2008-08-01,belluno_one,46.223796692851295,11.997714361352784,104.283875,81.79041,209.86253,16.695597,23.281038,10.518527,1.6030434
2008-09-01,belluno_one,46.223796692851295,11.997714361352784,76.346664,80.91414,148.2884,11.353131,17.397913,5.690333,1.5962461
2008-10-01,belluno_one,46.223796692851295,11.997714361352784,110.061295,84.07501,100.09256,9.175806,15.010994,3.5275736,1.4125104
2008-11-01,belluno_one,46.223796692851295,11.997714361352784,171.77667,79.96552,55.611595,2.3974926,7.5875072,-1.6867825,1.5807681
2008-12-01,belluno_one,46.223796692851295,11.997714361352784,122.37741,77.782196,43.319775,-1.6391585,2.873955,-5.5184436,1.7025245
2009-01-01,belluno_one,46.223796692851295,11.997714361352784,46.041935,80.49903,54.98878,-3.2390323,3.4392142,-7.4666753,1.0924965
2009-02-01,belluno_one,46.223796692851295,11.997714361352784,64.85714,70.0106,94.0497,-1.4777485,4.713277,-7.3710246,1.9430745
2009-03-01,belluno_one,46.223796692851295,11.997714361352784,88.48711,68.93937,142.63113,1.6797756,8.431066,-3.6842217,2.0941796
2009-04-01,belluno_one,46.223796692851295,11.997714361352784,111.15667,81.470665,165.61159,6.787072,13.478638,1.6105508,1.7059273
2009-05-01,belluno_one,46.223796692851295,11.997714361352784,17.16129,74.33662,237.15707,13.210771,20.32104,6.4525666,1.8004348
2009-06-01,belluno_one,46.223796692851295,11.997714361352784,88.44,78.88108,212.40001,14.349188,20.863783,8.185173,1.7944348
2009-07-01,belluno_one,46.223796692851295,11.997714361352784,96.76774,80.70713,236.68164,16.745342,23.809607,10.367054,1.7148947
2009-08-01,belluno_one,46.223796692851295,11.997714361352784,76.77742,82.71921,220.07996,18.148653,24.801136,11.829678,1.6075596
2009-09-01,belluno_one,46.223796692851295,11.997714361352784,77.043335,84.55697,155.65361,13.56129,20.050636,7.925101,1.5443044
2009-10-01,belluno_one,46.223796692851295,11.997714361352784,53.15484,78.67289,110.76157,7.6999154,14.110267,2.2062693,1.2821879
2009-11-01,belluno_one,46.223796692851295,11.997714361352784,123.22333,86.06485,52.9058,3.899029,9.0232315,-0.85226095,1.3466812
2009-12-01,belluno_one,46.223796692851295,11.997714361352784,107.238716,85.48681,38.75035,-3.0798314,1.969004,-6.4977555,1.4904065
2010-01-01,belluno_one,46.223796692851295,11.997714361352784,40.27742,76.23755,50.92707,-3.2641795,0.25401127,-5.9773626,0.61873776
2010-02-01,belluno_one,46.223796692851295,11.997714361352784,71.0,77.659294,80.57299,-1.6101553,2.4296272,-4.775248,0.72341615
2010-03-01,belluno_one,46.223796692851295,11.997714361352784,45.412903,70.28351,135.30576,1.5635343,6.125456,-2.216634,1.0816829
2010-04-01,belluno_one,46.223796692851295,11.997714361352784,31.276669,70.03214,202.46811,6.6915216,11.91516,2.1013622,1.1484493
2010-05-01,belluno_one,46.223796692851295,11.997714361352784,187.48065,76.36017,182.74193,9.675849,13.652819,5.917489,1.0576998
2010-06-01,belluno_one,46.223796692851295,11.997714361352784,101.4,75.25892,227.7333,14.788768,19.510086,10.258942,1.0598115
2010-07-01,belluno_one,46.223796692851295,11.997714361352784,73.9871,74.489265,243.26086,17.667042,23.172667,12.954824,1.0215708
2010-08-01,belluno_one,46.223796692851295,11.997714361352784,114.019356,81.357185,190.62833,15.5049095,20.330097,11.237292,0.86345017
2010-09-01,belluno_one,46.223796692851295,11.997714361352784,132.31667,80.29403,149.22754,11.180085,15.910086,7.524029,0.786087
2010-10-01,belluno_one,46.223796692851295,11.997714361352784,164.6871,81.419785,96.36466,6.118289,10.754136,2.9213886,0.6637167
2010-11-01,belluno_one,46.223796692851295,11.997714361352784,260.1067,86.895035,45.11449,2.6105797,5.3853188,0.29971007,0.6603768
2010-12-01,belluno_one,46.223796692851295,11.997714361352784,168.71613,75.66114,37.370266,-3.10648,-0.104235604,-5.8791585,0.8079523
2011-01-01,belluno_one,46.223796692851295,11.997714361352784,20.441936,71.78058,54.255253,-1.6710659,2.1375456,-4.380182,0.72841513
2011-02-01,belluno_one,46.223796692851295,11.997714361352784,32.87857,64.72859,96.65684,0.81692547,5.6778417,-2.3971117,0.82293475
2011-03-01,belluno_one,46.223796692851295,11.997714361352784,86.9871,68.39272,149.40111,3.0941093,8.156353,-0.7386254,0.98130435
2011-04-01,belluno_one,46.223796692851295,11.997714361352784,23.193333,59.316227,211.60725,8.7492895,14.559796,3.9120576,1.2374347
2011-05-01,belluno_one,46.223796692851295,11.997714361352784,89.841934,66.98271,243.18794,11.838302,17.591963,6.320225,1.1156802
2011-06-01,belluno_one,46.223796692851295,11.997714361352784,169.66,79.95842,195.26813,14.1530285,18.497509,10.179087,0.8471449
2011-07-01,belluno_one,46.223796692851295,11.997714361352784,90.91613,74.77153,219.96213,15.071192,19.99704,10.586479,0.9096634
2011-08-01,belluno_one,46.223796692851295,11.997714361352784,65.3871,74.807106,219.27768,17.312103,22.92146,12.410926,0.82977563
2011-09-01,belluno_one,46.223796692851295,11.997714361352784,118.899994,79.30946,167.96376,14.874711,20.431189,10.821246,0.7115797
2011-10-01,belluno_one,46.223796692851295,11.997714361352784,100.232254,74.062996,119.89621,7.572076,13.023939,3.7799997,0.6991725
2011-11-01,belluno_one,46.223796692851295,11.997714361352784,96.31334,70.237206,65.13188,3.790333,8.368565,1.2259564,0.5792753
2011-12-01,belluno_one,46.223796692851295,11.997714361352784,19.380646,71.19736,39.542778,-0.27122024,3.414572,-3.1333802,0.7484712
2012-01-01,belluno_one,46.223796692851295,11.997714361352784,12.2709675,57.942005,61.172512,-1.8117391,2.844572,-5.276115,1.0081207
2012-02-01,belluno_one,46.223796692851295,11.997714361352784,10.265517,59.858833,95.09595,-2.6138532,2.141814,-6.825172,1.1890255
2012-03-01,belluno_one,46.223796692851295,11.997714361352784,27.05484,58.559742,168.53577,6.242174,12.405666,1.3631977,1.1031557
2012-04-01,belluno_one,46.223796692851295,11.997714361352784,125.253334,76.393745,160.39275,5.789246,10.062218,1.9066666,1.0061014
2012-05-01,belluno_one,46.223796692851295,11.997714361352784,111.13548,71.67551,220.73213,10.974361,16.196758,6.1033797,1.0790322
2012-06-01,belluno_one,46.223796692851295,11.997714361352784,78.566666,77.786705,219.42464,15.612492,20.33968,11.004072,0.89586955
2012-07-01,belluno_one,46.223796692851295,11.997714361352784,128.9,76.22978,229.79102,16.924795,22.160337,12.202565,1.0037868
2012-08-01,belluno_one,46.223796692851295,11.997714361352784,78.44839,75.14915,223.6115,17.734095,23.600729,12.840688,0.93810654
2012-09-01,belluno_one,46.223796692851295,11.997714361352784,153.38333,80.50767,141.71884,12.721043,17.53252,8.705811,0.75830424
2012-10-01,belluno_one,46.223796692851295,11.997714361352784,142.63547,83.50849,93.76157,8.340505,12.686087,5.1670403,0.6336325
2012-11-01,belluno_one,46.223796692851295,11.997714361352784,292.48666,84.443695,49.373917,4.179797,7.5235357,1.7691302,0.6189855
2012-12-01,belluno_one,46.223796692851295,11.997714361352784,26.6871,74.4719,39.976154,-2.3151894,1.0241234,-5.0682044,0.8368302
2013-01-01,belluno_one,46.223796692851295,11.997714361352784,56.67419,78.67431,47.828888,-0.8334082,2.4886255,-3.4448946,0.73089767
2013-02-01,belluno_one,46.223796692851295,11.997714361352784,58.585716,75.96481,80.37888,-2.8724222,1.2927483,-6.518183,0.8535093
2013-03-01,belluno_one,46.223796692851295,11.997714361352784,131.39032,77.0047,114.21739,1.0365217,4.988948,-2.1073632,0.85481066
2013-04-01,belluno_one,46.223796692851295,11.997714361352784,113.22,80.81573,156.76231,6.776145,10.954377,3.3436956,0.9147392
2013-05-01,belluno_one,46.223796692851295,11.997714361352784,229.93227,81.75003,173.59187,8.551584,12.866198,4.79209,0.98978955
2013-06-01,belluno_one,46.223796692851295,11.997714361352784,111.71001,74.626175,236.5942,13.627086,19.034405,8.908434,1.0054348
2013-07-01,belluno_one,46.223796692851295,11.997714361352784,64.91613,74.874344,252.01682,17.430939,23.155725,12.415469,1.0305469
2013-08-01,belluno_one,46.223796692851295,11.997714361352784,92.074196,72.21667,218.59186,16.744936,22.687729,11.722062,0.9757082
2013-09-01,belluno_one,46.223796692851295,11.997714361352784,51.243336,79.819725,159.26523,12.874506,17.826723,8.854768,0.7566087
2013-10-01,belluno_one,46.223796692851295,11.997714361352784,113.30322,86.53884,79.83309,8.910449,12.276536,6.4647403,0.62096775
2013-11-01,belluno_one,46.223796692851295,11.997714361352784,146.7,79.72392,49.27102,3.4143915,6.576072,0.8120289,0.8166377
2013-12-01,belluno_one,46.223796692851295,11.997714361352784,118.0871,71.483284,43.73773,1.2502102,5.0309815,-1.2691164,0.7715007
2014-01-01,belluno_one,46.223796692851295,11.997714361352784,251.29356,86.8457,39.173912,0.26381493,3.0622578,-1.8591444,0.62412345
2014-02-01,belluno_one,46.223796692851295,11.997714361352784,254.78928,88.18779,66.43168,3.0185401,5.5888042,-0.56090057,0.5770807
2014-03-01,belluno_one,46.223796692851295,11.997714361352784,75.825806,69.118454,152.15147,4.7000704,10.350266,0.44228604,0.9547685
2014-04-01,belluno_one,46.223796692851295,11.997714361352784,78.22667,72.44822,169.65942,7.3627386,12.046928,3.5470867,1.0637391
