time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2006-09-01,gutersloh,51.922610867920206,8.313524649823119,4.0666666,76.34172,143.06667,17.804455,23.591663,12.207818,2.6280603,0,0.0
2006-10-01,gutersloh,51.922610867920206,8.313524649823119,13.670967,80.933075,70.06159,13.70783,17.62217,9.83217,3.3358355,0,0.0
2006-11-01,gutersloh,51.922610867920206,8.313524649823119,27.233334,84.509895,33.51212,8.646878,11.403849,5.2198787,3.6095755,0,0.0
2006-12-01,gutersloh,51.922610867920206,8.313524649823119,19.07742,83.362595,20.07918,6.259296,8.168064,3.8805277,4.134956,1,4.0
2007-01-01,gutersloh,51.922610867920206,8.313524649823119,40.05484,82.0586,23.876833,6.249384,8.627742,3.5741053,5.5181813,1,5.0
2007-02-01,gutersloh,51.922610867920206,8.313524649823119,32.185715,85.91763,39.95779,5.3078895,8.347565,2.2980196,3.4867208,1,9.0
2007-03-01,gutersloh,51.922610867920206,8.313524649823119,19.464516,76.7397,111.3959,7.324311,12.11918,2.5151613,3.8195307,1,9.0
2007-04-01,gutersloh,51.922610867920206,8.313524649823119,0.50666666,65.30622,204.55757,12.006332,18.451666,4.561,2.9382727,1,9.0
2007-05-01,gutersloh,51.922610867920206,8.313524649823119,53.316128,75.38609,198.21996,14.224135,19.19,8.662111,3.1378298,1,9.0
2007-06-01,gutersloh,51.922610867920206,8.313524649823119,36.20667,79.18687,198.60303,17.439089,22.647211,12.323363,2.8383029,1,9.0
2007-07-01,gutersloh,51.922610867920206,8.313524649823119,41.529034,75.05342,190.85045,17.515104,22.433226,12.636453,3.3047798,1,9.0
2007-08-01,gutersloh,51.922610867920206,8.313524649823119,50.458065,77.88352,173.43402,17.118973,21.998884,12.115924,2.5995305,1,9.0
2007-09-01,gutersloh,51.922610867920206,8.313524649823119,38.26,81.92982,110.82122,13.704333,17.824577,9.895303,2.962394,1,18.0
2007-10-01,gutersloh,51.922610867920206,8.313524649823119,15.158065,86.242645,69.838715,9.598914,13.308181,5.8254547,2.1639588,1,18.0
2007-11-01,gutersloh,51.922610867920206,8.313524649823119,31.530003,86.68765,27.057575,5.9346967,8.190697,3.5918486,3.412909,1,18.0
2007-12-01,gutersloh,51.922610867920206,8.313524649823119,23.087097,85.23558,20.994135,3.4703813,5.506158,1.2996774,3.7326975,1,18.0
2008-01-01,gutersloh,51.922610867920206,8.313524649823119,34.10323,81.72614,23.721407,5.9433136,8.149091,3.510176,4.7615542,1,18.0
2008-02-01,gutersloh,51.922610867920206,8.313524649823119,16.26207,79.78116,59.658302,4.745643,8.563134,1.2929467,3.5229464,1,18.0
2008-03-01,gutersloh,51.922610867920206,8.313524649823119,24.006453,76.9585,91.6393,5.51566,9.00736,2.2984164,4.811554,1,18.0
2008-04-01,gutersloh,51.922610867920206,8.313524649823119,18.253334,76.93325,135.71819,8.292454,12.7186365,3.7679696,3.0016663,1,18.0
2008-05-01,gutersloh,51.922610867920206,8.313524649823119,15.183872,70.27771,233.22581,14.952932,20.543108,8.446804,2.6315832,1,18.0
2008-06-01,gutersloh,51.922610867920206,8.313524649823119,17.07,72.032295,238.97577,17.065516,22.717455,11.189878,2.8103635,1,18.0
2008-07-01,gutersloh,51.922610867920206,8.313524649823119,30.41613,74.82123,199.1173,18.36994,24.100908,12.726773,2.9493256,1,18.0
2008-08-01,gutersloh,51.922610867920206,8.313524649823119,33.57742,76.881035,161.08798,17.831434,22.756569,13.4934025,3.2097359,1,18.0
2008-09-01,gutersloh,51.922610867920206,8.313524649823119,14.243334,79.67324,113.75455,13.281,18.065937,8.31403,2.8200302,1,18.0
2008-10-01,gutersloh,51.922610867920206,8.313524649823119,14.422582,84.93509,65.76539,10.201407,14.116656,6.596129,2.988768,1,18.0
2008-11-01,gutersloh,51.922610867920206,8.313524649823119,16.313334,87.546425,26.506062,6.413727,8.718909,3.6250908,3.641485,1,18.0
2008-12-01,gutersloh,51.922610867920206,8.313524649823119,10.325808,88.76535,21.818182,2.0036657,4.1635776,-0.27621695,2.9824336,1,18.0
2009-01-01,gutersloh,51.922610867920206,8.313524649823119,12.235483,84.70225,31.947216,-0.86756605,2.6301758,-5.142434,2.8999705,1,18.0
2009-02-01,gutersloh,51.922610867920206,8.313524649823119,28.35357,87.89335,37.298702,2.3690908,4.9778576,-0.33961037,3.2378244,1,18.0
2009-03-01,gutersloh,51.922610867920206,8.313524649823119,24.35484,81.04894,84.79765,5.5659823,9.274779,1.791085,3.4679468,1,18.0
2009-04-01,gutersloh,51.922610867920206,8.313524649823119,11.056667,72.947174,189.14848,12.74715,18.84506,6.3788786,2.6648786,1,18.0
2009-05-01,gutersloh,51.922610867920206,8.313524649823119,11.883871,72.423874,213.70967,14.036422,19.602697,7.666422,3.0866568,1,18.0
2009-06-01,gutersloh,51.922610867920206,8.313524649823119,17.776667,74.177444,203.08485,15.355363,20.915968,9.789727,2.9314544,1,18.0
2009-07-01,gutersloh,51.922610867920206,8.313524649823119,32.909676,73.02243,211.43404,18.500029,24.099354,12.802609,3.0241644,1,18.0
2009-08-01,gutersloh,51.922610867920206,8.313524649823119,8.029032,70.23906,199.88564,18.977654,25.283577,12.471613,2.4722872,1,18.0
2009-09-01,gutersloh,51.922610867920206,8.313524649823119,20.543333,79.290306,123.642426,15.050272,20.269545,9.931484,2.6910906,1,18.0
2009-10-01,gutersloh,51.922610867920206,8.313524649823119,39.45807,84.87015,63.175953,9.262463,12.992082,5.1141644,3.0223458,1,18.0
2009-11-01,gutersloh,51.922610867920206,8.313524649823119,44.393337,81.50291,28.342424,9.521636,11.856909,7.017818,4.3055453,1,18.0
2009-12-01,gutersloh,51.922610867920206,8.313524649823119,28.029034,86.28206,21.02346,1.639091,4.088181,-1.2278005,3.4812021,0,0.0
2010-01-01,gutersloh,51.922610867920206,8.313524649823119,16.935484,88.59658,21.046923,-2.0104692,-0.02557186,-4.79783,3.0087388,0,0.0
2010-02-01,gutersloh,51.922610867920206,8.313524649823119,21.885715,83.95649,39.95779,0.84967524,3.7062662,-2.3662012,3.7237015,0,0.0
2010-03-01,gutersloh,51.922610867920206,8.313524649823119,19.945164,76.97128,98.739006,5.3373017,9.470645,1.1590908,3.6912904,0,0.0
2010-04-01,gutersloh,51.922610867920206,8.313524649823119,3.67,66.77229,180.39697,9.626424,15.329365,3.2261214,3.3002725,0,0.0
2010-05-01,gutersloh,51.922610867920206,8.313524649823119,16.635485,78.22967,154.72435,10.362374,14.954251,5.47695,2.9128737,0,0.0
2010-06-01,gutersloh,51.922610867920206,8.313524649823119,10.0633335,70.51335,249.08485,16.740847,22.79288,9.637121,2.6206057,0,0.0
2010-07-01,gutersloh,51.922610867920206,8.313524649823119,15.987098,66.482445,240.78297,20.938477,27.769148,13.659354,2.538563,0,0.0
2010-08-01,gutersloh,51.922610867920206,8.313524649823119,61.180645,80.44595,147.65103,16.988798,22.027067,12.393988,2.685689,0,0.0
2010-09-01,gutersloh,51.922610867920206,8.313524649823119,29.76,82.65457,108.9697,13.176089,17.401514,8.986303,2.8643637,0,0.0
2010-10-01,gutersloh,51.922610867920206,8.313524649823119,10.31613,82.35975,73.014656,9.654574,13.625248,5.7247796,2.941877,0,0.0
2010-11-01,gutersloh,51.922610867920206,8.313524649823119,41.81,87.70434,23.609093,5.669515,7.675484,3.641091,3.3985453,0,0.0
2010-12-01,gutersloh,51.922610867920206,8.313524649823119,25.125807,90.16468,17.246336,-3.1455424,-0.75788844,-6.994281,3.0256598,0,0.0
2011-01-01,gutersloh,51.922610867920206,8.313524649823119,30.351612,88.1643,24.64516,2.662786,4.9387684,0.43184748,3.3231378,0,0.0
2011-02-01,gutersloh,51.922610867920206,8.313524649823119,13.535715,80.929565,47.87013,3.1673377,5.9365916,0.3481169,4.05724,0,0.0
2011-03-01,gutersloh,51.922610867920206,8.313524649823119,2.664516,74.00466,120.551315,5.5885334,10.7006445,0.5505865,2.7231376,0,0.0
2011-04-01,gutersloh,51.922610867920206,8.313524649823119,12.08,66.460724,191.29091,12.458393,18.552,5.748575,3.1498787,0,0.0
2011-05-01,gutersloh,51.922610867920206,8.313524649823119,11.245161,63.724976,230.83282,14.111026,20.326275,7.20956,3.2080057,0,0.0
2011-06-01,gutersloh,51.922610867920206,8.313524649823119,28.813335,73.50168,214.85757,16.661787,22.023514,10.990605,3.318242,0,0.0
2011-07-01,gutersloh,51.922610867920206,8.313524649823119,13.680646,73.5925,165.21996,16.265102,21.150732,11.282316,3.3363051,0,0.0
2011-08-01,gutersloh,51.922610867920206,8.313524649823119,40.661293,76.601395,163.61583,17.969002,23.315338,13.072697,2.9580057,0,0.0
2011-09-01,gutersloh,51.922610867920206,8.313524649823119,17.276667,77.9775,128.90303,15.910394,21.029604,10.996819,3.1625152,0,0.0
2011-10-01,gutersloh,51.922610867920206,8.313524649823119,20.367743,81.77233,81.6041,10.545895,15.393783,5.9128156,3.0115545,0,0.0
2011-11-01,gutersloh,51.922610867920206,8.313524649823119,1.2933334,86.0733,42.309093,6.2237577,10.71806,2.1669998,2.4511817,0,0.0
2011-12-01,gutersloh,51.922610867920206,8.313524649823119,45.92903,85.05387,17.832844,5.5023456,7.768387,3.2891495,5.27217,0,0.0
2012-01-01,gutersloh,51.922610867920206,8.313524649823119,39.648384,85.94848,26.900291,3.3624926,5.855865,1.0181524,4.410527,0,0.0
2012-02-01,gutersloh,51.922610867920206,8.313524649823119,8.5034485,81.77491,51.780563,-0.53018826,2.578558,-3.8445768,3.473511,0,0.0
2012-03-01,gutersloh,51.922610867920206,8.313524649823119,5.4548388,77.12388,107.73315,8.259766,12.561143,3.631554,2.9643693,0,0.0
2012-04-01,gutersloh,51.922610867920206,8.313524649823119,12.893333,72.29312,140.90607,8.697485,13.152848,4.147182,3.6103334,0,0.0
2012-05-01,gutersloh,51.922610867920206,8.313524649823119,20.280645,71.24444,212.08212,14.547359,20.005424,8.302288,2.871818,0,0.0
2012-06-01,gutersloh,51.922610867920206,8.313524649823119,26.486666,77.955605,177.65758,14.9674835,19.450453,10.073636,3.1975455,0,0.0
2012-07-01,gutersloh,51.922610867920206,8.313524649823119,33.883873,75.50104,200.4223,17.336304,22.74296,11.916569,2.9606743,0,0.0
2012-08-01,gutersloh,51.922610867920206,8.313524649823119,9.548388,69.807976,191.96773,19.070412,24.747185,13.305395,2.686569,0,0.0
2012-09-01,gutersloh,51.922610867920206,8.313524649823119,16.386667,76.75381,123.96667,13.947364,19.236818,8.727818,2.7716668,0,0.0
2012-10-01,gutersloh,51.922610867920206,8.313524649823119,22.680645,82.05022,72.51026,9.797917,14.209121,5.818416,2.685132,0,0.0
2012-11-01,gutersloh,51.922610867920206,8.313524649823119,11.18,85.070404,30.148485,6.3680005,9.33203,3.155636,3.0235755,0,0.0
2012-12-01,gutersloh,51.922610867920206,8.313524649823119,42.983875,86.10328,18.35777,3.90044,5.9911733,1.3441936,3.9950144,0,0.0
2013-01-01,gutersloh,51.922610867920206,8.313524649823119,20.951612,87.58725,19.2522,1.1180351,2.9163637,-1.8573899,3.6304107,0,0.0
2013-02-01,gutersloh,51.922610867920206,8.313524649823119,16.107143,85.024536,38.31169,0.607435,2.5111687,-1.4552273,3.2200325,0,0.0
2013-03-01,gutersloh,51.922610867920206,8.313524649823119,11.874193,75.4831,95.91789,0.7855719,4.3722286,-2.7380056,3.3988855,0,0.0
2013-04-01,gutersloh,51.922610867920206,8.313524649823119,8.576667,68.95698,147.96364,8.70012,13.40206,3.556182,3.438606,0,0.0
2013-05-01,gutersloh,51.922610867920206,8.313524649823119,30.970966,78.950584,166.00293,11.891496,16.600496,6.7821994,2.942962,0,0.0
2013-06-01,gutersloh,51.922610867920206,8.313524649823119,32.39,74.923775,209.24545,15.566514,20.89591,10.052303,3.2982726,0,0.0
2013-07-01,gutersloh,51.922610867920206,8.313524649823119,8.635485,74.43193,238.08798,18.782522,25.254194,11.763754,2.2832842,0,0.0
2013-08-01,gutersloh,51.922610867920206,8.313524649823119,11.809677,70.498924,185.88269,18.33047,24.56261,11.495424,2.377331,0,0.0
2013-09-01,gutersloh,51.922610867920206,8.313524649823119,25.016666,82.39118,104.515144,13.868816,18.316938,9.638879,2.7735758,0,0.0
2013-10-01,gutersloh,51.922610867920206,8.313524649823119,22.035484,80.8493,67.26686,11.830235,15.557507,7.627243,3.1119354,0,0.0
2013-11-01,gutersloh,51.922610867920206,8.313524649823119,22.176666,88.2859,29.533333,5.595363,8.192878,3.0250304,2.9613938,0,0.0
2013-12-01,gutersloh,51.922610867920206,8.313524649823119,13.4096775,82.60827,22.10264,5.472082,8.326451,2.2737243,4.032962,0,0.0
2014-01-01,gutersloh,51.922610867920206,8.313524649823119,15.722581,83.69469,27.041054,4.44607,6.9552784,1.651349,3.6869504,0,0.0
2014-02-01,gutersloh,51.922610867920206,8.313524649823119,12.964286,75.36555,55.5974,6.233928,9.689546,2.7514935,4.4543505,0,0.0
2014-03-01,gutersloh,51.922610867920206,8.313524649823119,4.5903225,74.60002,119.06159,7.6169205,13.647214,1.7088269,2.9947507,0,0.0
2014-04-01,gutersloh,51.922610867920206,8.313524649823119,16.423332,78.21121,151.13637,11.451364,16.787422,5.700333,2.7384243,0,0.0
2014-05-01,gutersloh,51.922610867920206,8.313524649823119,37.629032,78.598694,187.27858,12.554488,17.39651,7.1945744,2.9009385,0,0.0
2014-06-01,gutersloh,51.922610867920206,8.313524649823119,24.526665,77.953224,212.52122,15.518182,21.057152,9.473879,2.3953936,0,0.0
2014-07-01,gutersloh,51.922610867920206,8.313524649823119,39.93226,75.93813,216.46333,19.471174,25.416332,13.528914,2.3153079,0,0.0
2014-08-01,gutersloh,51.922610867920206,8.313524649823119,29.96129,76.92716,171.20235,16.334778,21.59516,11.485513,2.8604398,0,0.0
2014-09-01,gutersloh,51.922610867920206,8.313524649823119,23.199999,84.32185,115.03638,15.396241,20.47976,10.308,2.1533334,0,0.0
2014-10-01,gutersloh,51.922610867920206,8.313524649823119,21.612904,84.050316,67.425224,13.06865,17.1117,9.121554,2.5893252,0,0.0
2014-11-01,gutersloh,51.922610867920206,8.313524649823119,14.300001,85.65364,34.48788,7.911212,11.007484,4.784424,2.4941819,0,0.0
2014-12-01,gutersloh,51.922610867920206,8.313524649823119,25.78387,86.33354,16.114368,4.027038,5.7865396,1.8343695,4.5055423,0,0.0
2015-01-01,gutersloh,51.922610867920206,8.313524649823119,31.27742,84.37893,22.777124,3.3815248,5.552111,1.1111144,4.3866863,0,0.0
2015-02-01,gutersloh,51.922610867920206,8.313524649823119,12.339286,83.01236,56.321434,2.394026,5.6113315,-0.7875974,3.172013,0,0.0
2015-03-01,gutersloh,51.922610867920206,8.313524649823119,21.064518,78.09323,98.448685,5.843929,10.294018,1.4287096,3.7592962,0,0.0
2015-04-01,gutersloh,51.922610867920206,8.313524649823119,14.9366665,71.22102,183.2,8.670394,14.509513,2.076333,3.192273,0,0.0
2015-05-01,gutersloh,51.922610867920206,8.313524649823119,11.8,69.948235,200.92377,12.305131,17.938652,5.936217,3.3248389,0,0.0
2015-06-01,gutersloh,51.922610867920206,8.313524649823119,13.943334,69.94256,214.06361,15.585333,21.02112,8.870303,3.0168486,0,0.0
2015-07-01,gutersloh,51.922610867920206,8.313524649823119,39.23871,72.93902,213.80937,18.876245,24.461847,13.13299,3.4426687,0,0.0
2015-08-01,gutersloh,51.922610867920206,8.313524649823119,44.335487,74.628075,194.28447,19.390265,25.384106,13.479855,2.5837538,0,0.0
2015-09-01,gutersloh,51.922610867920206,8.313524649823119,23.663334,83.30916,115.85152,13.3820305,17.963089,9.226181,3.0035758,0,0.0
2015-10-01,gutersloh,51.922610867920206,8.313524649823119,17.551613,87.22601,65.41349,9.105719,13.065513,5.218035,2.0770967,0,0.0
2015-11-01,gutersloh,51.922610867920206,8.313524649823119,43.239998,84.26318,33.70303,9.144607,12.267697,6.160182,4.3214846,0,0.0
2015-12-01,gutersloh,51.922610867920206,8.313524649823119,13.364516,81.58447,23.533724,8.901671,11.645542,5.8129616,4.316305,0,0.0
2016-01-01,gutersloh,51.922610867920206,8.313524649823119,31.696774,86.84147,25.797651,3.2145455,5.6147213,0.5621701,3.8136365,0,0.0
2016-02-01,gutersloh,51.922610867920206,8.313524649823119,28.910347,83.41839,51.17555,3.9437616,6.8867083,0.96163005,4.3948903,0,0.0
2016-03-01,gutersloh,51.922610867920206,8.313524649823119,13.045162,80.62065,88.46628,4.820557,8.242082,1.4423753,3.2343986,0,0.0
2016-04-01,gutersloh,51.922610867920206,8.313524649823119,17.513332,73.805275,160.87575,8.508939,13.501817,3.4438484,3.4193335,0,0.0
2016-05-01,gutersloh,51.922610867920206,8.313524649823119,9.135485,69.47387,213.1085,14.462463,19.84598,8.483431,3.0911143,0,0.0
2016-06-01,gutersloh,51.922610867920206,8.313524649823119,48.076668,79.68958,194.17577,17.25297,22.49582,12.719394,2.4889696,0,0.0
2016-07-01,gutersloh,51.922610867920206,8.313524649823119,15.787097,74.00941,197.20528,18.901289,24.355541,13.744633,2.8199413,0,0.0
2016-08-01,gutersloh,51.922610867920206,8.313524649823119,13.012903,76.00805,182.0645,17.964575,23.986774,12.042141,2.5902638,0,0.0
2016-09-01,gutersloh,51.922610867920206,8.313524649823119,3.0800002,72.89981,147.55757,17.550213,24.317726,11.183394,2.195424,0,0.0
2016-10-01,gutersloh,51.922610867920206,8.313524649823119,19.548388,87.640144,53.81818,9.1561575,12.480645,5.8145156,2.446686,0,0.0
2016-11-01,gutersloh,51.922610867920206,8.313524649823119,23.62,86.288445,32.00909,4.8879395,7.7195454,1.9479394,2.8383636,0,0.0
2016-12-01,gutersloh,51.922610867920206,8.313524649823119,10.135484,87.372604,23.568914,3.9679472,6.831583,1.2578006,2.849824,0,0.0
2017-01-01,gutersloh,51.922610867920206,8.313524649823119,17.480646,85.39334,30.445747,0.08709678,2.796129,-2.6586802,2.776129,0,0.0
2017-02-01,gutersloh,51.922610867920206,8.313524649823119,22.007143,83.29858,44.909092,4.5010715,7.353409,1.604935,3.8663962,0,0.0
2017-03-01,gutersloh,51.922610867920206,8.313524649823119,14.06129,75.33466,108.09384,8.572463,12.955395,3.9785635,3.5533135,0,0.0
2017-04-01,gutersloh,51.922610867920206,8.313524649823119,6.666667,74.02611,150.51515,7.884727,12.837,2.233091,3.2506971,0,0.0
2017-05-01,gutersloh,51.922610867920206,8.313524649823119,18.203226,74.88216,204.14664,14.803167,20.315191,8.79783,2.6153374,0,0.0
2017-06-01,gutersloh,51.922610867920206,8.313524649823119,18.406666,73.19576,212.21515,17.78485,23.234999,11.524363,3.0721514,0,0.0
2017-07-01,gutersloh,51.922610867920206,8.313524649823119,48.58387,76.82004,189.62758,18.283136,23.436333,13.257947,2.750088,0,0.0
2017-08-01,gutersloh,51.922610867920206,8.313524649823119,31.25484,77.41609,170.15836,17.693195,22.8939,12.383166,2.4724925,0,0.0
2017-09-01,gutersloh,51.922610867920206,8.313524649823119,33.02,84.546875,111.60607,13.676121,18.182665,9.671667,2.638091,0,0.0
2017-10-01,gutersloh,51.922610867920206,8.313524649823119,25.896774,84.51678,62.457474,12.531025,15.937976,9.401905,3.8330793,0,0.0
2017-11-01,gutersloh,51.922610867920206,8.313524649823119,30.723335,88.53641,28.21515,6.51197,8.900727,4.034121,3.213182,0,0.0
2017-12-01,gutersloh,51.922610867920206,8.313524649823119,37.42258,87.232605,15.492667,4.35522,6.3248096,2.5180056,4.5630207,0,0.0
2018-01-01,gutersloh,51.922610867920206,8.313524649823119,30.687096,85.23878,21.85044,5.012903,7.3388853,2.6739297,4.3544283,0,0.0
2018-02-01,gutersloh,51.922610867920206,8.313524649823119,7.921428,78.32604,70.47403,-0.4885065,2.6593833,-3.5131493,3.1294153,0,0.0
2018-03-01,gutersloh,51.922610867920206,8.313524649823119,13.312903,76.074524,96.54253,3.785777,8.112815,-0.46231663,3.390645,0,0.0
2018-04-01,gutersloh,51.922610867920206,8.313524649823119,11.51,70.70482,174.19395,13.018515,18.490454,6.5781817,3.1790907,0,0.0
2018-05-01,gutersloh,51.922610867920206,8.313524649823119,22.090324,70.12925,240.29912,16.259706,22.634047,9.322228,2.7573018,0,0.0
2018-06-01,gutersloh,51.922610867920206,8.313524649823119,16.033335,75.346886,190.42726,17.686363,23.180334,11.948788,2.7326667,0,0.0
2018-07-01,gutersloh,51.922610867920206,8.313524649823119,9.980645,61.737915,234.75368,20.81516,27.952639,12.457742,2.3689444,0,0.0
2018-08-01,gutersloh,51.922610867920206,8.313524649823119,11.829033,64.70916,201.47801,20.02431,26.491528,13.145514,2.7135189,0,0.0
2018-09-01,gutersloh,51.922610867920206,8.313524649823119,10.46,69.621315,140.36667,15.481545,21.580118,9.233878,2.5420303,0,0.0
2018-10-01,gutersloh,51.922610867920206,8.313524649823119,12.083871,78.772575,83.52786,11.614545,17.03789,6.1605864,2.756217,0,0.0
2018-11-01,gutersloh,51.922610867920206,8.313524649823119,7.45,84.24828,38.654545,6.2698474,9.738,2.5976968,2.79,0,0.0
2018-12-01,gutersloh,51.922610867920206,8.313524649823119,43.97419,86.78419,17.721407,5.3565984,7.3504395,2.9752197,3.5905867,0,0.0
2019-01-01,gutersloh,51.922610867920206,8.313524649823119,31.716131,85.79946,24.809385,2.0304399,4.3991494,-0.62114376,3.8452783,0,0.0
2019-02-01,gutersloh,51.922610867920206,8.313524649823119,10.171429,74.08267,65.847404,5.711623,10.744577,1.0532467,3.2368505,0,0.0
2019-03-01,gutersloh,51.922610867920206,8.313524649823119,30.651613,76.411285,89.02933,7.5771847,11.375455,3.6168623,4.6397066,0,0.0
2019-04-01,gutersloh,51.922610867920206,8.313524649823119,9.593333,68.14662,187.1697,10.091908,15.487273,3.943485,3.1853638,0,0.0
2019-05-01,gutersloh,51.922610867920206,8.313524649823119,16.964516,73.65522,188.56012,11.427976,16.788622,5.4525223,2.9084458,0,0.0
2019-06-01,gutersloh,51.922610867920206,8.313524649823119,12.763333,66.45377,224.0394,19.880695,26.345575,12.431879,2.876424,0,0.0
2019-07-01,gutersloh,51.922610867920206,8.313524649823119,15.33871,67.06257,198.8006,19.022581,25.198769,12.191876,2.608035,0,0.0
2019-08-01,gutersloh,51.922610867920206,8.313524649823119,13.767742,67.079926,194.47801,19.599207,26.1561,13.058768,2.7204103,0,0.0
2019-09-01,gutersloh,51.922610867920206,8.313524649823119,20.990002,76.32283,122.63636,14.416332,19.776726,8.722546,2.9117575,0,0.0
2019-10-01,gutersloh,51.922610867920206,8.313524649823119,32.406456,82.73865,66.02933,11.834869,15.586392,8.62519,3.153167,0,0.0
2019-11-01,gutersloh,51.922610867920206,8.313524649823119,26.703333,88.18782,29.978788,5.7589393,8.765545,2.6134849,2.85597,0,0.0
2019-12-01,gutersloh,51.922610867920206,8.313524649823119,24.764517,83.38103,23.630499,5.3007326,7.9126973,2.331085,3.5949264,0,0.0
2020-01-01,gutersloh,51.922610867920206,8.313524649823119,10.670967,85.973175,26.63343,5.111437,7.615953,2.137742,3.7610266,0,0.0
2020-02-01,gutersloh,51.922610867920206,8.313524649823119,51.210346,78.355,48.288403,6.6115665,9.397241,3.5693414,5.997398,0,0.0
2020-03-01,gutersloh,51.922610867920206,8.313524649823119,18.054838,70.147675,125.46628,6.4179764,10.592581,2.117742,4.2956014,0,0.0
2020-04-01,gutersloh,51.922610867920206,8.313524649823119,5.6800003,60.676224,227.43634,10.888062,17.665968,3.3730607,3.1258483,0,0.0
2020-05-01,gutersloh,51.922610867920206,8.313524649823119,6.493549,64.85164,238.2874,12.450821,18.645191,5.1314363,2.9688857,0,0.0
2020-06-01,gutersloh,51.922610867920206,8.313524649823119,34.45333,72.47991,242.8121,17.512272,22.816395,11.739819,2.7982728,0,0.0
2020-07-01,gutersloh,51.922610867920206,8.313524649823119,19.274193,73.882454,219.26393,17.232698,22.759266,11.302463,2.6689148,0,0.0
2020-08-01,gutersloh,51.922610867920206,8.313524649823119,20.274193,70.85745,202.85924,20.449385,26.43384,14.479559,2.8586214,0,0.0
2020-09-01,gutersloh,51.922610867920206,8.313524649823119,16.57,75.802155,154.43031,14.712696,21.293787,8.386939,2.478212,0,0.0
2020-10-01,gutersloh,51.922610867920206,8.313524649823119,22.396774,83.65143,61.571842,11.411114,14.4963045,8.324897,3.701554,0,0.0
2020-11-01,gutersloh,51.922610867920206,8.313524649823119,8.966666,85.273674,42.7697,7.8636365,11.549423,3.9941816,3.0940905,0,0.0
2020-12-01,gutersloh,51.922610867920206,8.313524649823119,20.332258,86.85017,19.917889,5.163431,7.2374196,2.6621408,3.4550734,0,0.0
2021-01-01,gutersloh,51.922610867920206,8.313524649823119,26.980644,87.67374,24.741936,2.3922873,4.4630795,0.47791788,3.5648386,0,0.0
2021-02-01,gutersloh,51.922610867920206,8.313524649823119,24.585714,79.84853,72.30519,2.8102598,7.0964284,-2.0822077,3.2083116,0,0.0
2021-03-01,gutersloh,51.922610867920206,8.313524649823119,19.635483,76.94277,115.15249,5.9287686,10.523606,1.5163342,3.5819647,0,0.0
2021-04-01,gutersloh,51.922610867920206,8.313524649823119,11.14,72.798065,177.7303,6.4805756,11.610636,1.3798181,3.5474243,0,0.0
2021-05-01,gutersloh,51.922610867920206,8.313524649823119,29.900002,75.72999,198.96776,11.392816,16.22035,6.507742,3.5865395,0,0.0
2021-06-01,gutersloh,51.922610867920206,8.313524649823119,23.236668,74.38913,263.16364,19.421726,24.792486,13.565273,2.5328789,0,0.0
2021-07-01,gutersloh,51.922610867920206,8.313524649823119,24.764515,78.432884,212.31085,18.634838,23.804016,13.588415,2.6500587,0,0.0
2021-08-01,gutersloh,51.922610867920206,8.313524649823119,24.703224,80.897896,174.30498,16.915367,22.02164,12.322873,3.0770967,0,0.0
2021-09-01,gutersloh,51.922610867920206,8.313524649823119,11.493333,82.81877,144.37878,15.597091,20.88197,10.496758,2.4212725,0,0.0
2021-10-01,gutersloh,51.922610867920206,8.313524649823119,14.667742,82.13427,83.645164,11.194282,15.6635475,6.8263927,3.3430789,0,0.0
2021-11-01,gutersloh,51.922610867920206,8.313524649823119,13.58,88.47456,37.275757,6.3014545,8.605697,3.497606,2.95697,0,0.0
2021-12-01,gutersloh,51.922610867920206,8.313524649823119,17.964518,88.33435,18.791788,4.362639,6.643108,1.7832843,3.3493843,0,0.0
2022-01-01,gutersloh,51.922610867920206,8.313524649823119,16.790321,86.65868,22.260998,4.406481,6.3868327,2.1626098,3.9354544,0,0.0
2022-02-01,gutersloh,51.922610867920206,8.313524649823119,40.19286,78.15618,56.6948,5.9105196,9.096461,2.5526946,5.6278896,0,0.0
2022-03-01,gutersloh,51.922610867920206,8.313524649823119,5.841935,65.85505,153.85924,6.292346,12.742229,-0.24560116,2.7569501,0,0.0
2022-04-01,gutersloh,51.922610867920206,8.313524649823119,21.053333,71.71764,171.94241,8.527302,13.396302,3.3433332,3.8629997,0,0.0
2022-05-01,gutersloh,51.922610867920206,8.313524649823119,17.483871,70.079865,225.12611,14.509003,20.425219,8.037859,3.051261,0,0.0
2022-06-01,gutersloh,51.922610867920206,8.313524649823119,16.293335,69.131355,257.81516,17.904514,24.200666,10.610726,2.8388484,0,0.0
2022-07-01,gutersloh,51.922610867920206,8.313524649823119,18.874193,66.29133,230.00879,19.056568,25.349737,12.182376,2.9258063,0,0.0
2022-08-01,gutersloh,51.922610867920206,8.313524649823119,7.148387,65.70815,186.61583,20.559795,27.328825,13.206921,2.355513,0,0.0
2022-09-01,gutersloh,51.922610867920206,8.313524649823119,27.503334,76.23449,116.89394,14.348636,19.60694,9.481636,2.7414849,0,0.0
2022-10-01,gutersloh,51.922610867920206,8.313524649823119,8.103226,82.49814,80.815254,13.255718,18.31088,8.215953,2.6853666,0,0.0
