time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2021-04-01,33,47.1498836405685,8.899888284310219,2.0866668,63.874474,210.78333,5.649334,10.859333,0.8491666,2.1081667
2021-05-01,33,47.1498836405685,8.899888284310219,10.019355,73.990524,178.0,8.600967,13.3608055,3.8641934,2.151129
2021-06-01,33,47.1498836405685,8.899888284310219,11.18,74.30257,253.95001,16.6975,22.203833,11.691168,1.7683334
2021-07-01,33,47.1498836405685,8.899888284310219,20.641935,83.64519,201.80646,15.412095,20.096937,11.590645,1.5895162
2021-08-01,33,47.1498836405685,8.899888284310219,8.712903,82.89339,187.40323,14.858064,18.885483,11.162903,1.5977418
2021-09-01,33,47.1498836405685,8.899888284310219,4.5066667,81.06674,171.76666,13.875666,18.751167,9.775667,1.4025
2021-10-01,33,47.1498836405685,8.899888284310219,2.3451614,76.273026,104.0,8.279676,12.709354,4.2679033,1.2791934
2021-11-01,33,47.1498836405685,8.899888284310219,4.18,85.722084,50.083332,2.3795,5.506833,-0.19550002,1.1768333
2021-12-01,33,47.1498836405685,8.899888284310219,7.5935483,85.12163,35.758064,0.30758056,3.2201612,-2.7193546,1.0195162
2022-01-01,33,47.1498836405685,8.899888284310219,3.516129,78.18672,61.79032,-0.6237096,2.5812905,-4.0075808,1.0754838
2022-02-01,33,47.1498836405685,8.899888284310219,7.328572,73.47868,90.94643,1.5416074,5.6126785,-2.4239283,1.9466071
2022-03-01,33,47.1498836405685,8.899888284310219,1.1290324,54.51297,139.0484,5.0275803,10.420645,-0.031935446,1.3848387
2022-04-01,33,47.1498836405685,8.899888284310219,6.3766665,71.22749,161.78333,6.936166,12.035,2.2798333,1.8446662
2022-05-01,33,47.1498836405685,8.899888284310219,5.8645163,74.150856,231.12903,13.505966,18.680805,9.144677,1.5929033
2022-06-01,33,47.1498836405685,8.899888284310219,11.026667,73.73619,253.03334,17.18983,22.616167,11.979,1.6446664
2022-07-01,33,47.1498836405685,8.899888284310219,5.193549,69.41695,272.82257,18.35339,23.685162,13.06387,1.6546774
2022-08-01,33,47.1498836405685,8.899888284310219,8.674194,74.637314,219.25806,17.49355,22.892414,12.831289,1.4925807
2022-09-01,33,47.1498836405685,8.899888284310219,9.533333,82.29264,137.36667,11.8595,15.799332,8.343834,1.4101666
2022-10-01,33,47.1498836405685,8.899888284310219,5.4935484,79.75712,98.177414,12.372902,16.829033,8.659032,1.029516
2022-11-01,33,47.1498836405685,8.899888284310219,4.1933336,80.69206,53.983334,5.5225,8.844999,2.283,1.101
2022-12-01,33,47.1498836405685,8.899888284310219,5.819355,84.5349,32.903225,1.138871,3.8087094,-1.6387098,0.9777419
2023-01-01,33,47.1498836405685,8.899888284310219,2.6903226,77.96258,44.096775,0.35225824,3.186452,-2.918387,1.2841936
2023-02-01,33,47.1498836405685,8.899888284310219,2.4964285,74.71589,99.32143,1.2492857,5.2146425,-2.296964,1.3273215
2023-03-01,33,47.1498836405685,8.899888284310219,9.419354,73.727585,124.6129,4.5893545,8.982258,0.65838706,1.854516
2023-04-01,33,47.1498836405685,8.899888284310219,9.693334,77.32443,169.95,5.932833,10.139666,2.1629999,1.8766665
2023-05-01,33,47.1498836405685,8.899888284310219,9.345161,79.65965,198.69354,11.420647,16.023388,7.3785477,1.7293547
2023-06-01,33,47.1498836405685,8.899888284310219,4.016667,65.40351,272.3333,17.275166,23.390167,11.709999,1.8244998
2023-07-01,33,47.1498836405685,8.899888284310219,10.374193,74.19887,227.32257,17.668064,22.712582,13.073387,1.7943548
2023-08-01,33,47.1498836405685,8.899888284310219,16.606451,76.13234,183.32257,17.054676,22.045004,12.942741,1.5525806
2023-09-01,33,47.1498836405685,8.899888284310219,6.0733337,76.227234,176.85,16.069664,21.462166,11.510834,1.1183333
2023-10-01,33,47.1498836405685,8.899888284310219,7.2161293,73.6738,100.69355,11.706451,16.650967,7.3788714,1.1556451
2023-11-01,33,47.1498836405685,8.899888284310219,17.470001,83.468056,44.566666,3.7209997,7.1011667,0.6619999,1.9408332
2023-12-01,33,47.1498836405685,8.899888284310219,12.996774,82.04822,35.725807,2.3343549,5.126613,-0.65532255,1.3890321
2024-01-01,33,47.1498836405685,8.899888284310219,7.212903,81.27641,48.370968,0.5120968,3.6812904,-2.848387,1.3603226
2024-02-01,33,47.1498836405685,8.899888284310219,4.031035,75.14628,74.89655,5.234827,8.737068,1.9543104,1.3932759
2024-03-01,33,47.1498836405685,8.899888284310219,11.009678,71.778244,118.53226,6.4487095,10.450968,2.246129,1.7108066
2024-04-01,33,47.1498836405685,8.899888284310219,7.9766665,68.29321,173.81667,8.139999,12.710833,3.6334996,1.6941667
2024-05-01,33,47.1498836405685,8.899888284310219,12.893549,75.79532,192.91934,11.6498375,16.383064,7.6258063,1.514516
2024-06-01,33,47.1498836405685,8.899888284310219,13.0633335,78.48004,211.63333,15.305332,19.987167,11.187,1.5518333
2024-07-01,33,47.1498836405685,8.899888284310219,7.8903227,78.44467,235.79031,17.644194,22.581287,13.442419,1.4866128
2024-08-01,33,47.1498836405685,8.899888284310219,4.851613,77.60829,223.40323,18.641449,23.515642,14.206935,1.3787096
2024-09-01,33,47.1498836405685,8.899888284310219,10.876667,81.153854,137.41667,12.104667,16.400501,8.165166,1.3893332
2024-10-01,33,47.1498836405685,8.899888284310219,7.1935487,83.88492,77.77419,10.49258,14.493549,6.9185476,1.1856451
2024-11-01,33,47.1498836405685,8.899888284310219,4.516667,81.62201,64.25,3.659833,7.532833,0.40916672,1.2011666
2024-12-01,33,47.1498836405685,8.899888284310219,7.1000004,83.68637,42.161293,0.004032314,2.6743548,-2.9103227,1.1920967
2000-01-01,34,46.999883641994565,8.749888284790265,18.180645,80.29288,52.72984,-4.4125805,-0.7550402,-7.265363,1.8109274
2000-02-01,34,46.999883641994565,8.749888284790265,38.2,78.9212,83.94397,-0.9074568,2.7912064,-3.9146981,2.1948276
2000-03-01,34,46.999883641994565,8.749888284790265,39.22903,79.707924,130.59677,0.32911295,3.9827418,-2.6603227,2.394758
2000-04-01,34,46.999883641994565,8.749888284790265,21.853333,71.78448,169.64166,4.844708,8.929583,0.9496667,3.1236248
2000-05-01,34,46.999883641994565,8.749888284790265,27.232258,75.97818,211.3387,9.852862,14.764637,5.557137,2.361895
2000-06-01,34,46.999883641994565,8.749888284790265,30.02,74.18205,249.7875,12.640415,17.836998,8.30175,2.2877498
2000-07-01,34,46.999883641994565,8.749888284790265,64.91935,82.9076,205.28629,10.596371,14.965766,7.2364516,2.2489111
2000-08-01,34,46.999883641994565,8.749888284790265,43.993546,76.746826,202.98788,14.19125,19.004112,10.182379,1.9432662
2000-09-01,34,46.999883641994565,8.749888284790265,40.36667,79.514786,154.29584,10.407917,15.154749,6.7960835,2.2481668
2000-10-01,34,46.999883641994565,8.749888284790265,37.03548,83.85953,72.383064,6.3499994,10.014838,3.6800401,2.0212095
2000-11-01,34,46.999883641994565,8.749888284790265,45.019997,79.58557,48.316666,1.3851666,4.712,-1.6420417,2.1970832
2000-12-01,34,46.999883641994565,8.749888284790265,9.974194,72.84135,38.254032,0.7644354,3.983911,-2.0640726,2.2981856
2001-01-01,34,46.999883641994565,8.749888284790265,20.612904,75.64954,46.508064,-1.985887,0.9889516,-5.157258,2.324758
2001-02-01,34,46.999883641994565,8.749888284790265,34.314285,74.66008,86.03571,-1.4843749,1.9381251,-4.695759,2.6693306
2001-03-01,34,46.999883641994565,8.749888284790265,50.68387,82.5811,105.35484,2.3863308,5.9449196,-0.63310474,2.825605
2001-04-01,34,46.999883641994565,8.749888284790265,51.703335,80.21028,161.57083,1.4028331,5.0298333,-1.8634164,2.7041252
2001-05-01,34,46.999883641994565,8.749888284790265,22.800001,75.893845,221.38708,10.144717,14.68008,5.9626613,2.3424191
2001-06-01,34,46.999883641994565,8.749888284790265,71.28667,78.659225,233.05417,9.748417,14.6205,5.9001665,2.144625
2001-07-01,34,46.999883641994565,8.749888284790265,40.732258,79.20129,228.11694,13.117863,18.05524,9.607097,2.3088305
2001-08-01,34,46.999883641994565,8.749888284790265,39.109676,78.1947,203.12097,14.240644,19.025564,10.529839,2.774879
2001-09-01,34,46.999883641994565,8.749888284790265,47.466667,85.4482,118.84167,6.4296246,9.775625,4.031458,2.8160832
2001-10-01,34,46.999883641994565,8.749888284790265,19.83871,74.67615,109.4758,9.634072,14.357259,5.905242,2.2464514
2001-11-01,34,46.999883641994565,8.749888284790265,34.246666,84.32616,54.845833,-0.771875,2.50225,-3.3474584,2.6525831
2001-12-01,34,46.999883641994565,8.749888284790265,20.309677,81.84781,42.47984,-5.1763306,-1.3689113,-7.865322,2.802379
2002-01-01,34,46.999883641994565,8.749888284790265,5.9064517,69.74954,55.814514,-2.5849192,2.2352822,-5.8872175,2.004758
2002-02-01,34,46.999883641994565,8.749888284790265,33.48929,78.54656,73.59821,0.6533036,4.1152678,-2.2569194,3.3222766
2002-03-01,34,46.999883641994565,8.749888284790265,32.01613,69.03793,146.91129,2.1166935,6.303709,-1.5533468,3.2833467
2002-04-01,34,46.999883641994565,8.749888284790265,20.740002,73.413925,177.72083,3.7251668,7.8412495,0.147125,3.6199164
2002-05-01,34,46.999883641994565,8.749888284790265,68.29355,76.454315,191.45163,7.8500004,12.363992,3.8350806,3.4656854
2002-06-01,34,46.999883641994565,8.749888284790265,40.733334,74.1668,246.39166,13.830833,19.027998,9.319959,2.6072917
2002-07-01,34,46.999883641994565,8.749888284790265,44.98387,80.45796,207.375,13.001774,17.311733,9.530322,2.0703628
2002-08-01,34,46.999883641994565,8.749888284790265,53.196777,83.43207,176.52823,12.639274,16.43621,9.59012,1.6512903
2002-09-01,34,46.999883641994565,8.749888284790265,40.636665,83.95122,133.77083,8.360374,11.683792,5.4880414,1.7607917
2002-10-01,34,46.999883641994565,8.749888284790265,29.341934,77.11361,91.548386,6.1570163,10.140242,2.799113,1.9620161
2002-11-01,34,46.999883641994565,8.749888284790265,91.35667,85.407845,41.266666,2.5942917,5.6192493,-0.11141664,2.0190833
2002-12-01,34,46.999883641994565,8.749888284790265,26.841934,83.50346,31.798388,-0.21016118,2.5211692,-2.7145562,1.4532259
2003-01-01,34,46.999883641994565,8.749888284790265,34.03871,80.82178,46.18145,-4.519476,-1.075887,-7.8810883,2.043871
2003-02-01,34,46.999883641994565,8.749888284790265,18.682144,69.20729,101.47321,-5.945982,-1.6549553,-10.089063,1.7660713
2003-03-01,34,46.999883641994565,8.749888284790265,7.519355,67.51576,167.84677,2.0614114,6.9238305,-2.1479838,1.6909273
2003-04-01,34,46.999883641994565,8.749888284790265,20.09,69.750534,193.5875,3.8818748,8.341666,-0.41412503,2.843375
2003-05-01,34,46.999883641994565,8.749888284790265,26.32258,75.97536,204.72986,9.544476,14.20137,5.3629837,2.3733466
2003-06-01,34,46.999883641994565,8.749888284790265,24.473335,71.30151,265.2125,16.567917,22.369999,11.578124,2.1025
2003-07-01,34,46.999883641994565,8.749888284790265,37.819355,75.88216,235.71371,14.168144,19.299597,10.144918,2.0285885
2003-08-01,34,46.999883641994565,8.749888284790265,22.754839,67.62872,223.03226,17.27125,23.054031,12.427418,2.0562901
2003-09-01,34,46.999883641994565,8.749888284790265,19.276667,75.1686,165.27917,10.03525,14.736583,6.0845833,1.9400418
2003-10-01,34,46.999883641994565,8.749888284790265,49.532257,79.96431,88.98387,3.0469759,6.849476,-0.20754036,2.0214515
2003-11-01,34,46.999883641994565,8.749888284790265,18.816666,75.88756,55.69583,3.1983333,7.1879168,0.041333377,1.5785832
2003-12-01,34,46.999883641994565,8.749888284790265,19.996773,72.10133,41.685486,-0.8853225,2.9521775,-4.225524,2.1710482
2004-01-01,34,46.999883641994565,8.749888284790265,51.24839,81.98673,42.862904,-3.6923387,-0.43157247,-6.628145,2.420605
2004-02-01,34,46.999883641994565,8.749888284790265,14.631035,72.191246,87.49138,-2.5318103,1.7335776,-5.8426723,2.017586
2004-03-01,34,46.999883641994565,8.749888284790265,18.745161,72.928375,142.39517,-0.6259274,3.2013707,-4.1012897,2.1754034
2004-04-01,34,46.999883641994565,8.749888284790265,22.226665,73.56494,176.17499,3.8641248,7.850458,0.23174992,2.6732914
2004-05-01,34,46.999883641994565,8.749888284790265,36.0,75.20569,207.41531,6.578508,10.973629,2.5964112,2.1621773
2004-06-01,34,46.999883641994565,8.749888284790265,51.12,78.79678,224.37083,10.900708,15.455374,7.032958,2.005125
2004-07-01,34,46.999883641994565,8.749888284790265,31.28387,77.48418,212.06854,12.81387,17.463024,9.012419,2.1830645
2004-08-01,34,46.999883641994565,8.749888284790265,44.741936,79.31435,187.15323,13.4428625,17.97883,9.812782,2.0106454
2004-09-01,34,46.999883641994565,8.749888284790265,25.196667,81.86928,153.37083,10.400375,14.608375,6.8798747,1.8413334
2004-10-01,34,46.999883641994565,8.749888284790265,29.170969,79.943825,84.22177,8.072138,11.657742,4.8459673,1.662137
2004-11-01,34,46.999883641994565,8.749888284790265,13.533334,82.10791,49.083336,0.13958329,3.4804995,-2.4466667,1.9467083
2004-12-01,34,46.999883641994565,8.749888284790265,16.77742,76.57503,40.903225,-2.0160887,1.903992,-4.947419,1.5902419
2005-01-01,34,46.999883641994565,8.749888284790265,32.906452,76.043,51.68145,-4.507742,-0.30028224,-7.7171373,2.0490322
2005-02-01,34,46.999883641994565,8.749888284790265,27.489286,78.9727,85.94643,-6.686473,-3.1954908,-9.874241,2.00625
2005-03-01,34,46.999883641994565,8.749888284790265,11.093548,74.43854,146.54839,-0.12750006,4.1607256,-3.853145,1.7091935
2005-04-01,34,46.999883641994565,8.749888284790265,26.776669,72.4244,165.59583,4.501666,8.329332,0.758,2.4498334
2005-05-01,34,46.999883641994565,8.749888284790265,46.20645,75.15602,217.66129,8.595323,13.287136,4.2522984,2.221129
2005-06-01,34,46.999883641994565,8.749888284790265,30.483334,70.7557,249.13751,13.0755415,18.177,8.445416,2.1654167
2005-07-01,34,46.999883641994565,8.749888284790265,33.951614,79.345505,214.75806,13.090524,17.27375,9.512016,1.659879
2005-08-01,34,46.999883641994565,8.749888284790265,66.061295,84.76334,180.53629,11.026531,14.959354,7.877742,1.5806451
2005-09-01,34,46.999883641994565,8.749888284790265,18.576666,83.34552,149.04999,11.024583,15.054832,7.5340834,1.8006666
2005-10-01,34,46.999883641994565,8.749888284790265,17.712904,74.17461,100.91936,8.020645,12.764072,4.093629,1.175121
2005-11-01,34,46.999883641994565,8.749888284790265,7.4366665,79.643814,60.266666,0.2375834,3.7324584,-2.8600001,1.4527917
2005-12-01,34,46.999883641994565,8.749888284790265,27.419355,83.87596,38.01613,-5.211048,-1.574758,-8.265967,1.8102419
2006-01-01,34,46.999883641994565,8.749888284790265,11.13871,75.220024,55.03226,-4.7058067,-0.8885484,-7.7303224,1.4139919
2006-02-01,34,46.999883641994565,8.749888284790265,24.375,81.05244,76.41965,-4.022455,-0.6080804,-7.26116,1.7818749
2006-03-01,34,46.999883641994565,8.749888284790265,40.10968,81.94968,130.23387,-2.0899596,2.1089113,-6.1254835,2.0506854
2006-04-01,34,46.999883641994565,8.749888284790265,33.47667,79.8027,168.90417,3.49725,7.4829574,-0.10866666,2.0067081
2006-05-01,34,46.999883641994565,8.749888284790265,50.30323,77.95676,191.66129,8.282298,12.503225,4.3916125,2.3564918
2006-06-01,34,46.999883641994565,8.749888284790265,29.366667,74.72339,254.19583,12.511374,17.747375,7.8707914,2.0828333
2006-07-01,34,46.999883641994565,8.749888284790265,25.890324,73.32289,258.2339,16.939032,22.29363,12.230364,2.0509677
2006-08-01,34,46.999883641994565,8.749888284790265,63.20645,85.96794,158.04031,9.577177,13.139959,6.829032,1.738508
2006-09-01,34,46.999883641994565,8.749888284790265,31.053333,76.85483,156.56665,13.177625,17.2785,9.276333,1.8014582
2006-10-01,34,46.999883641994565,8.749888284790265,16.267742,74.41023,99.44758,9.569113,13.671612,5.7335887,1.770645
2006-11-01,34,46.999883641994565,8.749888284790265,13.913334,72.64907,59.254166,4.119083,7.992916,0.66637504,2.132875
2006-12-01,34,46.999883641994565,8.749888284790265,21.625807,74.244545,44.774193,-0.70298386,3.6279032,-3.7454438,1.2790725
2007-01-01,34,46.999883641994565,8.749888284790265,28.600002,82.073395,45.963707,-0.47717732,3.0681448,-3.4666934,1.9785081
2007-02-01,34,46.999883641994565,8.749888284790265,24.182144,75.2648,83.90625,0.42513397,4.505,-3.193214,1.7206249
2007-03-01,34,46.999883641994565,8.749888284790265,28.306452,77.38423,142.31049,0.7762096,4.788508,-2.883508,2.063992
2007-04-01,34,46.999883641994565,8.749888284790265,4.806667,64.909615,236.20001,8.968792,14.494999,3.7975416,2.0499167
2007-05-01,34,46.999883641994565,8.749888284790265,55.34516,74.92058,205.76613,9.4477825,14.066129,5.2658467,2.3961692
2007-06-01,34,46.999883641994565,8.749888284790265,54.786667,81.16471,210.52083,12.097,16.558292,8.095083,2.0796251
2007-07-01,34,46.999883641994565,8.749888284790265,51.57097,77.58492,218.97984,12.657942,17.371815,8.5678625,2.3520968
2007-08-01,34,46.999883641994565,8.749888284790265,54.04516,82.08423,175.95563,12.204798,16.434477,8.557943,1.7809275
2007-09-01,34,46.999883641994565,8.749888284790265,29.083334,80.79514,157.39584,8.290501,12.431667,4.4089584,1.9937916
2007-10-01,34,46.999883641994565,8.749888284790265,9.080646,79.52486,103.75403,5.434597,9.287903,2.0402822,1.771734
2007-11-01,34,46.999883641994565,8.749888284790265,32.696667,81.40294,52.908333,-0.636875,2.7585418,-3.5204582,2.0966249
2007-12-01,34,46.999883641994565,8.749888284790265,32.406452,79.09604,40.149193,-2.930887,0.6008065,-5.819234,1.7396369
2008-01-01,34,46.999883641994565,8.749888284790265,21.029034,70.51245,49.721775,-0.27100807,3.7554433,-3.8572984,2.1900806
2008-02-01,34,46.999883641994565,8.749888284790265,11.393105,67.873604,102.40086,-0.103275865,4.254569,-4.108707,1.6613793
2008-03-01,34,46.999883641994565,8.749888284790265,39.17742,79.2292,120.866936,-0.90270156,2.643871,-4.2699594,2.6508064
2008-04-01,34,46.999883641994565,8.749888284790265,46.826668,79.86,152.875,2.852875,6.4554577,-0.65458333,2.4095416
2008-05-01,34,46.999883641994565,8.749888284790265,16.90968,67.49159,213.75403,10.36137,14.459879,5.736209,2.4466934
2008-06-01,34,46.999883641994565,8.749888284790265,29.289999,79.62216,205.75,12.359667,16.40504,8.364166,1.9942082
2008-07-01,34,46.999883641994565,8.749888284790265,54.812904,76.57043,215.16129,13.005766,17.38754,8.718064,2.075645
2008-08-01,34,46.999883641994565,8.749888284790265,49.199997,80.500885,192.37097,13.036934,17.493225,9.184879,1.8742338
2008-09-01,34,46.999883641994565,8.749888284790265,45.196667,81.976105,136.73334,8.436125,12.185666,4.80725,2.074
2008-10-01,34,46.999883641994565,8.749888284790265,38.629036,80.34967,89.8629,6.301814,10.067823,2.7071776,1.5247984
2008-11-01,34,46.999883641994565,8.749888284790265,27.986668,78.454926,51.774998,1.1802082,4.457208,-1.7322917,2.058625
2008-12-01,34,46.999883641994565,8.749888284790265,24.116129,80.53655,36.713715,-2.486411,0.4745564,-5.2056046,1.7752821
2009-01-01,34,46.999883641994565,8.749888284790265,11.551614,73.663925,50.129036,-4.994879,-1.37,-8.143105,1.4028225
2009-02-01,34,46.999883641994565,8.749888284790265,36.050003,80.04085,82.6116,-3.568705,-0.57558036,-6.770848,2.1236606
2009-03-01,34,46.999883641994565,8.749888284790265,40.919357,79.93416,130.17339,-1.0995965,2.2467742,-4.2111692,2.1685884
2009-04-01,34,46.999883641994565,8.749888284790265,14.613334,67.82999,186.20416,6.1318746,10.150416,2.0750418,2.3442082
2009-05-01,34,46.999883641994565,8.749888284790265,24.08387,71.07418,229.25,10.357137,15.005161,5.558024,2.2140727
2009-06-01,34,46.999883641994565,8.749888284790265,47.583336,80.87893,218.01666,10.834625,14.818041,6.967875,1.9866667
2009-07-01,34,46.999883641994565,8.749888284790265,58.551617,79.225204,213.85887,13.31008,17.604637,9.221493,1.9309677
2009-08-01,34,46.999883641994565,8.749888284790265,26.174194,77.80078,212.33469,14.756733,19.109596,10.619919,1.5677016
2009-09-01,34,46.999883641994565,8.749888284790265,16.976667,81.952866,150.70001,11.113416,14.940458,7.2558746,1.7317916
2009-10-01,34,46.999883641994565,8.749888284790265,24.596775,77.88539,100.048386,5.3754435,9.070201,1.9689515,1.8145967
2009-11-01,34,46.999883641994565,8.749888284790265,40.453335,77.57051,50.98333,3.3563335,7.0394163,0.40016666,1.532125
2009-12-01,34,46.999883641994565,8.749888284790265,30.390324,80.697014,33.814514,-3.514919,-0.28270146,-6.6636286,2.1249194
2010-01-01,34,46.999883641994565,8.749888284790265,14.7612915,80.22676,46.57661,-6.1849995,-2.616613,-9.260807,1.6062902
2010-02-01,34,46.999883641994565,8.749888284790265,11.110715,73.61362,82.49107,-3.695223,-0.09272313,-7.259821,2.279241
2010-03-01,34,46.999883641994565,8.749888284790265,23.532257,72.95167,136.63708,-0.8679032,2.8612099,-4.6304436,2.2502017
2010-04-01,34,46.999883641994565,8.749888284790265,10.773334,73.284,200.81667,4.4813333,8.398708,0.40508327,1.9950835
2010-05-01,34,46.999883641994565,8.749888284790265,61.55484,83.91867,162.44354,6.135645,9.519113,3.0562096,2.1136289
2010-06-01,34,46.999883641994565,8.749888284790265,35.993336,77.34421,212.15834,11.457083,15.171,7.7006664,2.1385
2010-07-01,34,46.999883641994565,8.749888284790265,54.3129,77.43304,235.18146,14.391291,19.048306,10.288146,1.7732661
2010-08-01,34,46.999883641994565,8.749888284790265,67.767746,83.15578,169.01611,11.757701,15.28867,8.522097,1.5934274
2010-09-01,34,46.999883641994565,8.749888284790265,33.86,80.74324,150.02917,8.424791,12.042958,4.9419584,1.5026666
2010-10-01,34,46.999883641994565,8.749888284790265,21.535484,76.843704,93.82258,5.2950807,8.471815,2.2668953,1.9235886
2010-11-01,34,46.999883641994565,8.749888284790265,33.99,81.83114,47.766666,0.5243752,3.5530832,-2.3575,1.6831666
2010-12-01,34,46.999883641994565,8.749888284790265,25.419357,80.422775,35.495964,-4.4583063,-1.0342338,-7.7723384,2.126532
2011-01-01,34,46.999883641994565,8.749888284790265,15.496775,76.582756,52.173386,-3.0672176,0.14370957,-6.2012095,1.6225
2011-02-01,34,46.999883641994565,8.749888284790265,10.896429,71.03975,88.41518,-1.1460267,2.6087945,-4.2663393,1.211875
2011-03-01,34,46.999883641994565,8.749888284790265,10.664516,70.17787,149.63306,1.9541935,5.6761293,-1.895887,1.8747177
2011-04-01,34,46.999883641994565,8.749888284790265,8.616667,65.8481,221.30835,7.0467076,12.014999,2.2195415,1.921875
2011-05-01,34,46.999883641994565,8.749888284790265,31.14516,71.05257,236.28629,9.800604,14.810684,4.7679834,1.8608468
2011-06-01,34,46.999883641994565,8.749888284790265,42.926666,80.03492,192.60416,11.385542,15.158999,7.5472913,1.8612916
2011-07-01,34,46.999883641994565,8.749888284790265,52.912903,79.37291,201.24194,11.040967,15.021412,7.2650805,1.8754032
2011-08-01,34,46.999883641994565,8.749888284790265,36.303226,75.342636,210.60886,14.259637,18.784878,9.475927,1.7216935
2011-09-01,34,46.999883641994565,8.749888284790265,28.279999,80.5609,160.89584,11.7717905,16.021751,7.62425,1.4063332
2011-10-01,34,46.999883641994565,8.749888284790265,33.977417,75.10645,112.78226,5.8656855,10.454435,1.7587905,1.5919356
2011-11-01,34,46.999883641994565,8.749888284790265,0.0,63.92546,63.395832,4.0089164,8.642332,0.37279168,1.35825
2011-12-01,34,46.999883641994565,8.749888284790265,80.75161,84.224846,31.048386,-1.0272179,2.027016,-4.1491127,2.166895
2012-01-01,34,46.999883641994565,8.749888284790265,53.196774,82.82782,42.60887,-2.7326612,0.34250003,-5.5874596,2.4880242
2012-02-01,34,46.999883641994565,8.749888284790265,9.934483,75.41417,90.52155,-8.160301,-4.4170694,-12.105216,1.9751725
2012-03-01,34,46.999883641994565,8.749888284790265,11.490322,66.7446,168.48389,2.5841932,7.1726203,-1.7535886,1.4843144
2012-04-01,34,46.999883641994565,8.749888284790265,31.583336,73.77045,162.73334,3.8566248,7.2629585,0.17612511,2.8902915
2012-05-01,34,46.999883641994565,8.749888284790265,31.212904,71.71164,227.83064,8.917661,13.616935,4.240081,2.126532
2012-06-01,34,46.999883641994565,8.749888284790265,57.886665,80.8801,223.375,12.257083,16.397999,8.051291,1.7384583
2012-07-01,34,46.999883641994565,8.749888284790265,38.703224,83.62959,209.29839,12.705605,16.80399,9.012339,1.9556854
2012-08-01,34,46.999883641994565,8.749888284790265,49.08387,80.18916,213.53629,14.550444,19.072943,10.060322,1.7633468
2012-09-01,34,46.999883641994565,8.749888284790265,37.363335,81.42293,143.50417,10.017083,14.190625,5.6823745,1.8209999
2012-10-01,34,46.999883641994565,8.749888284790265,39.522583,80.053764,87.39113,6.573387,10.279919,2.781653,1.6366129
2012-11-01,34,46.999883641994565,8.749888284790265,28.056667,79.5002,52.42917,2.4235418,5.7917085,-0.625625,1.4402499
2012-12-01,34,46.999883641994565,8.749888284790265,53.629032,83.61181,34.83871,-2.6149192,0.6936693,-6.1550407,1.7933064
2013-01-01,34,46.999883641994565,8.749888284790265,23.035484,82.08217,45.875,-3.4266934,-0.086693466,-6.9799194,1.2497983
2013-02-01,34,46.999883641994565,8.749888284790265,29.703571,83.508385,78.49107,-6.2731247,-3.3179018,-9.794687,1.8116071
2013-03-01,34,46.999883641994565,8.749888284790265,13.174193,77.19733,117.79436,-0.9256854,2.18629,-4.3350806,2.1489112
2013-04-01,34,46.999883641994565,8.749888284790265,31.630001,79.0565,159.15833,4.069958,8.003458,-0.02516669,1.7097915
2013-05-01,34,46.999883641994565,8.749888284790265,67.716125,84.73864,165.74194,5.760121,9.1440325,2.5535483,2.1776612
2013-06-01,34,46.999883641994565,8.749888284790265,36.08667,79.733795,219.64166,10.552624,14.615874,6.6467915,1.83275
2013-07-01,34,46.999883641994565,8.749888284790265,32.593548,76.95099,252.69356,15.004435,19.991451,10.129233,1.790524
2013-08-01,34,46.999883641994565,8.749888284790265,41.825806,80.36456,209.75403,13.218628,17.655363,9.01621,1.6399193
2013-09-01,34,46.999883641994565,8.749888284790265,46.676666,83.82643,145.90833,10.063541,13.847959,6.4075413,1.7045833
2013-10-01,34,46.999883641994565,8.749888284790265,30.306452,82.66133,83.79032,7.983064,11.49988,4.877258,1.6156855
2013-11-01,34,46.999883641994565,8.749888284790265,42.636665,86.21156,46.5,-0.48750013,2.8035414,-3.7315834,1.6969999
2013-12-01,34,46.999883641994565,8.749888284790265,16.187096,69.24344,43.87097,-1.1854032,2.897863,-5.2066126,1.6024194
2014-01-01,34,46.999883641994565,8.749888284790265,16.512903,77.55002,44.419357,-0.70048386,2.869879,-4.6228228,1.3437903
2014-02-01,34,46.999883641994565,8.749888284790265,24.025002,74.61476,79.35715,-0.46361598,3.0922766,-4.281205,1.842857
2014-03-01,34,46.999883641994565,8.749888284790265,15.706451,68.9946,157.37097,1.7450403,6.2145166,-2.8286693,1.5040727
2014-04-01,34,46.999883641994565,8.749888284790265,22.346666,73.70281,177.36249,5.553708,9.667707,1.3229582,1.9099165
2014-05-01,34,46.999883641994565,8.749888284790265,41.15161,78.251236,206.57257,6.8486695,10.594717,3.1240323,2.4739113
2014-06-01,34,46.999883641994565,8.749888284790265,39.433334,75.629486,244.42917,12.017416,16.781334,7.1791663,1.8882082
2014-07-01,34,46.999883641994565,8.749888284790265,71.3613,83.06788,182.25403,12.736855,16.271935,9.023347,1.6277823
2014-08-01,34,46.999883641994565,8.749888284790265,48.66774,85.07448,162.99194,11.12512,14.677943,7.5811687,1.5898387
2014-09-01,34,46.999883641994565,8.749888284790265,20.756666,83.69781,146.77917,10.29425,14.172333,6.2991247,1.4192083
