time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2015-12-01,st_helens,53.449883580672754,-2.700111678566373,8.612904,84.840256,16.870968,9.285484,12.061613,6.3319354,5.376451
2016-01-01,st_helens,53.449883580672754,-2.700111678566373,7.9516125,86.15077,23.048388,5.5627413,8.622741,2.663548,3.855806
2016-02-01,st_helens,53.449883580672754,-2.700111678566373,5.158621,80.37842,52.344826,4.732069,8.16,1.4820688,4.226897
2016-03-01,st_helens,53.449883580672754,-2.700111678566373,5.0677414,80.31659,97.62903,5.881774,9.556129,2.19871,3.18629
2016-04-01,st_helens,53.449883580672754,-2.700111678566373,4.98,76.214386,153.16667,7.3923335,11.876333,3.237833,3.6420002
2016-05-01,st_helens,53.449883580672754,-2.700111678566373,2.967742,76.59396,203.06451,12.615483,17.609034,8.029354,3.4951615
2016-06-01,st_helens,53.449883580672754,-2.700111678566373,7.6833344,81.59444,182.2,15.633333,19.447166,11.8455,2.9984999
2016-07-01,st_helens,53.449883580672754,-2.700111678566373,4.6580644,79.782486,192.93549,16.438549,20.114353,12.963871,3.4925804
2016-08-01,st_helens,53.449883580672754,-2.700111678566373,3.9548388,78.012566,165.85484,16.537418,20.359354,12.716934,3.6580644
2016-09-01,st_helens,53.449883580672754,-2.700111678566373,4.2200003,82.57191,107.01666,15.685165,19.431,12.218166,3.2329998
2016-10-01,st_helens,53.449883580672754,-2.700111678566373,1.6258063,84.59543,66.822586,10.77145,14.299515,7.3377414,2.9082258
2016-11-01,st_helens,53.449883580672754,-2.700111678566373,7.0933332,85.128815,33.61667,5.406333,8.868,1.9415002,3.052
2016-12-01,st_helens,53.449883580672754,-2.700111678566373,2.2129035,86.95184,18.5,6.2737093,9.502741,3.3459673,3.331129
2017-01-01,st_helens,53.449883580672754,-2.700111678566373,3.9774196,86.501465,24.467743,4.243064,7.1977425,1.8912902,3.3543549
2017-02-01,st_helens,53.449883580672754,-2.700111678566373,5.0857143,84.64087,44.01786,5.941071,8.615179,3.4617856,4.3044643
2017-03-01,st_helens,53.449883580672754,-2.700111678566373,5.6967745,80.947586,99.3871,7.970645,11.834355,4.644355,3.785484
2017-04-01,st_helens,53.449883580672754,-2.700111678566373,1.25,74.189445,146.88333,8.870501,12.660833,5.3491664,3.6443334
2017-05-01,st_helens,53.449883580672754,-2.700111678566373,2.6741934,73.561264,209.7258,13.113386,18.157097,8.329515,3.4809675
2017-06-01,st_helens,53.449883580672754,-2.700111678566373,5.626667,77.42727,190.6,15.457333,19.141499,11.992833,3.8378334
2017-07-01,st_helens,53.449883580672754,-2.700111678566373,6.0677423,77.13833,178.67743,16.25629,20.399193,12.367903,3.4591937
2017-08-01,st_helens,53.449883580672754,-2.700111678566373,5.0290327,78.89937,151.7742,15.492743,19.180323,12.0395155,3.3191936
2017-09-01,st_helens,53.449883580672754,-2.700111678566373,8.78,82.9111,96.45,13.418167,16.909832,10.052334,3.5668335
2017-10-01,st_helens,53.449883580672754,-2.700111678566373,5.9290323,82.345245,50.419357,12.293548,15.01,9.56258,4.1422577
2017-11-01,st_helens,53.449883580672754,-2.700111678566373,6.83,83.63571,31.483334,7.2394996,10.174667,4.3694997,3.5121665
2017-12-01,st_helens,53.449883580672754,-2.700111678566373,6.6870966,86.15824,17.451612,4.7700005,7.9556446,2.314355,4.022742
2018-01-01,st_helens,53.449883580672754,-2.700111678566373,6.341936,85.006546,23.919353,4.910968,7.591613,2.309355,4.1370964
2018-02-01,st_helens,53.449883580672754,-2.700111678566373,3.0071433,80.354515,57.714287,2.9698215,5.8819633,0.123928525,3.7924998
2018-03-01,st_helens,53.449883580672754,-2.700111678566373,4.5741935,81.121216,88.30646,4.5466127,8.22871,1.2779032,3.579032
2018-04-01,st_helens,53.449883580672754,-2.700111678566373,6.0199995,79.2784,137.13333,9.230833,13.312166,5.5103326,3.6501665
2018-05-01,st_helens,53.449883580672754,-2.700111678566373,1.5516129,75.19347,203.25806,13.172096,18.771288,7.8077426,2.9943547
2018-06-01,st_helens,53.449883580672754,-2.700111678566373,1.19,70.474655,183.71667,16.192333,21.241165,11.302166,3.2081666
2018-07-01,st_helens,53.449883580672754,-2.700111678566373,2.5580645,70.67357,187.46774,18.436289,23.554356,12.934677,2.8883867
2018-08-01,st_helens,53.449883580672754,-2.700111678566373,3.8806453,78.7392,153.93549,16.45,20.115969,12.832581,3.171774
2018-09-01,st_helens,53.449883580672754,-2.700111678566373,7.1733336,81.37078,113.38333,13.196001,16.889832,9.729168,3.4404998
2018-10-01,st_helens,53.449883580672754,-2.700111678566373,3.319355,84.1925,63.274193,10.439032,14.119191,6.903226,3.1103225
2018-11-01,st_helens,53.449883580672754,-2.700111678566373,2.5166667,86.86954,29.783333,8.026667,10.913,5.3514986,3.601666
2018-12-01,st_helens,53.449883580672754,-2.700111678566373,7.0290327,88.56705,14.451612,6.4603224,9.063065,4.1140323,3.58371
2019-01-01,st_helens,53.449883580672754,-2.700111678566373,3.1677423,86.204254,21.790321,3.4670968,6.6145163,1.8433869,3.1672578
2019-02-01,st_helens,53.449883580672754,-2.700111678566373,2.9285717,84.59448,56.32143,6.844465,11.294285,2.384286,3.5942855
2019-03-01,st_helens,53.449883580672754,-2.700111678566373,6.8129034,80.52922,96.09677,7.546129,10.838549,4.606613,4.3080645
2019-04-01,st_helens,53.449883580672754,-2.700111678566373,3.0666666,74.78076,150.4,9.513834,14.418165,4.6105,3.4991667
2019-05-01,st_helens,53.449883580672754,-2.700111678566373,2.2258062,75.33285,172.82259,11.331128,15.606774,7.2796774,3.3419354
2019-06-01,st_helens,53.449883580672754,-2.700111678566373,8.943333,80.26425,169.25,14.151,17.968834,10.4395,3.453
2019-07-01,st_helens,53.449883580672754,-2.700111678566373,8.093549,77.43156,189.12903,17.280806,21.38613,13.479677,3.2059677
2019-08-01,st_helens,53.449883580672754,-2.700111678566373,6.712903,78.15255,168.03226,16.965805,20.630161,13.506453,3.4514515
2019-09-01,st_helens,53.449883580672754,-2.700111678566373,9.783333,81.12472,116.566666,14.006999,17.624332,10.404166,3.2291665
2019-10-01,st_helens,53.449883580672754,-2.700111678566373,8.064517,85.97593,60.741936,9.689032,13.132742,6.529194,2.9537096
2019-11-01,st_helens,53.449883580672754,-2.700111678566373,6.326667,88.382645,27.05,6.0876665,8.512667,3.723,3.2476668
2019-12-01,st_helens,53.449883580672754,-2.700111678566373,6.019355,86.751175,18.064516,5.516129,8.659193,2.9259672,3.9196777
2020-01-01,st_helens,53.449883580672754,-2.700111678566373,3.5290322,85.45125,27.64516,6.3332253,9.146451,3.616774,3.771774
2020-02-01,st_helens,53.449883580672754,-2.700111678566373,11.337931,81.40994,57.103447,6.1205173,9.146207,3.1868968,5.757758
2020-03-01,st_helens,53.449883580672754,-2.700111678566373,3.170968,76.447296,122.91936,6.7704835,10.975967,2.7803226,3.935161
2020-04-01,st_helens,53.449883580672754,-2.700111678566373,1.3533335,68.9419,195.48334,10.393999,15.9643345,5.21,3.4625
2020-05-01,st_helens,53.449883580672754,-2.700111678566373,0.20967743,67.62233,263.67743,12.209515,18.182743,6.8366127,3.6616125
2020-06-01,st_helens,53.449883580672754,-2.700111678566373,8.273333,77.62875,230.13333,15.338501,19.704994,11.324835,3.519
2020-07-01,st_helens,53.449883580672754,-2.700111678566373,6.2483873,78.51209,206.01613,15.111935,18.60371,11.733063,3.422742
2020-08-01,st_helens,53.449883580672754,-2.700111678566373,8.13871,81.105064,180.53226,17.034355,20.783224,12.963387,3.2585483
2020-09-01,st_helens,53.449883580672754,-2.700111678566373,3.8000002,80.90492,150.61667,13.318168,17.741,8.964999,3.1815
2020-10-01,st_helens,53.449883580672754,-2.700111678566373,10.006453,84.649704,67.1129,10.238387,13.476934,7.036935,3.2738707
2020-11-01,st_helens,53.449883580672754,-2.700111678566373,4.7000003,86.35091,37.38333,8.481833,11.454166,5.7573323,3.7989998
2020-12-01,st_helens,53.449883580672754,-2.700111678566373,7.7258067,88.420425,22.596775,4.8075805,7.591614,2.1922584,3.7687097
2021-01-01,st_helens,53.449883580672754,-2.700111678566373,10.693548,88.51524,30.306452,2.7275805,5.88758,0.19274193,3.165
2021-02-01,st_helens,53.449883580672754,-2.700111678566373,4.521428,82.65959,59.589287,5.037678,8.173571,1.8103571,4.14625
2021-03-01,st_helens,53.449883580672754,-2.700111678566373,4.119355,80.29599,114.20968,6.956935,10.517581,3.7291934,3.776613
2021-04-01,st_helens,53.449883580672754,-2.700111678566373,0.8933333,68.41055,219.48334,6.8108325,12.0675,1.5088333,3.2436666
2021-05-01,st_helens,53.449883580672754,-2.700111678566373,7.551613,78.79559,215.7742,10.026451,14.752743,5.7448387,3.482903
2021-06-01,st_helens,53.449883580672754,-2.700111678566373,1.3799999,75.00517,256.56668,15.318832,20.2915,10.690667,2.8858333
2021-07-01,st_helens,53.449883580672754,-2.700111678566373,6.0290327,78.6504,257.0,17.759031,21.864998,13.518387,2.6782255
2021-08-01,st_helens,53.449883580672754,-2.700111678566373,4.2419357,79.57056,174.96774,15.877901,19.414515,12.372902,2.9679031
2021-09-01,st_helens,53.449883580672754,-2.700111678566373,4.5633335,81.47165,126.58333,15.815332,19.831665,11.948832,2.7171667
2021-10-01,st_helens,53.449883580672754,-2.700111678566373,6.819355,84.46418,72.27419,11.940321,14.96758,9.020969,3.5130644
2021-11-01,st_helens,53.449883580672754,-2.700111678566373,3.6966667,85.15198,41.566666,7.4970007,10.740667,4.428666,3.1968336
2021-12-01,st_helens,53.449883580672754,-2.700111678566373,6.7612906,87.3388,16.064518,6.0864515,8.745806,3.8224192,3.64
2022-01-01,st_helens,53.449883580672754,-2.700111678566373,2.5741935,84.424774,30.290321,4.8451614,8.169032,1.9490321,3.3424196
2022-02-01,st_helens,53.449883580672754,-2.700111678566373,8.389286,79.96237,62.339287,6.421071,9.838213,3.4991074,5.1871424
2022-03-01,st_helens,53.449883580672754,-2.700111678566373,1.4677418,77.226654,128.2742,7.8900003,12.377903,3.38371,3.0908065
2022-04-01,st_helens,53.449883580672754,-2.700111678566373,2.0833335,73.5448,172.91666,8.980333,13.880667,4.3651667,3.5206668
2022-05-01,st_helens,53.449883580672754,-2.700111678566373,3.6612906,77.11033,192.40323,13.044838,16.740322,9.450645,3.4480643
2022-06-01,st_helens,53.449883580672754,-2.700111678566373,3.42,72.76191,232.78333,14.870998,19.511665,10.316999,3.1803331
2022-07-01,st_helens,53.449883580672754,-2.700111678566373,2.2677422,71.91554,209.80646,17.217903,21.816776,13.342096,3.2633867
2022-08-01,st_helens,53.449883580672754,-2.700111678566373,2.2774196,71.964554,198.35483,18.002419,22.967743,12.998386,2.8303223
2022-09-01,st_helens,53.449883580672754,-2.700111678566373,5.61,79.33854,113.86667,14.360334,18.394165,10.077835,2.9296665
2022-10-01,st_helens,53.449883580672754,-2.700111678566373,6.6032257,82.71837,72.5,12.780645,15.815321,9.429516,3.0864508
2022-11-01,st_helens,53.449883580672754,-2.700111678566373,6.866667,87.36242,32.0,8.948334,11.547001,6.4696665,3.563833
2022-12-01,st_helens,53.449883580672754,-2.700111678566373,5.3516126,87.403625,20.596775,3.2412903,6.8472586,0.01290329,3.0232258
2023-01-01,st_helens,53.449883580672754,-2.700111678566373,4.977419,84.81033,29.451614,5.320645,8.355322,2.6448383,3.636129
2023-02-01,st_helens,53.449883580672754,-2.700111678566373,0.66071427,82.172806,54.589287,6.4487495,9.844821,3.394643,3.349821
2023-03-01,st_helens,53.449883580672754,-2.700111678566373,6.7419357,82.377525,84.96774,6.9335485,10.309517,3.828387,3.6599996
2023-04-01,st_helens,53.449883580672754,-2.700111678566373,2.5966666,77.005585,160.5,8.835166,12.996666,4.7345,3.405
2023-05-01,st_helens,53.449883580672754,-2.700111678566373,1.6322582,74.226974,237.48387,12.845643,17.670483,8.128709,3.1
2023-06-01,st_helens,53.449883580672754,-2.700111678566373,4.4833336,70.643074,239.43333,17.395,22.6135,12.130333,3.1526666
2023-07-01,st_helens,53.449883580672754,-2.700111678566373,10.790323,76.87194,184.59677,16.083065,19.463387,12.696611,3.84629
2023-08-01,st_helens,53.449883580672754,-2.700111678566373,5.6000004,80.05847,162.82257,16.425804,19.88371,12.807579,3.3830643
2023-09-01,st_helens,53.449883580672754,-2.700111678566373,6.1566663,82.76127,120.13333,16.477667,20.646,12.492834,3.034
2023-10-01,st_helens,53.449883580672754,-2.700111678566373,9.296774,87.39882,61.35484,11.636775,15.0024185,8.555322,3.0693545
2023-11-01,st_helens,53.449883580672754,-2.700111678566373,6.7799997,87.12329,32.233334,7.180332,10.226167,4.4044995,3.5261667
2023-12-01,st_helens,53.449883580672754,-2.700111678566373,8.203225,86.89024,16.258064,6.58387,9.573065,4.1698384,4.819516
2024-01-01,st_helens,53.449883580672754,-2.700111678566373,5.1741934,84.27481,27.306452,4.69629,7.5769353,2.1030645,3.6095161
2024-02-01,st_helens,53.449883580672754,-2.700111678566373,6.8379316,85.72348,45.775864,7.0481033,10.104137,4.2127585,3.895517
2024-03-01,st_helens,53.449883580672754,-2.700111678566373,5.3741937,83.54503,92.77419,7.6432257,11.219677,4.6390324,3.4798386
2024-04-01,st_helens,53.449883580672754,-2.700111678566373,5.0,77.83244,145.18333,9.286501,13.514,5.8488336,4.1785
2024-05-01,st_helens,53.449883580672754,-2.700111678566373,6.603226,80.99137,190.29031,14.259516,18.462097,10.360323,3.176774
2024-06-01,st_helens,53.449883580672754,-2.700111678566373,2.6699998,75.10703,206.41666,14.139332,17.7935,10.501833,3.3308334
2024-07-01,st_helens,53.449883580672754,-2.700111678566373,5.170968,78.70003,183.16129,15.912098,20.243874,11.900808,3.1920967
2024-08-01,st_helens,53.449883580672754,-2.700111678566373,3.4451613,77.52985,164.90323,16.542904,20.071613,12.739354,3.6308064
2024-09-01,st_helens,53.449883580672754,-2.700111678566373,10.166666,83.852776,103.95,13.5885,16.949501,10.248501,2.9736667
2024-10-01,st_helens,53.449883580672754,-2.700111678566373,6.4967747,85.21915,62.69355,11.382419,14.757418,8.170807,3.0169353
2024-11-01,st_helens,53.449883580672754,-2.700111678566373,4.2,86.88504,26.5,7.081333,10.508333,4.0015,3.001833
2024-12-01,st_helens,53.449883580672754,-2.700111678566373,7.8387103,86.37305,14.354838,6.529194,9.425646,4.575968,4.242258
2000-01-01,staffordshire,52.85528899173113,-2.0311927617881906,41.490322,85.62823,27.811682,4.4474015,7.5609245,2.0215518,4.3656845
2000-02-01,staffordshire,52.85528899173113,-2.0311927617881906,109.586205,81.825066,52.20876,5.6328797,8.765638,2.5226374,5.107632
2000-03-01,staffordshire,52.85528899173113,-2.0311927617881906,41.77742,78.27988,90.520485,6.8803487,10.666757,3.3666694,4.247567
2000-04-01,staffordshire,52.85528899173113,-2.0311927617881906,153.90332,80.54904,135.82884,7.596495,11.922027,3.738207,3.6597476
2000-05-01,staffordshire,52.85528899173113,-2.0311927617881906,85.132256,75.633194,211.86487,11.599913,16.585684,7.135292,3.4411333
2000-06-01,staffordshire,52.85528899173113,-2.0311927617881906,50.983337,76.66455,194.41891,14.491153,19.092855,10.537865,3.7556846
2000-07-01,staffordshire,52.85528899173113,-2.0311927617881906,80.4742,77.97953,186.81343,15.008238,19.376966,11.027471,3.0319526
2000-08-01,staffordshire,52.85528899173113,-2.0311927617881906,57.629036,79.33894,176.3897,16.303608,20.658804,11.868064,2.9652746
2000-09-01,staffordshire,52.85528899173113,-2.0311927617881906,147.44,85.298294,108.38649,14.277495,18.240828,10.629658,3.5578828
2000-10-01,staffordshire,52.85528899173113,-2.0311927617881906,178.49033,84.21646,59.637314,9.770357,12.837193,6.604002,4.5339317
2000-11-01,staffordshire,52.85528899173113,-2.0311927617881906,187.35666,86.70949,33.447746,6.306612,9.338288,3.619964,4.6502075
2000-12-01,staffordshire,52.85528899173113,-2.0311927617881906,134.26129,85.662735,20.857891,5.052816,7.2651873,2.7050827,4.489241
2001-01-01,staffordshire,52.85528899173113,-2.0311927617881906,52.025803,87.32028,30.200521,2.72068,5.266173,0.28294683,3.5058672
2001-02-01,staffordshire,52.85528899173113,-2.0311927617881906,92.65357,84.67144,56.082043,3.5949516,7.549855,0.60876447,3.6180115
2001-03-01,staffordshire,52.85528899173113,-2.0311927617881906,65.45484,82.4945,84.31473,4.557576,8.296731,1.401421,3.7451959
2001-04-01,staffordshire,52.85528899173113,-2.0311927617881906,128.66333,78.09153,143.34325,7.090955,10.93635,3.2724774,4.0340986
2001-05-01,staffordshire,52.85528899173113,-2.0311927617881906,84.73871,72.460144,216.30602,11.887619,17.08442,7.1995373,3.21068
2001-06-01,staffordshire,52.85528899173113,-2.0311927617881906,53.86667,70.958755,212.53334,13.699108,18.346684,9.447234,3.5824685
2001-07-01,staffordshire,52.85528899173113,-2.0311927617881906,64.603226,73.60271,198.41588,16.68503,21.402317,12.169066,3.4611337
2001-08-01,staffordshire,52.85528899173113,-2.0311927617881906,91.71613,78.6122,169.96426,16.418633,20.753016,12.13632,3.1301742
2001-09-01,staffordshire,52.85528899173113,-2.0311927617881906,85.950005,81.95072,108.901794,12.826441,16.029135,9.598099,4.2212615
2001-10-01,staffordshire,52.85528899173113,-2.0311927617881906,129.85161,84.28693,67.022675,12.796922,15.660034,9.906878,4.7781343
2001-11-01,staffordshire,52.85528899173113,-2.0311927617881906,57.123337,85.17004,33.69009,6.855162,10.830837,3.8135855,3.81636
2001-12-01,staffordshire,52.85528899173113,-2.0311927617881906,42.335484,86.67429,26.148212,3.0526328,6.487506,0.14799476,3.8885527
2002-01-01,staffordshire,52.85528899173113,-2.0311927617881906,68.75484,86.63714,25.936356,4.731238,8.300365,1.8828769,4.5510983
2002-02-01,staffordshire,52.85528899173113,-2.0311927617881906,152.78928,80.96505,51.645752,6.3421717,9.765695,3.4708009,6.512722
2002-03-01,staffordshire,52.85528899173113,-2.0311927617881906,39.36129,78.66381,97.091545,7.1263723,11.170469,3.359102,4.434682
2002-04-01,staffordshire,52.85528899173113,-2.0311927617881906,60.84,73.21195,160.7126,8.985063,13.665676,4.2488647,4.385333
2002-05-01,staffordshire,52.85528899173113,-2.0311927617881906,89.19678,76.898094,188.79686,11.508841,15.714611,7.643548,4.8802876
2002-06-01,staffordshire,52.85528899173113,-2.0311927617881906,65.47667,75.63884,186.64145,13.979899,18.111944,9.869152,4.051297
2002-07-01,staffordshire,52.85528899173113,-2.0311927617881906,100.75484,77.76362,176.8579,15.372049,20.231838,11.294289,3.110192
2002-08-01,staffordshire,52.85528899173113,-2.0311927617881906,76.19355,81.34784,157.80122,16.6596,21.012354,12.645624,2.7623277
2002-09-01,staffordshire,52.85528899173113,-2.0311927617881906,42.773335,77.37163,123.17207,14.048297,18.235323,9.931071,2.6996307
2002-10-01,staffordshire,52.85528899173113,-2.0311927617881906,138.58064,83.65068,66.074974,9.31632,12.678683,6.0572453,3.6076198
2002-11-01,staffordshire,52.85528899173113,-2.0311927617881906,131.16667,89.72811,32.28018,7.827198,10.5012245,5.433946,3.6526308
2002-12-01,staffordshire,52.85528899173113,-2.0311927617881906,137.69356,88.05168,19.159546,5.116434,6.948674,3.431761,3.8624673
2003-01-01,staffordshire,52.85528899173113,-2.0311927617881906,69.05483,84.077614,30.915432,4.129529,6.957358,1.4886922,4.282171
2003-02-01,staffordshire,52.85528899173113,-2.0311927617881906,40.053574,83.07024,59.71429,3.255357,6.861921,0.05301158,3.638639
2003-03-01,staffordshire,52.85528899173113,-2.0311927617881906,34.05484,75.64695,123.0,7.05333,11.879276,2.2790062,3.6902788
2003-04-01,staffordshire,52.85528899173113,-2.0311927617881906,55.25,69.21834,165.12073,9.330829,14.43327,4.660234,3.7474682
2003-05-01,staffordshire,52.85528899173113,-2.0311927617881906,94.435486,74.89038,188.80122,11.635361,16.095318,7.4876113,3.9537926
2003-06-01,staffordshire,52.85528899173113,-2.0311927617881906,80.85333,72.22854,225.86397,15.645802,20.546171,11.036793,3.266549
2003-07-01,staffordshire,52.85528899173113,-2.0311927617881906,77.75162,76.345535,187.19528,16.961594,21.795536,12.714804,3.6173582
2003-08-01,staffordshire,52.85528899173113,-2.0311927617881906,21.219357,74.581184,193.22931,17.543417,22.479902,12.89014,2.7093115
2003-09-01,staffordshire,52.85528899173113,-2.0311927617881906,45.690002,75.02544,130.36307,13.870297,19.006289,8.797323,2.713991
2003-10-01,staffordshire,52.85528899173113,-2.0311927617881906,69.16452,79.95896,73.97472,8.734115,12.3444805,4.870567,3.604664
2003-11-01,staffordshire,52.85528899173113,-2.0311927617881906,64.07,86.73385,36.035137,7.4029913,10.738261,4.4862704,4.0151443
2003-12-01,staffordshire,52.85528899173113,-2.0311927617881906,113.74516,87.078926,21.210114,4.2714643,7.4529467,1.5380208,3.5084307
2004-01-01,staffordshire,52.85528899173113,-2.0311927617881906,120.341934,85.48359,25.171751,4.619337,7.660034,2.2047079,4.315824
2004-02-01,staffordshire,52.85528899173113,-2.0311927617881906,39.827583,79.62541,57.265614,5.099804,7.8256564,2.3363376,4.1133084
2004-03-01,staffordshire,52.85528899173113,-2.0311927617881906,31.925808,78.67037,100.198784,6.249974,10.07421,2.7781951,4.227393
2004-04-01,staffordshire,52.85528899173113,-2.0311927617881906,109.880005,80.50593,142.66577,9.251523,13.347846,5.450081,3.546063
2004-05-01,staffordshire,52.85528899173113,-2.0311927617881906,44.45484,76.966194,204.41064,11.933531,16.502676,7.3163815,2.7295203
2004-06-01,staffordshire,52.85528899173113,-2.0311927617881906,91.236664,74.200066,213.34233,14.887062,19.451982,10.822423,3.5591712
2004-07-01,staffordshire,52.85528899173113,-2.0311927617881906,69.822586,76.08407,190.78465,15.178892,19.543966,11.0260935,3.355301
2004-08-01,staffordshire,52.85528899173113,-2.0311927617881906,214.83226,80.15063,166.06364,17.091055,21.12713,13.052571,3.4685357
2004-09-01,staffordshire,52.85528899173113,-2.0311927617881906,67.263336,78.51416,125.820724,14.303828,18.01563,10.486864,4.5828733
2004-10-01,staffordshire,52.85528899173113,-2.0311927617881906,116.616135,85.72161,68.655624,10.05313,13.012919,6.922694,4.3850827
2004-11-01,staffordshire,52.85528899173113,-2.0311927617881906,66.130005,86.40608,29.718018,7.0804057,9.920927,4.6748195,3.43373
2004-12-01,staffordshire,52.85528899173113,-2.0311927617881906,47.522583,87.10471,21.03836,4.933008,8.414926,2.4297996,3.8589973
2005-01-01,staffordshire,52.85528899173113,-2.0311927617881906,36.919357,80.832695,26.397556,5.529529,8.455614,2.9927723,5.8105574
2005-02-01,staffordshire,52.85528899173113,-2.0311927617881906,67.08929,83.61204,49.720078,3.964498,6.4777217,1.4472007,4.3386774
2005-03-01,staffordshire,52.85528899173113,-2.0311927617881906,56.00323,81.35618,84.78117,6.833792,10.04666,3.8384392,4.2435746
2005-04-01,staffordshire,52.85528899173113,-2.0311927617881906,70.54,77.24959,149.41713,8.579936,12.768972,4.5571256,4.3929734
2005-05-01,staffordshire,52.85528899173113,-2.0311927617881906,48.019356,71.725746,207.96861,11.061683,15.402624,6.8127546,4.357829
2005-06-01,staffordshire,52.85528899173113,-2.0311927617881906,78.36,76.18773,206.2108,15.13328,20.027729,10.573811,3.611892
2005-07-01,staffordshire,52.85528899173113,-2.0311927617881906,70.49678,76.37913,191.83609,16.091543,20.148586,12.23306,3.4950478
2005-08-01,staffordshire,52.85528899173113,-2.0311927617881906,60.664513,74.94493,179.83261,15.883601,20.6834,11.370218,3.3238184
2005-09-01,staffordshire,52.85528899173113,-2.0311927617881906,80.66,80.26644,121.727936,14.705368,18.951944,10.517441,3.6634505
2005-10-01,staffordshire,52.85528899173113,-2.0311927617881906,130.47098,85.42736,61.611156,12.478082,15.287548,9.786581,4.0728335
2005-11-01,staffordshire,52.85528899173113,-2.0311927617881906,86.88667,86.03161,37.78919,5.762685,9.144891,2.2896035,3.7628467
2005-12-01,staffordshire,52.85528899173113,-2.0311927617881906,74.69678,87.8612,22.305145,4.1164513,7.1048203,1.3851874,3.7903311
2006-01-01,staffordshire,52.85528899173113,-2.0311927617881906,25.690323,87.750496,27.741066,3.863514,6.15027,1.6908282,3.7259984
2006-02-01,staffordshire,52.85528899173113,-2.0311927617881906,57.846428,82.719345,49.945946,3.4082048,6.054228,0.96971047,4.1409073
2006-03-01,staffordshire,52.85528899173113,-2.0311927617881906,82.52903,79.114914,86.05231,4.3042893,7.666216,1.2705231,4.9402785
2006-04-01,staffordshire,52.85528899173113,-2.0311927617881906,57.833336,75.463524,156.00542,8.115089,11.846324,4.4452615,3.75
2006-05-01,staffordshire,52.85528899173113,-2.0311927617881906,134.71613,79.22854,183.39583,11.826163,16.141953,7.7251787,3.3630686
2006-06-01,staffordshire,52.85528899173113,-2.0311927617881906,20.716667,71.219795,234.95677,15.711683,20.896566,10.916189,3.206883
2006-07-01,staffordshire,52.85528899173113,-2.0311927617881906,31.319355,68.37488,238.40018,19.50442,25.350225,13.650644,3.3237662
2006-08-01,staffordshire,52.85528899173113,-2.0311927617881906,116.616135,78.41922,155.0218,15.562921,19.276634,11.883435,3.776434
2006-09-01,staffordshire,52.85528899173113,-2.0311927617881906,89.54666,81.02278,122.57026,16.19445,20.364252,12.121188,3.7332973
2006-10-01,staffordshire,52.85528899173113,-2.0311927617881906,109.380646,86.77067,63.52397,12.255807,15.3834,9.156112,4.175806
2006-11-01,staffordshire,52.85528899173113,-2.0311927617881906,81.613335,83.74671,39.062164,7.541324,11.03691,4.218343,4.525973
2006-12-01,staffordshire,52.85528899173113,-2.0311927617881906,106.60645,88.79387,20.512642,5.934821,8.446695,3.600924,4.8348646
2007-01-01,staffordshire,52.85528899173113,-2.0311927617881906,88.896774,81.8436,28.623367,6.40721,9.308194,3.7439055,5.871778
2007-02-01,staffordshire,52.85528899173113,-2.0311927617881906,92.63214,87.56016,49.925674,5.4972396,8.338764,2.7567666,3.9270365
2007-03-01,staffordshire,52.85528899173113,-2.0311927617881906,68.27419,79.81007,106.637314,6.7657104,10.806381,2.9412377,4.7439756
2007-04-01,staffordshire,52.85528899173113,-2.0311927617881906,11.02,75.01863,182.42612,10.873765,16.009386,5.994468,3.8456664
2007-05-01,staffordshire,52.85528899173113,-2.0311927617881906,117.22259,79.19867,188.95901,11.395466,15.690052,7.3899817,3.945161
2007-06-01,staffordshire,52.85528899173113,-2.0311927617881906,185.18,82.19013,177.71352,14.806512,18.897406,10.826053,3.5573425
2007-07-01,staffordshire,52.85528899173113,-2.0311927617881906,177.70323,80.82587,188.93983,14.730837,18.553974,11.156468,3.9481864
2007-08-01,staffordshire,52.85528899173113,-2.0311927617881906,45.270966,77.104256,169.30951,15.176346,19.545849,10.913505,3.609965
2007-09-01,staffordshire,52.85528899173113,-2.0311927617881906,55.113335,81.067764,122.87297,13.474874,17.258324,9.835964,3.7873783
2007-10-01,staffordshire,52.85528899173113,-2.0311927617881906,37.01613,87.47961,69.96949,10.677836,14.025003,7.464263,2.675728
2007-11-01,staffordshire,52.85528899173113,-2.0311927617881906,79.13333,86.19104,32.253155,7.0144053,10.155783,4.0259013,3.8175948
2007-12-01,staffordshire,52.85528899173113,-2.0311927617881906,91.22258,87.34623,23.875326,4.522206,7.2401304,2.0574195,4.6461554
2008-01-01,staffordshire,52.85528899173113,-2.0311927617881906,120.64194,86.054504,24.429815,6.1365037,9.204315,3.2220924,5.461238
2008-02-01,staffordshire,52.85528899173113,-2.0311927617881906,40.12069,81.940895,62.207825,5.0152936,9.426626,0.90989745,4.261696
2008-03-01,staffordshire,52.85528899173113,-2.0311927617881906,80.5258,78.202,98.11335,5.6325636,9.235396,2.1257102,5.5260243
2008-04-01,staffordshire,52.85528899173113,-2.0311927617881906,72.716675,81.29443,150.11171,7.4981523,11.412081,3.7637386,4.349
2008-05-01,staffordshire,52.85528899173113,-2.0311927617881906,50.670967,76.33962,194.0061,12.990906,17.481567,8.644341,4.136234
