time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2009-09-01,brandenburg,52.47131216140487,13.407541331108893,392.04,75.13024,140.06949,15.122776,21.191223,9.279017,2.9272838
2009-10-01,brandenburg,52.47131216140487,13.407541331108893,1016.45483,86.37251,58.157486,7.762675,11.043469,4.4355764,3.34913
2009-11-01,brandenburg,52.47131216140487,13.407541331108893,887.3067,84.90003,32.690857,7.3281417,10.151209,4.5483766,3.9438777
2009-12-01,brandenburg,52.47131216140487,13.407541331108893,676.2871,89.48002,20.171547,-0.19631845,1.8634748,-2.6720653,3.1776216
2010-01-01,brandenburg,52.47131216140487,13.407541331108893,411.91293,87.9537,21.94756,-5.2508645,-3.039286,-8.271232,3.4340527
2010-02-01,brandenburg,52.47131216140487,13.407541331108893,373.95715,84.92912,46.133152,-0.6559743,2.0422142,-3.6567085,3.4195175
2010-03-01,brandenburg,52.47131216140487,13.407541331108893,512.9193,78.120674,100.201744,4.5314226,8.877067,0.10763938,3.8149602
2010-04-01,brandenburg,52.47131216140487,13.407541331108893,185.25,67.57773,181.55794,8.851476,14.995133,2.5032954,3.4350085
2010-05-01,brandenburg,52.47131216140487,13.407541331108893,1255.6677,80.21105,150.587,11.091417,15.043054,6.7747726,3.0346336
2010-06-01,brandenburg,52.47131216140487,13.407541331108893,165.55,68.51783,251.64197,17.025663,23.015543,9.84596,2.7476468
2010-07-01,brandenburg,52.47131216140487,13.407541331108893,752.7935,62.682392,248.62863,21.809435,28.375465,14.469146,2.6147492
2010-08-01,brandenburg,52.47131216140487,13.407541331108893,1885.342,79.67357,154.51654,18.022715,22.879843,13.605794,2.9002578
2010-09-01,brandenburg,52.47131216140487,13.407541331108893,1309.1134,82.417404,118.54924,12.927976,17.585241,8.598191,3.1580453
2010-10-01,brandenburg,52.47131216140487,13.407541331108893,239.33226,82.166985,79.462944,7.795823,12.242786,3.6296756,3.4578485
2010-11-01,brandenburg,52.47131216140487,13.407541331108893,1333.03,88.602356,24.599316,4.818859,6.998995,2.3540137,3.5567744
2010-12-01,brandenburg,52.47131216140487,13.407541331108893,856.1194,90.38407,17.425062,-4.724937,-2.2299984,-8.198087,3.6503887
2011-01-01,brandenburg,52.47131216140487,13.407541331108893,447.9484,89.389915,24.272951,1.0895212,3.4216268,-1.4028212,3.2232854
2011-02-01,brandenburg,52.47131216140487,13.407541331108893,338.375,75.70623,57.565563,-0.47255495,2.690541,-3.6542225,4.2330756
2011-03-01,brandenburg,52.47131216140487,13.407541331108893,254.98065,73.20156,120.46642,4.366001,10.03297,-0.8629355,3.2546477
2011-04-01,brandenburg,52.47131216140487,13.407541331108893,326.77002,66.50067,185.50308,12.075556,18.164589,5.906468,3.5681083
2011-05-01,brandenburg,52.47131216140487,13.407541331108893,415.90326,63.75324,242.62976,14.388052,21.270939,7.138233,3.161474
2011-06-01,brandenburg,52.47131216140487,13.407541331108893,757.8334,68.40939,242.08359,17.911499,24.085009,11.600153,3.1914766
2011-07-01,brandenburg,52.47131216140487,13.407541331108893,2554.8484,76.32067,179.46098,17.34956,21.86505,12.850062,3.5342455
2011-08-01,brandenburg,52.47131216140487,13.407541331108893,795.0259,77.807526,173.59546,18.257166,23.478989,13.168837,3.0663712
2011-09-01,brandenburg,52.47131216140487,13.407541331108893,862.86,79.705574,138.83,15.363349,21.041254,10.0346365,2.740076
2011-10-01,brandenburg,52.47131216140487,13.407541331108893,446.37097,84.410416,84.072296,9.717388,14.837678,5.240355,3.198144
2011-11-01,brandenburg,52.47131216140487,13.407541331108893,10.393333,88.82312,43.35709,4.0204515,8.0962105,0.45506066,2.9046605
2011-12-01,brandenburg,52.47131216140487,13.407541331108893,872.91614,85.72726,19.009926,4.391061,6.548686,1.9892315,4.906879
2012-01-01,brandenburg,52.47131216140487,13.407541331108893,925.5548,85.14866,27.65881,1.6347154,3.8463197,-0.77635646,4.5225677
2012-02-01,brandenburg,52.47131216140487,13.407541331108893,415.34143,82.223526,55.469673,-2.3632686,1.1684412,-6.4646993,3.713036
2012-03-01,brandenburg,52.47131216140487,13.407541331108893,130.04839,74.58551,112.592224,6.940356,11.998344,2.0808253,3.7456367
2012-04-01,brandenburg,52.47131216140487,13.407541331108893,364.41998,69.36807,160.43349,8.875635,14.310383,3.1710827,3.427211
2012-05-01,brandenburg,52.47131216140487,13.407541331108893,452.20645,65.032906,229.59471,14.993637,21.073761,8.236918,3.2080476
2012-06-01,brandenburg,52.47131216140487,13.407541331108893,1026.8634,73.50804,195.30289,15.852146,21.021414,10.208374,3.1164331
2012-07-01,brandenburg,52.47131216140487,13.407541331108893,1324.0452,75.965935,210.89049,18.359573,23.856548,13.128371,2.8493135
2012-08-01,brandenburg,52.47131216140487,13.407541331108893,498.4129,73.96525,195.82068,18.454876,24.455694,12.535993,2.555617
2012-09-01,brandenburg,52.47131216140487,13.407541331108893,430.57,75.69543,135.22086,14.455476,20.221127,8.924031,2.9323254
2012-10-01,brandenburg,52.47131216140487,13.407541331108893,460.68387,84.05562,74.23548,8.894204,13.7283745,4.535732,2.947536
2012-11-01,brandenburg,52.47131216140487,13.407541331108893,654.7467,88.46974,29.330854,5.23226,7.86482,2.4272292,3.1598434
2012-12-01,brandenburg,52.47131216140487,13.407541331108893,596.51294,88.34733,19.698181,0.38748306,2.7958426,-2.3279893,3.5337453
2013-01-01,brandenburg,52.47131216140487,13.407541331108893,772.7516,88.22908,20.025806,-0.2019115,1.7526997,-2.626412,3.4700284
2013-02-01,brandenburg,52.47131216140487,13.407541331108893,522.2321,89.26871,35.907967,-0.13699175,1.7864413,-2.2073133,3.019303
2013-03-01,brandenburg,52.47131216140487,13.407541331108893,358.31937,77.03231,103.013565,-1.208024,2.7330992,-5.1662393,3.4188817
2013-04-01,brandenburg,52.47131216140487,13.407541331108893,248.1,71.29266,150.04417,8.537865,13.427529,3.4488084,3.1362512
2013-05-01,brandenburg,52.47131216140487,13.407541331108893,1133.2612,75.25346,186.41406,13.718489,18.958075,8.193543,2.9739082
2013-06-01,brandenburg,52.47131216140487,13.407541331108893,1125.1201,73.15595,223.16232,16.997076,22.320438,11.163725,3.116411
2013-07-01,brandenburg,52.47131216140487,13.407541331108893,447.29034,68.87941,247.87436,20.092697,26.447836,13.343865,2.536459
2013-08-01,brandenburg,52.47131216140487,13.407541331108893,569.5742,71.396225,198.58041,18.678429,24.987873,12.676953,2.570774
2013-09-01,brandenburg,52.47131216140487,13.407541331108893,714.7667,82.501205,108.4024,13.102946,17.65481,8.816451,3.0046737
2013-10-01,brandenburg,52.47131216140487,13.407541331108893,719.3419,82.677956,70.918945,10.964827,15.383581,6.415541,3.2035022
2013-11-01,brandenburg,52.47131216140487,13.407541331108893,659.2867,88.80401,28.88504,5.1865835,7.817283,2.3387375,3.2995384
2013-12-01,brandenburg,52.47131216140487,13.407541331108893,411.30966,85.11415,21.40207,3.9893086,6.410163,1.581291,4.0537047
2014-01-01,brandenburg,52.47131216140487,13.407541331108893,415.08386,87.627686,24.891731,0.41727126,2.79709,-2.2434087,3.8161244
2014-02-01,brandenburg,52.47131216140487,13.407541331108893,171.73572,79.596176,65.01767,4.587537,8.972497,0.6373452,3.573117
2014-03-01,brandenburg,52.47131216140487,13.407541331108893,217.89032,77.59677,112.86138,7.0266194,12.84217,1.6769835,3.207985
2014-04-01,brandenburg,52.47131216140487,13.407541331108893,407.4267,74.848366,167.57,11.191281,16.927372,5.5784106,3.0266407
2014-05-01,brandenburg,52.47131216140487,13.407541331108893,1012.4936,74.58185,197.34035,13.124616,18.446695,7.6199117,3.2069304
2014-06-01,brandenburg,52.47131216140487,13.407541331108893,693.0366,71.74868,219.80461,16.413118,22.252747,10.169697,2.731165
2014-07-01,brandenburg,52.47131216140487,13.407541331108893,1055.4226,71.54413,231.74054,20.83371,27.321331,14.894015,2.5800328
2014-08-01,brandenburg,52.47131216140487,13.407541331108893,844.2936,75.2614,184.04071,16.910582,22.681059,11.461403,2.8144853
2014-09-01,brandenburg,52.47131216140487,13.407541331108893,506.15335,82.425575,123.19291,15.65922,20.510546,11.221304,2.649322
2014-10-01,brandenburg,52.47131216140487,13.407541331108893,534.65485,87.94845,69.15459,12.030679,16.160345,8.25273,2.6117733
2014-11-01,brandenburg,52.47131216140487,13.407541331108893,78.91334,89.11193,32.73795,6.538392,9.110945,3.989783,3.0339556
2014-12-01,brandenburg,52.47131216140487,13.407541331108893,600.1645,87.55011,17.419603,2.5578594,4.72316,-0.06125807,4.207716
2015-01-01,brandenburg,52.47131216140487,13.407541331108893,866.5968,86.771835,22.933002,2.7464101,4.8448052,0.41325557,4.426061
2015-02-01,brandenburg,52.47131216140487,13.407541331108893,117.57143,83.923035,61.61291,1.3754368,5.283515,-2.1373992,3.290409
2015-03-01,brandenburg,52.47131216140487,13.407541331108893,482.1871,76.11494,102.53887,5.566478,10.108703,1.0197527,3.8221073
2015-04-01,brandenburg,52.47131216140487,13.407541331108893,320.56668,68.68085,184.58563,8.599958,14.683854,2.1195126,3.5558681
2015-05-01,brandenburg,52.47131216140487,13.407541331108893,304.43228,68.044426,215.77634,12.636938,18.707464,5.2956085,3.0972698
2015-06-01,brandenburg,52.47131216140487,13.407541331108893,598.4167,68.63391,212.44896,16.08985,21.896387,9.813983,2.8956718
2015-07-01,brandenburg,52.47131216140487,13.407541331108893,962.12585,67.85612,226.01794,19.417458,25.411583,13.174514,3.3282652
2015-08-01,brandenburg,52.47131216140487,13.407541331108893,630.8226,66.06307,213.81596,21.268145,28.426188,14.244069,2.67675
2015-09-01,brandenburg,52.47131216140487,13.407541331108893,545.59,80.30932,132.41539,13.729597,19.555382,8.604639,2.946468
2015-10-01,brandenburg,52.47131216140487,13.407541331108893,693.4194,84.58409,70.27188,8.116838,12.321198,4.270326,2.4149742
2015-11-01,brandenburg,52.47131216140487,13.407541331108893,985.8367,86.204765,34.042137,7.3097,10.658331,3.906153,3.9642453
2015-12-01,brandenburg,52.47131216140487,13.407541331108893,347.7613,84.482666,23.800251,6.7530274,9.333893,3.7295291,4.1734715
2016-01-01,brandenburg,52.47131216140487,13.407541331108893,510.9774,85.8777,26.493715,-0.49984366,2.1290612,-3.6562471,3.527895
2016-02-01,brandenburg,52.47131216140487,13.407541331108893,621.10693,83.11012,51.420605,3.6155899,6.8978066,0.5043916,4.16763
2016-03-01,brandenburg,52.47131216140487,13.407541331108893,360.8581,82.0148,87.97022,4.382006,8.46921,0.43957156,2.9764795
2016-04-01,brandenburg,52.47131216140487,13.407541331108893,379.45,71.05247,167.49556,8.387975,13.804376,2.7022297,3.159971
2016-05-01,brandenburg,52.47131216140487,13.407541331108893,439.90326,66.40702,231.88362,15.267789,21.331831,8.721345,3.1535606
2016-06-01,brandenburg,52.47131216140487,13.407541331108893,1017.88,71.520454,216.57729,18.521078,24.38771,12.367275,2.5513563
2016-07-01,brandenburg,52.47131216140487,13.407541331108893,678.90326,70.54209,203.99852,19.332481,25.153345,13.526538,2.8311067
2016-08-01,brandenburg,52.47131216140487,13.407541331108893,428.9645,73.10368,184.6234,17.993896,24.142849,11.931753,2.7155035
2016-09-01,brandenburg,52.47131216140487,13.407541331108893,228.65666,70.450775,151.92633,17.369379,24.197746,10.811496,2.413599
2016-10-01,brandenburg,52.47131216140487,13.407541331108893,685.8258,89.36162,47.147064,8.55997,11.404959,5.4395547,2.7251074
2016-11-01,brandenburg,52.47131216140487,13.407541331108893,508.22333,87.58792,33.842308,3.5378819,6.806414,0.38918456,3.026248
2016-12-01,brandenburg,52.47131216140487,13.407541331108893,560.18066,88.10537,22.075602,2.6913075,5.1704125,-0.100459866,3.503756
2017-01-01,brandenburg,52.47131216140487,13.407541331108893,472.94843,87.28961,28.559721,-1.5072423,0.92668396,-4.1742115,3.159427
2017-02-01,brandenburg,52.47131216140487,13.407541331108893,488.58575,80.76905,47.13709,1.8795247,4.994803,-1.0981429,3.7057436
2017-03-01,brandenburg,52.47131216140487,13.407541331108893,593.7387,76.74243,104.63573,6.9553976,11.811068,2.221081,3.317314
2017-04-01,brandenburg,52.47131216140487,13.407541331108893,354.82,73.54866,145.54941,7.79372,12.70212,2.9530632,3.6916983
2017-05-01,brandenburg,52.47131216140487,13.407541331108893,481.3742,71.34981,216.98065,14.572485,20.303541,8.237617,2.9001753
2017-06-01,brandenburg,52.47131216140487,13.407541331108893,1626.0,70.59569,221.75076,17.831959,23.646284,11.604904,3.2452185
2017-07-01,brandenburg,52.47131216140487,13.407541331108893,1625.8743,76.1036,198.40413,18.37056,23.774912,13.218662,2.7167866
2017-08-01,brandenburg,52.47131216140487,13.407541331108893,780.4194,74.976715,190.78618,18.49849,24.10282,12.8039665,2.7479172
2017-09-01,brandenburg,52.47131216140487,13.407541331108893,405.35333,80.97418,116.71676,13.507109,18.563263,9.011447,2.8727777
2017-10-01,brandenburg,52.47131216140487,13.407541331108893,972.25165,85.172676,63.24392,11.468134,14.984412,8.216253,3.8802142
2017-11-01,brandenburg,52.47131216140487,13.407541331108893,800.39,88.50234,28.713161,5.612242,8.130392,2.6999092,3.4614067
2017-12-01,brandenburg,52.47131216140487,13.407541331108893,499.94193,86.08169,19.061043,3.334827,5.50711,0.8913697,4.2027984
2018-01-01,brandenburg,52.47131216140487,13.407541331108893,766.37744,84.921684,22.728619,3.2367656,5.410904,0.79635316,4.0131197
2018-02-01,brandenburg,52.47131216140487,13.407541331108893,48.664288,78.292206,68.63956,-1.6967884,2.0604386,-5.242965,2.6519568
2018-03-01,brandenburg,52.47131216140487,13.407541331108893,565.4484,75.849304,96.507034,1.3471886,5.4829965,-2.728659,3.5170891
2018-04-01,brandenburg,52.47131216140487,13.407541331108893,422.54333,70.142166,192.44307,12.838512,19.18518,6.078053,3.3447895
2018-05-01,brandenburg,52.47131216140487,13.407541331108893,238.92581,61.70045,242.50587,17.12374,23.750742,9.432321,2.9662127
2018-06-01,brandenburg,52.47131216140487,13.407541331108893,408.7,65.37492,207.14256,18.774523,24.840118,12.820876,3.0556707
2018-07-01,brandenburg,52.47131216140487,13.407541331108893,658.69354,61.79439,234.1182,20.876598,27.726837,13.511164,2.6004622
2018-08-01,brandenburg,52.47131216140487,13.407541331108893,273.2613,60.54029,211.3756,20.886444,27.662575,13.643955,2.8531427
2018-09-01,brandenburg,52.47131216140487,13.407541331108893,317.33,67.54146,145.56761,15.918872,22.54229,9.79205,2.8518674
2018-10-01,brandenburg,52.47131216140487,13.407541331108893,224.48065,75.57783,84.69892,10.767989,16.484802,5.163935,3.305033
2018-11-01,brandenburg,52.47131216140487,13.407541331108893,183.41333,85.30916,36.293503,5.012215,8.275276,1.845329,2.9251308
2018-12-01,brandenburg,52.47131216140487,13.407541331108893,666.8258,87.61123,16.097021,4.252673,6.3816633,2.2177641,3.8915977
2019-01-01,brandenburg,52.47131216140487,13.407541331108893,666.54193,85.060905,26.118694,1.134608,3.3924103,-1.3548601,4.0884695
2019-02-01,brandenburg,52.47131216140487,13.407541331108893,316.88928,75.748474,64.50779,4.1579976,8.864428,-0.013270143,3.4788635
2019-03-01,brandenburg,52.47131216140487,13.407541331108893,688.40967,77.404434,88.52341,6.7816257,10.790765,2.6563523,4.4663267
2019-04-01,brandenburg,52.47131216140487,13.407541331108893,167.32,60.194702,200.75188,10.444949,16.891134,3.7388666,3.3561075
2019-05-01,brandenburg,52.47131216140487,13.407541331108893,458.78705,68.684,200.03357,12.251682,17.76168,5.90609,3.242774
2019-06-01,brandenburg,52.47131216140487,13.407541331108893,697.55664,60.203026,237.71503,21.910627,28.95532,13.988702,2.9434547
2019-07-01,brandenburg,52.47131216140487,13.407541331108893,598.4291,65.30283,205.07344,19.348034,25.228338,13.325608,3.0307577
2019-08-01,brandenburg,52.47131216140487,13.407541331108893,296.74518,65.29359,198.6163,20.40931,27.152998,13.6225815,2.606439
2019-09-01,brandenburg,52.47131216140487,13.407541331108893,704.2467,72.94895,127.59948,14.684072,20.189638,9.142661,3.1838317
2019-10-01,brandenburg,52.47131216140487,13.407541331108893,661.2516,83.811134,75.72572,10.995465,15.630316,6.6851287,3.0152462
2019-11-01,brandenburg,52.47131216140487,13.407541331108893,530.9367,89.00004,30.958033,6.0486946,8.845916,3.0980632,3.1433136
2019-12-01,brandenburg,52.47131216140487,13.407541331108893,395.40646,85.01999,23.435898,4.0195146,6.5829325,1.0786774,3.5834694
2020-01-01,brandenburg,52.47131216140487,13.407541331108893,418.79358,85.08153,29.527378,4.0295286,6.7752905,0.88629776,3.856068
2020-02-01,brandenburg,52.47131216140487,13.407541331108893,999.7173,78.78664,50.660034,5.7755494,8.814382,2.8269486,5.186516
2020-03-01,brandenburg,52.47131216140487,13.407541331108893,385.62903,70.0031,124.25624,5.075496,10.00588,-0.009177829,3.5676613
2020-04-01,brandenburg,52.47131216140487,13.407541331108893,136.16333,56.50925,226.50145,10.067857,17.056787,2.312955,3.1440341
2020-05-01,brandenburg,52.47131216140487,13.407541331108893,398.6129,65.56392,232.66005,12.13429,18.132166,5.3488464,3.1005862
2020-06-01,brandenburg,52.47131216140487,13.407541331108893,746.9634,68.25052,243.26033,18.428738,24.506325,12.044839,2.810734
2020-07-01,brandenburg,52.47131216140487,13.407541331108893,528.81934,67.93856,234.89075,18.153858,24.168018,11.709637,2.8513103
2020-08-01,brandenburg,52.47131216140487,13.407541331108893,705.30005,65.58057,209.71175,21.041872,27.534685,14.447401,2.6370041
2020-09-01,brandenburg,52.47131216140487,13.407541331108893,714.86334,74.456,156.15189,15.201685,21.678778,8.870346,2.4242675
2020-10-01,brandenburg,52.47131216140487,13.407541331108893,824.071,85.71734,69.55542,10.964517,14.371587,7.5767365,3.1581173
2020-11-01,brandenburg,52.47131216140487,13.407541331108893,125.20667,86.829445,39.21735,6.715094,9.622939,3.6279104,3.0410287
2020-12-01,brandenburg,52.47131216140487,13.407541331108893,312.8968,87.26284,22.47899,3.0546682,5.602235,0.5616129,3.2897139
2021-01-01,brandenburg,52.47131216140487,13.407541331108893,624.629,87.898895,25.697187,0.65096277,2.6856089,-1.5757022,3.1197188
2021-02-01,brandenburg,52.47131216140487,13.407541331108893,486.1286,82.51944,71.79689,0.39266482,4.7854953,-4.0272274,3.0028763
2021-03-01,brandenburg,52.47131216140487,13.407541331108893,404.5871,75.653175,114.72374,4.8627763,10.005103,0.087051295,3.319186
2021-04-01,brandenburg,52.47131216140487,13.407541331108893,360.59003,69.69409,175.19539,6.38813,11.816334,1.0744282,3.6202116
2021-05-01,brandenburg,52.47131216140487,13.407541331108893,792.0065,72.95267,210.74551,11.885419,17.035257,6.664895,3.5668237
2021-06-01,brandenburg,52.47131216140487,13.407541331108893,991.73663,64.41092,279.69324,20.320827,26.629152,13.028775,2.4842358
2021-07-01,brandenburg,52.47131216140487,13.407541331108893,752.2838,73.052795,231.16286,20.169971,25.562027,14.687295,2.7034645
2021-08-01,brandenburg,52.47131216140487,13.407541331108893,1180.8774,76.39384,183.74269,17.212936,22.471785,12.277447,2.87458
2021-09-01,brandenburg,52.47131216140487,13.407541331108893,300.85666,81.06579,139.46794,15.517657,20.499796,10.928078,2.561647
2021-10-01,brandenburg,52.47131216140487,13.407541331108893,325.04193,79.81669,91.091644,10.230798,15.170165,5.5889306,3.1892712
2021-11-01,brandenburg,52.47131216140487,13.407541331108893,754.87335,88.289635,40.529915,5.9021316,8.264591,3.3054442,3.2568128
2021-12-01,brandenburg,52.47131216140487,13.407541331108893,490.3194,88.49878,18.518528,1.6930834,3.912851,-0.92063695,3.282592
2022-01-01,brandenburg,52.47131216140487,13.407541331108893,433.76776,85.676865,23.988503,3.323429,5.3454113,0.79991895,4.2534904
2022-02-01,brandenburg,52.47131216140487,13.407541331108893,858.0357,79.2332,64.154305,4.816993,8.289695,1.5317802,5.257487
2022-03-01,brandenburg,52.47131216140487,13.407541331108893,19.258066,63.837517,153.1851,4.6614146,11.129164,-1.4452125,2.8036807
2022-04-01,brandenburg,52.47131216140487,13.407541331108893,400.50668,67.5112,174.28719,7.955485,13.4806,2.196511,3.6536007
2022-05-01,brandenburg,52.47131216140487,13.407541331108893,335.24515,63.516685,225.84303,14.868737,21.058508,7.7999225,3.0615127
2022-06-01,brandenburg,52.47131216140487,13.407541331108893,438.93335,62.78204,264.5552,19.416853,26.211432,11.830434,2.6662676
2022-07-01,brandenburg,52.47131216140487,13.407541331108893,394.6355,61.106712,232.69504,19.428236,26.124704,12.098378,2.9225185
2022-08-01,brandenburg,52.47131216140487,13.407541331108893,689.5581,68.032555,167.61348,20.85315,27.445543,14.150531,2.239699
2022-09-01,brandenburg,52.47131216140487,13.407541331108893,704.9034,77.108925,121.1883,13.460212,18.967756,8.707611,2.6073196
2022-10-01,brandenburg,52.47131216140487,13.407541331108893,308.10645,83.91278,82.939865,12.416555,17.7345,7.4692883,2.6548033
2022-11-01,brandenburg,52.47131216140487,13.407541331108893,243.51334,87.22074,46.742046,5.547906,8.838756,2.2302752,2.9905093
2022-12-01,brandenburg,52.47131216140487,13.407541331108893,619.4387,88.11769,17.812654,1.4661596,3.5945375,-1.0764292,3.1129868
2023-01-01,brandenburg,52.47131216140487,13.407541331108893,775.12585,84.99772,21.168404,4.071942,6.2317553,1.477588,3.8542027
2023-02-01,brandenburg,52.47131216140487,13.407541331108893,582.01074,83.2129,53.8511,2.872996,6.4104185,-0.79266936,3.6261427
2023-03-01,brandenburg,52.47131216140487,13.407541331108893,884.3452,79.25368,93.06717,5.5122867,9.736278,1.7569551,3.6265852
2023-04-01,brandenburg,52.47131216140487,13.407541331108893,624.5367,75.36137,155.43666,7.7248716,12.502101,2.558187,3.1302452
2023-05-01,brandenburg,52.47131216140487,13.407541331108893,153.56451,63.160156,243.56328,13.541641,19.776354,6.3120384,2.9737632
2023-06-01,brandenburg,52.47131216140487,13.407541331108893,983.5233,64.96737,253.38187,18.71728,25.189903,11.746409,2.5379171
2023-07-01,brandenburg,52.47131216140487,13.407541331108893,638.68066,65.67003,222.24167,19.358599,25.681026,12.641322,3.0824022
2023-08-01,brandenburg,52.47131216140487,13.407541331108893,854.7129,76.23783,149.85071,19.077263,24.451374,14.05661,2.654961
2023-09-01,brandenburg,52.47131216140487,13.407541331108893,187.52335,73.83585,138.55342,17.879616,25.017931,11.165019,2.3273203
2023-10-01,brandenburg,52.47131216140487,13.407541331108893,1176.8613,83.838524,65.51017,11.773262,15.667157,8.224898,3.2232184
2023-11-01,brandenburg,52.47131216140487,13.407541331108893,893.18335,85.014435,41.193333,5.5663066,8.295329,2.5416083,3.6956394
2023-12-01,brandenburg,52.47131216140487,13.407541331108893,1226.042,87.07217,17.355335,3.7166867,5.6086993,1.227536,4.179846
2024-01-01,brandenburg,52.47131216140487,13.407541331108893,585.68384,82.47233,29.088585,1.2442902,4.1024027,-1.9638783,4.2019114
2024-02-01,brandenburg,52.47131216140487,13.407541331108893,968.4655,84.254745,44.56127,6.590978,9.72964,3.3179195,4.065586
2024-03-01,brandenburg,52.47131216140487,13.407541331108893,353.79675,77.329575,107.892715,7.6383977,12.774782,2.3621588,3.049128
2024-04-01,brandenburg,52.47131216140487,13.407541331108893,443.04337,71.451294,164.00752,10.9813,16.34878,5.463223,3.3112333
2024-05-01,brandenburg,52.47131216140487,13.407541331108893,641.9,66.36944,236.39363,16.779871,22.773392,10.507769,2.8782132
2024-06-01,brandenburg,52.47131216140487,13.407541331108893,836.57007,70.771324,232.99532,17.742573,23.554167,11.441054,2.7884572
2024-07-01,brandenburg,52.47131216140487,13.407541331108893,1114.4774,71.289085,231.15443,19.533478,25.561678,13.239207,2.563926
2024-08-01,brandenburg,52.47131216140487,13.407541331108893,459.84515,67.7384,212.43358,20.573751,27.054909,13.604288,2.6087377
2024-09-01,brandenburg,52.47131216140487,13.407541331108893,678.89,71.35634,144.8365,16.823595,22.657408,11.457857,3.262652
2024-10-01,brandenburg,52.47131216140487,13.407541331108893,429.1194,84.964806,72.13383,11.048062,15.435302,6.8731728,2.8751209
2024-11-01,brandenburg,52.47131216140487,13.407541331108893,644.48,86.477425,29.415554,5.131389,7.5630445,2.4794753,3.2569656
2024-12-01,brandenburg,52.47131216140487,13.407541331108893,444.32904,87.822624,18.33962,3.7366574,5.6799197,1.5254813,3.640665
2000-01-01,bremen,53.08988358409538,8.78988828466225,8.032258,87.16892,24.083872,3.361161,5.545096,0.52825797,5.0205164
2000-02-01,bremen,53.08988358409538,8.78988828466225,10.717241,85.37275,51.11724,4.829379,7.824759,2.0029655,5.321172
2000-03-01,bremen,53.08988358409538,8.78988828466225,18.887096,84.772896,71.767746,5.9726453,8.7709675,3.1172261,5.2005806
2000-04-01,bremen,53.08988358409538,8.78988828466225,6.286667,74.84347,154.04,10.354134,15.149465,5.396333,3.6595333
2000-05-01,bremen,53.08988358409538,8.78988828466225,6.6774197,67.00185,230.63228,15.028773,20.567804,9.100451,3.652645
2000-06-01,bremen,53.08988358409538,8.78988828466225,7.306667,71.82234,210.82666,16.259731,21.2096,11.059932,4.040933
2000-07-01,bremen,53.08988358409538,8.78988828466225,15.258066,80.288925,153.3871,15.581805,19.542065,11.729032,3.6101289
2000-08-01,bremen,53.08988358409538,8.78988828466225,10.922581,77.617584,179.3613,16.963161,21.98103,12.154516,2.781161
2000-09-01,bremen,53.08988358409538,8.78988828466225,13.356667,84.22702,102.56,14.2054,18.397932,10.714867,3.4127998
2000-10-01,bremen,53.08988358409538,8.78988828466225,7.370968,85.11293,60.580647,10.9342575,14.682385,7.5686445,4.118516
2000-11-01,bremen,53.08988358409538,8.78988828466225,4.8166666,85.44372,31.226665,7.1758666,10.020599,4.297533,4.497333
2000-12-01,bremen,53.08988358409538,8.78988828466225,8.264517,87.37449,20.787098,3.9467099,6.0998063,1.4565164,4.438516
2001-01-01,bremen,53.08988358409538,8.78988828466225,8.451613,89.527245,21.593548,1.8361934,3.7729676,-0.5576129,3.4826446
2001-02-01,bremen,53.08988358409538,8.78988828466225,10.339286,85.10825,48.81429,2.8921432,5.8664994,-0.09285708,4.3751426
2001-03-01,bremen,53.08988358409538,8.78988828466225,8.274194,83.30256,77.37419,3.4668384,6.6449676,0.6412903,4.384
2001-04-01,bremen,53.08988358409538,8.78988828466225,12.026667,79.93583,135.85333,7.7038665,12.07,3.2118669,4.0914664
2001-05-01,bremen,53.08988358409538,8.78988828466225,8.151613,73.14087,237.69678,13.523743,19.101095,7.469355,3.7152905
2001-06-01,bremen,53.08988358409538,8.78988828466225,17.326668,80.221756,198.33333,13.927866,18.874264,8.8976,3.5133336
2001-07-01,bremen,53.08988358409538,8.78988828466225,11.670968,76.79144,223.29678,18.59032,23.758514,13.315226,3.3530324
2001-08-01,bremen,53.08988358409538,8.78988828466225,12.067742,76.16063,179.92258,18.409613,23.386517,13.203677,3.4480643
2001-09-01,bremen,53.08988358409538,8.78988828466225,31.75,87.635185,91.293335,12.4892,16.1824,9.1678,3.6566665
2001-10-01,bremen,53.08988358409538,8.78988828466225,5.0064516,84.944275,63.374195,13.190645,16.762386,10.091742,4.0778704
2001-11-01,bremen,53.08988358409538,8.78988828466225,10.41,88.53279,29.320002,5.751,8.418266,2.4770668,3.751533
2001-12-01,bremen,53.08988358409538,8.78988828466225,15.23871,89.38304,18.793549,1.3335483,4.0063224,-1.6748387,4.1079993
2002-01-01,bremen,53.08988358409538,8.78988828466225,9.664516,86.44249,22.303226,3.5870323,5.822645,0.9938065,4.859613
2002-02-01,bremen,53.08988358409538,8.78988828466225,16.710714,79.203186,53.89286,5.866357,9.259644,2.7024283,6.071286
2002-03-01,bremen,53.08988358409538,8.78988828466225,5.5483866,76.93642,100.283875,5.8715477,10.171483,1.5424516,4.5334196
2002-04-01,bremen,53.08988358409538,8.78988828466225,12.756666,74.25658,145.25333,8.576001,13.1066,3.7419333,3.7880669
