time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2020-10-01,imathia,40.54512179859975,22.25465014633296,16.7,70.828545,,15.004992,21.47665,9.140645,1.9005321
2020-11-01,imathia,40.54512179859975,22.25465014633296,2.2833335,,,8.97492,15.093587,3.5794284,1.4461166
2020-12-01,imathia,40.54512179859975,22.25465014633296,54.05484,73.871765,74.91075,7.7865434,11.144255,4.5648384,1.940403
2021-01-01,imathia,40.54512179859975,22.25465014633296,75.68387,75.54271,,5.0931644,9.3141165,0.88837177,1.9282097
2021-02-01,imathia,40.54512179859975,22.25465014633296,23.621428,71.50175,,6.386479,11.942194,1.6066836,1.8130535
2021-03-01,imathia,40.54512179859975,22.25465014633296,22.025806,65.16619,,7.022089,11.988647,1.3076497,2.0020967
2021-04-01,imathia,40.54512179859975,22.25465014633296,22.763332,62.84268,,10.849476,16.646017,4.580333,1.8679167
2021-05-01,imathia,40.54512179859975,22.25465014633296,5.2290325,64.97526,,17.813162,24.250322,10.568708,2.2710483
2021-06-01,imathia,40.54512179859975,22.25465014633296,20.38,64.54477,,21.784285,28.388493,14.421317,2.0537498
2021-07-01,imathia,40.54512179859975,22.25465014633296,2.9096775,57.290913,,25.773548,32.245316,18.395853,1.9301937
2021-08-01,imathia,40.54512179859975,22.25465014633296,4.016129,52.996483,297.65897,25.55659,32.455116,18.03894,1.6233709
2021-09-01,imathia,40.54512179859975,22.25465014633296,8.106667,61.74598,220.06664,19.46384,25.778,12.985222,1.6400168
2021-10-01,imathia,40.54512179859975,22.25465014633296,83.05807,67.64384,92.38026,11.887835,16.674301,7.5600615,1.6252419
2021-11-01,imathia,40.54512179859975,22.25465014633296,27.196667,70.818665,80.85478,10.154793,14.549206,6.228269,1.6750834
2021-12-01,imathia,40.54512179859975,22.25465014633296,47.59678,78.15692,59.683563,4.8237786,8.873103,0.64591396,1.8784192
2022-01-01,imathia,40.54512179859975,22.25465014633296,15.187098,78.022644,,2.9469583,7.8085713,-2.1215668,1.7797581
2022-02-01,imathia,40.54512179859975,22.25465014633296,26.917858,78.04756,117.03547,5.414728,10.675391,0.39130956,1.83025
2022-03-01,imathia,40.54512179859975,22.25465014633296,22.28387,67.76266,138.17738,4.8063593,9.958079,-0.72542256,1.9033064
2022-04-01,imathia,40.54512179859975,22.25465014633296,12.843332,73.83462,223.79683,11.95292,18.135794,5.469682,2.0995831
2022-05-01,imathia,40.54512179859975,22.25465014633296,9.796774,67.57931,,17.852533,24.932228,10.48533,1.8583225
2022-06-01,imathia,40.54512179859975,22.25465014633296,32.56,63.435314,,22.808777,29.246286,16.27757,2.0479
2022-07-01,imathia,40.54512179859975,22.25465014633296,13.470967,63.006207,,24.471935,31.127895,17.43112,1.9873546
2022-08-01,imathia,40.54512179859975,22.25465014633296,18.158064,68.72601,,23.867342,30.723194,17.444315,1.8036289
2022-09-01,imathia,40.54512179859975,22.25465014633296,16.35,71.704216,,19.097523,25.497587,12.557015,1.7340832
2022-10-01,imathia,40.54512179859975,22.25465014633296,13.293549,72.36136,,14.627818,21.30006,8.31622,1.5765969
2022-11-01,imathia,40.54512179859975,22.25465014633296,30.116667,74.50645,77.87181,11.151793,16.040794,6.253809,1.7466332
2022-12-01,imathia,40.54512179859975,22.25465014633296,25.95484,81.296005,,8.085499,12.167742,4.557481,1.4306128
2023-01-01,imathia,40.54512179859975,22.25465014633296,42.641937,82.61208,,6.019109,10.646928,2.029063,1.803516
2023-02-01,imathia,40.54512179859975,22.25465014633296,1.8857144,79.8101,,4.8392515,11.054812,-1.2834352,1.8305534
2023-03-01,imathia,40.54512179859975,22.25465014633296,29.074194,77.61632,,8.99281,14.508939,3.2449923,1.9981289
2023-04-01,imathia,40.54512179859975,22.25465014633296,36.26667,78.019905,,11.072032,16.534904,5.340603,2.0772834
2023-05-01,imathia,40.54512179859975,22.25465014633296,61.06129,78.14706,,15.358157,20.153547,10.574208,1.9641453
2023-06-01,imathia,40.54512179859975,22.25465014633296,51.756668,72.22026,,20.652697,26.463444,14.751238,1.7151165
2023-07-01,imathia,40.54512179859975,22.25465014633296,6.7838707,64.72059,,25.816605,32.965927,18.375546,1.9506451
2023-08-01,imathia,40.54512179859975,22.25465014633296,1.2580645,70.52953,,24.499063,31.585943,17.646206,1.750387
2023-09-01,imathia,40.54512179859975,22.25465014633296,13.023334,73.10709,,20.751205,27.165268,15.064539,1.7221
2023-10-01,imathia,40.54512179859975,22.25465014633296,10.870968,71.62451,,17.270721,23.344624,11.617894,2.002032
2023-11-01,imathia,40.54512179859975,22.25465014633296,53.95,77.76687,,11.20992,15.845096,6.5163646,2.07365
2023-12-01,imathia,40.54512179859975,22.25465014633296,20.532257,76.74563,76.311295,6.610998,11.775007,2.2658372,1.7511612
2024-01-01,imathia,40.54512179859975,22.25465014633296,23.4,74.64555,,4.617312,9.516651,0.3972043,1.8948224
2024-02-01,imathia,40.54512179859975,22.25465014633296,16.217241,73.553955,,8.740377,14.313859,3.705386,1.949207
2024-03-01,imathia,40.54512179859975,22.25465014633296,37.66774,73.562294,149.91936,10.535161,15.653687,5.7010903,2.2178063
2024-04-01,imathia,40.54512179859975,22.25465014633296,46.65,69.76827,231.46835,15.290461,21.78387,8.7933655,2.11045
2024-05-01,imathia,40.54512179859975,22.25465014633296,31.390324,72.62445,157.65,17.17444,22.847113,11.599262,2.079129
2024-06-01,imathia,40.54512179859975,22.25465014633296,7.3566666,63.222664,260.22833,24.988682,31.856428,18.357712,2.1337166
2024-07-01,imathia,40.54512179859975,22.25465014633296,9.570968,60.24455,272.45322,27.090353,33.868355,20.4731,1.8637902
2024-08-01,imathia,40.54512179859975,22.25465014633296,9.932259,58.122902,156.43225,26.116129,32.833443,19.567095,1.5744032
2024-09-01,imathia,40.54512179859975,22.25465014633296,46.803333,73.48245,176.11166,20.618889,26.181112,15.264015,1.7327667
2024-10-01,imathia,40.54512179859975,22.25465014633296,6.1225805,78.03804,151.7242,15.891291,22.044777,9.859063,1.7749678
2024-11-01,imathia,40.54512179859975,22.25465014633296,69.1,73.4507,74.401665,8.768364,14.001381,4.0164285,1.6541334
2024-12-01,imathia,40.54512179859975,22.25465014633296,64.519356,76.94483,46.80484,6.4893856,10.122672,2.9402456,1.7402258
2000-01-01,fthiotida,38.86848837046463,22.470818473437394,15.238709,70.415764,87.30758,0.92310584,6.376872,-3.468117,1.6145161
2000-02-01,fthiotida,38.86848837046463,22.470818473437394,62.52414,74.33176,121.0834,4.698869,9.834498,0.3338813,2.2273295
2000-03-01,fthiotida,38.86848837046463,22.470818473437394,13.841936,68.287384,184.7607,7.1133986,13.909023,0.4596324,2.1571493
2000-04-01,fthiotida,38.86848837046463,22.470818473437394,12.360001,68.21377,199.24884,12.941775,19.256767,6.7579145,2.477837
2000-05-01,fthiotida,38.86848837046463,22.470818473437394,3.4935484,58.2611,254.7772,17.37547,23.845453,9.754156,2.2878244
2000-06-01,fthiotida,38.86848837046463,22.470818473437394,7.2733335,47.970413,278.3535,21.860504,28.00375,12.889558,2.4638526
2000-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,47.662422,319.49814,25.051746,31.8405,15.416181,2.3644636
2000-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,45.551888,267.77493,23.468874,29.95324,15.025207,2.31946
2000-09-01,fthiotida,38.86848837046463,22.470818473437394,7.2933335,57.29004,198.28296,18.839947,25.910883,11.762,2.0875812
2000-10-01,fthiotida,38.86848837046463,22.470818473437394,40.29032,74.9727,125.09978,13.504185,18.951033,8.473008,2.1989048
2000-11-01,fthiotida,38.86848837046463,22.470818473437394,69.78667,82.10449,96.772095,11.36317,17.748884,6.1477284,2.2072403
2000-12-01,fthiotida,38.86848837046463,22.470818473437394,37.741936,78.115616,77.75019,6.097517,11.945836,1.3940359,2.3512676
2001-01-01,fthiotida,38.86848837046463,22.470818473437394,76.44839,83.99397,73.969246,5.7995796,9.8651085,2.1319354,2.1849287
2001-02-01,fthiotida,38.86848837046463,22.470818473437394,31.242859,73.50956,122.62458,6.598421,11.8396845,1.7464203,2.4217608
2001-03-01,fthiotida,38.86848837046463,22.470818473437394,14.835484,64.40257,175.82372,13.2782135,19.497704,6.6898947,2.5371194
2001-04-01,fthiotida,38.86848837046463,22.470818473437394,75.20667,67.67086,207.78761,12.1551,17.180706,6.137752,2.632527
2001-05-01,fthiotida,38.86848837046463,22.470818473437394,51.341934,63.09139,230.09003,17.699278,22.905132,10.994042,2.3090096
2001-06-01,fthiotida,38.86848837046463,22.470818473437394,5.9133334,46.18127,299.58762,23.133389,28.717484,14.253433,2.5252945
2001-07-01,fthiotida,38.86848837046463,22.470818473437394,19.829033,51.477142,280.03076,25.876112,31.36585,17.523863,2.3651013
2001-08-01,fthiotida,38.86848837046463,22.470818473437394,9.022581,56.909588,249.12003,24.445642,30.414087,16.984463,2.168027
2001-09-01,fthiotida,38.86848837046463,22.470818473437394,0.8366667,56.929127,237.0938,20.966124,27.543581,12.966102,2.3351083
2001-10-01,fthiotida,38.86848837046463,22.470818473437394,2.248387,63.29956,156.03752,16.034216,22.640472,9.352108,2.2272391
2001-11-01,fthiotida,38.86848837046463,22.470818473437394,67.59667,76.32041,86.683716,8.301712,13.672985,3.5714884,2.4264884
2001-12-01,fthiotida,38.86848837046463,22.470818473437394,113.88709,82.3756,53.97374,1.272168,4.094066,-1.8080571,2.2906227
2002-01-01,fthiotida,38.86848837046463,22.470818473437394,32.196777,77.95261,87.35709,3.2896175,8.948065,-1.0504351,2.0398424
2002-02-01,fthiotida,38.86848837046463,22.470818473437394,10.917857,71.04897,130.50082,8.267906,14.241978,2.1336958,2.384568
2002-03-01,fthiotida,38.86848837046463,22.470818473437394,71.43871,72.07728,152.18304,9.283938,14.525739,4.075101,2.3471868
2002-04-01,fthiotida,38.86848837046463,22.470818473437394,90.58,76.46043,198.56046,11.159985,15.706046,6.2746043,2.2037208
2002-05-01,fthiotida,38.86848837046463,22.470818473437394,13.529033,63.743732,251.07204,17.328327,22.668934,10.377509,2.5142984
2002-06-01,fthiotida,38.86848837046463,22.470818473437394,0.05666667,49.937523,277.21783,23.529543,28.55417,15.582511,2.3616276
2002-07-01,fthiotida,38.86848837046463,22.470818473437394,68.296776,56.327137,268.7337,25.230457,30.82375,17.176392,2.0707574
2002-08-01,fthiotida,38.86848837046463,22.470818473437394,30.36129,60.81022,251.12303,23.098011,28.78171,16.103848,2.2703152
2002-09-01,fthiotida,38.86848837046463,22.470818473437394,145.25334,77.82664,185.90543,17.96896,23.34155,12.700488,1.7911395
2002-10-01,fthiotida,38.86848837046463,22.470818473437394,54.567745,74.15285,144.63914,14.900158,21.198484,8.861095,2.1763763
2002-11-01,fthiotida,38.86848837046463,22.470818473437394,65.723335,83.92392,91.334885,10.768333,16.187674,6.086891,2.238147
2002-12-01,fthiotida,38.86848837046463,22.470818473437394,227.48065,87.32972,51.365337,6.234876,9.756804,3.3268795,2.2788444
2003-01-01,fthiotida,38.86848837046463,22.470818473437394,142.06775,80.87335,69.56189,7.3144193,11.457809,3.833398,2.4873443
2003-02-01,fthiotida,38.86848837046463,22.470818473437394,95.33214,78.40732,99.94768,1.5263704,5.3410134,-1.6419353,2.7611046
2003-03-01,fthiotida,38.86848837046463,22.470818473437394,32.30645,73.49604,168.1883,6.2447033,11.430255,0.8570143,2.193631
2003-04-01,fthiotida,38.86848837046463,22.470818473437394,41.916668,74.38933,206.13568,10.491705,15.053092,5.2151318,2.4747052
2003-05-01,fthiotida,38.86848837046463,22.470818473437394,29.77097,63.518055,252.90173,19.694502,24.968859,12.031605,2.4528358
2003-06-01,fthiotida,38.86848837046463,22.470818473437394,14.696668,55.712727,278.462,24.543207,29.669147,16.204077,2.279651
2003-07-01,fthiotida,38.86848837046463,22.470818473437394,3.3903227,53.521244,304.6887,26.00468,31.312574,17.395386,2.092738
2003-08-01,fthiotida,38.86848837046463,22.470818473437394,23.83226,56.171074,258.8462,25.351454,30.98738,17.295296,2.173053
2003-09-01,fthiotida,38.86848837046463,22.470818473437394,21.916668,64.16707,191.55737,19.321009,25.13899,12.53524,2.1425505
2003-10-01,fthiotida,38.86848837046463,22.470818473437394,92.93871,70.25444,124.10654,16.227892,21.796467,10.749385,2.4303827
2003-11-01,fthiotida,38.86848837046463,22.470818473437394,23.663334,85.69087,89.64263,10.857596,15.31203,7.1402717,2.1621935
2003-12-01,fthiotida,38.86848837046463,22.470818473437394,113.43226,83.45886,64.686424,5.6708922,9.787133,2.3547785,2.3600974
2004-01-01,fthiotida,38.86848837046463,22.470818473437394,133.9742,79.46303,70.085526,3.612033,8.157502,-0.4872243,2.4854012
2004-02-01,fthiotida,38.86848837046463,22.470818473437394,16.375862,69.67222,121.13072,6.0691257,11.65793,0.7206575,2.2320929
2004-03-01,fthiotida,38.86848837046463,22.470818473437394,53.49032,74.76537,163.06976,8.763608,13.430646,3.7493699,2.2747185
2004-04-01,fthiotida,38.86848837046463,22.470818473437394,40.516666,72.86571,178.88914,12.311558,16.937006,7.3810616,2.5299377
2004-05-01,fthiotida,38.86848837046463,22.470818473437394,29.529034,64.92025,270.41486,15.975423,20.985065,9.466279,2.496609
2004-06-01,fthiotida,38.86848837046463,22.470818473437394,12.016667,58.05807,281.21863,22.686487,27.810139,14.938822,2.3576357
2004-07-01,fthiotida,38.86848837046463,22.470818473437394,6.4032264,50.26743,295.8402,24.946022,30.15885,17.037727,2.2415154
2004-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,56.4081,267.04123,24.240808,30.434168,16.208252,2.2563016
2004-09-01,fthiotida,38.86848837046463,22.470818473437394,17.77,66.72327,202.43565,19.555372,25.438408,12.571394,1.9929068
2004-10-01,fthiotida,38.86848837046463,22.470818473437394,32.84839,74.6459,146.13577,16.71015,22.570013,10.948011,2.258852
2004-11-01,fthiotida,38.86848837046463,22.470818473437394,40.260002,73.27571,80.34341,10.043395,15.346914,5.198581,2.2088528
2004-12-01,fthiotida,38.86848837046463,22.470818473437394,105.03226,82.30755,56.68867,7.0294595,11.78297,3.0325203,2.2729182
2005-01-01,fthiotida,38.86848837046463,22.470818473437394,39.954838,68.54298,81.78995,4.646241,8.747539,0.94738185,1.9765564
2005-02-01,fthiotida,38.86848837046463,22.470818473437394,102.38928,71.64121,109.82308,3.7741444,7.7887373,-0.116187714,2.5294435
2005-03-01,fthiotida,38.86848837046463,22.470818473437394,36.109676,71.03223,183.55965,8.239707,12.534816,3.2847712,2.1168866
2005-04-01,fthiotida,38.86848837046463,22.470818473437394,3.7966669,61.537624,221.84883,11.407705,15.991324,5.8661547,2.658403
2005-05-01,fthiotida,38.86848837046463,22.470818473437394,6.4419355,64.278015,248.44786,16.820435,21.643473,11.24928,2.596429
2005-06-01,fthiotida,38.86848837046463,22.470818473437394,0.120000005,60.79977,289.2248,20.200682,24.766403,14.390812,2.3768992
2005-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,60.841434,296.09302,23.758394,28.455868,18.112085,2.1784544
2005-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,65.75735,268.50186,23.440884,28.31958,17.508184,2.2214253
2005-09-01,fthiotida,38.86848837046463,22.470818473437394,31.67,65.37283,184.36978,19.64689,24.156176,14.767371,1.867496
2005-10-01,fthiotida,38.86848837046463,22.470818473437394,14.461289,69.48538,140.20255,13.79147,18.186453,9.388687,2.204081
2005-11-01,fthiotida,38.86848837046463,22.470818473437394,88.69334,68.62497,95.135666,8.708456,13.099061,4.48179,2.214814
2005-12-01,fthiotida,38.86848837046463,22.470818473437394,71.770966,75.71214,67.56715,6.862363,11.112656,2.6682146,2.1063166
2006-01-01,fthiotida,38.86848837046463,22.470818473437394,71.40645,70.44199,80.010506,2.3773892,6.161785,-0.6927082,2.082033
2006-02-01,fthiotida,38.86848837046463,22.470818473437394,36.45714,74.71843,107.39535,4.988787,9.052425,0.8360382,2.126445
2006-03-01,fthiotida,38.86848837046463,22.470818473437394,39.34516,68.3391,161.68193,8.345566,12.31937,4.1092496,2.3880043
2006-04-01,fthiotida,38.86848837046463,22.470818473437394,35.18,68.21874,202.87598,11.940006,16.824162,7.131914,2.0692635
2006-05-01,fthiotida,38.86848837046463,22.470818473437394,0.0,65.98459,283.97,16.506811,21.655146,10.429325,2.4304724
2006-06-01,fthiotida,38.86848837046463,22.470818473437394,3.3033333,62.858364,280.9535,21.112024,25.906996,15.004426,2.3451705
2006-07-01,fthiotida,38.86848837046463,22.470818473437394,1.116129,62.013355,275.66992,22.676428,27.098042,17.43618,2.2943058
2006-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,53.443077,291.0495,24.718483,29.932243,18.499414,2.3549812
2006-09-01,fthiotida,38.86848837046463,22.470818473437394,35.586666,61.296036,198.11783,19.250984,23.750418,14.147472,1.8455967
2006-10-01,fthiotida,38.86848837046463,22.470818473437394,20.580645,73.36254,137.66617,14.902131,18.487396,11.325565,2.1585221
2006-11-01,fthiotida,38.86848837046463,22.470818473437394,7.226667,72.177025,107.649605,8.502666,13.774418,3.4867752,2.173318
2006-12-01,fthiotida,38.86848837046463,22.470818473437394,21.77097,73.63256,73.45087,5.7881017,10.445139,1.8879219,1.7412677
2007-01-01,fthiotida,38.86848837046463,22.470818473437394,4.3032255,68.40292,105.008995,6.782086,12.321537,1.2706077,1.5896397
2007-02-01,fthiotida,38.86848837046463,22.470818473437394,16.482143,73.07969,105.501656,6.1827235,9.842042,2.1216693,2.25848
2007-03-01,fthiotida,38.86848837046463,22.470818473437394,31.48387,67.06187,155.23256,8.67438,12.949437,3.5257614,2.4650114
2007-04-01,fthiotida,38.86848837046463,22.470818473437394,10.93,66.10298,235.00775,11.633721,16.203138,5.823232,1.8694417
2007-05-01,fthiotida,38.86848837046463,22.470818473437394,37.967743,65.54732,228.50638,17.433691,22.159655,12.448798,2.492663
2007-06-01,fthiotida,38.86848837046463,22.470818473437394,25.73,58.656868,293.52713,22.505535,27.569393,16.446589,2.1552403
2007-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,44.444805,311.35782,25.155865,30.492355,18.37859,2.2188747
2007-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,54.624035,278.4629,24.167276,29.314442,17.928036,2.2215002
2007-09-01,fthiotida,38.86848837046463,22.470818473437394,1.23,60.56238,208.00232,18.804619,23.98896,12.975844,2.0784419
2007-10-01,fthiotida,38.86848837046463,22.470818473437394,78.545166,65.71064,123.564896,15.046818,19.586607,10.686106,1.8345085
2007-11-01,fthiotida,38.86848837046463,22.470818473437394,54.986664,73.33538,81.93566,9.8344345,13.648969,6.0022554,2.2705657
2007-12-01,fthiotida,38.86848837046463,22.470818473437394,45.235485,75.644165,67.797455,4.982813,8.72321,1.8424007,2.0599625
2008-01-01,fthiotida,38.86848837046463,22.470818473437394,6.129032,76.666985,78.28582,4.753736,9.340644,0.96697676,1.4906226
2008-02-01,fthiotida,38.86848837046463,22.470818473437394,10.182759,68.73536,123.538086,4.822277,9.786535,0.2623817,1.7277865
2008-03-01,fthiotida,38.86848837046463,22.470818473437394,21.99355,67.4365,162.90323,10.041358,14.839009,5.2035637,2.4207351
2008-04-01,fthiotida,38.86848837046463,22.470818473437394,88.34,70.099846,210.17984,12.305821,17.167427,7.4372163,2.2220774
2008-05-01,fthiotida,38.86848837046463,22.470818473437394,4.2516127,65.84911,269.07504,16.563908,21.648596,10.696834,2.1320255
2008-06-01,fthiotida,38.86848837046463,22.470818473437394,0.08666667,64.86705,288.33722,22.063913,27.176403,15.860761,1.9825736
2008-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,60.299152,325.77643,23.906307,29.111492,17.86036,2.1168492
2008-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,58.120323,285.28207,24.201754,29.836233,17.72432,1.9841635
2008-09-01,fthiotida,38.86848837046463,22.470818473437394,31.293335,63.078045,192.84496,18.625587,23.239294,13.927217,1.8558062
2008-10-01,fthiotida,38.86848837046463,22.470818473437394,2.3516128,72.406425,147.98125,14.3344555,19.123549,9.754793,1.8596623
2008-11-01,fthiotida,38.86848837046463,22.470818473437394,71.99333,75.42957,87.299995,10.961838,15.157456,7.481519,2.1071086
2008-12-01,fthiotida,38.86848837046463,22.470818473437394,76.116135,71.590744,70.500374,6.553189,10.3573065,3.2002628,1.9970366
2009-01-01,fthiotida,38.86848837046463,22.470818473437394,172.07098,80.49825,64.880714,6.3746886,9.5669985,3.317449,2.074126
2009-02-01,fthiotida,38.86848837046463,22.470818473437394,46.89286,66.48292,108.533226,5.8257723,8.9041605,1.2693188,2.2927492
2009-03-01,fthiotida,38.86848837046463,22.470818473437394,80.64839,69.914764,158.02776,7.200743,11.807247,2.2177496,2.249565
2009-04-01,fthiotida,38.86848837046463,22.470818473437394,24.580002,73.489006,185.76279,11.330108,15.789907,7.0330696,2.017527
2009-05-01,fthiotida,38.86848837046463,22.470818473437394,0.9096774,68.74609,254.77045,17.060127,22.384687,11.419572,2.3156714
2009-06-01,fthiotida,38.86848837046463,22.470818473437394,1.3566667,63.09647,304.74033,21.163418,26.683704,14.778945,2.246938
2009-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,57.266743,318.13504,23.759962,28.97104,18.002317,2.2054763
2009-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,62.646,247.62714,23.31582,28.148523,17.569355,2.0592425
2009-09-01,fthiotida,38.86848837046463,22.470818473437394,6.7200003,68.38481,180.70078,18.971272,23.260859,14.453504,1.9261006
2009-10-01,fthiotida,38.86848837046463,22.470818473437394,75.19355,71.60403,128.32033,15.202888,19.757998,10.850517,1.9975394
2009-11-01,fthiotida,38.86848837046463,22.470818473437394,52.81667,75.73931,107.21705,10.395613,15.948379,5.828604,2.2607517
2009-12-01,fthiotida,38.86848837046463,22.470818473437394,69.24839,79.198166,63.025505,8.697885,12.900952,5.104651,2.3458588
2010-01-01,fthiotida,38.86848837046463,22.470818473437394,21.729033,66.08941,67.84472,6.0016875,9.122843,2.9303374,2.1158965
2010-02-01,fthiotida,38.86848837046463,22.470818473437394,60.14286,74.923,106.57642,7.1725163,11.57432,2.634327,2.593231
2010-03-01,fthiotida,38.86848837046463,22.470818473437394,21.225807,68.42576,153.3691,8.314299,13.126976,3.2029483,2.1231058
2010-04-01,fthiotida,38.86848837046463,22.470818473437394,1.0400001,69.1132,205.03488,11.977193,17.38072,5.960558,2.0623796
2010-05-01,fthiotida,38.86848837046463,22.470818473437394,38.383873,64.65704,264.22656,16.712933,22.769136,10.690134,2.34054
2010-06-01,fthiotida,38.86848837046463,22.470818473437394,0.8266667,66.82223,245.79456,20.78745,25.741753,14.888209,2.1776896
2010-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,63.284668,269.65866,23.902956,28.94329,17.896662,2.0456188
2010-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,54.763058,278.61963,25.430983,30.922445,18.943916,1.93967
2010-09-01,fthiotida,38.86848837046463,22.470818473437394,4.7266665,72.17884,195.80696,19.631271,24.409697,14.880325,1.8954494
2010-10-01,fthiotida,38.86848837046463,22.470818473437394,140.77742,75.92995,105.76969,13.627825,17.820097,9.8021,2.2294073
2010-11-01,fthiotida,38.86848837046463,22.470818473437394,9.06,76.00088,101.60775,12.905503,18.029636,8.406101,2.1680155
2010-12-01,fthiotida,38.86848837046463,22.470818473437394,9.9,69.649155,75.03076,7.5054235,12.012347,3.570165,1.9988371
2011-01-01,fthiotida,38.86848837046463,22.470818473437394,26.667744,71.65304,89.05327,5.6112146,9.959948,1.7499698,1.7091371
2011-02-01,fthiotida,38.86848837046463,22.470818473437394,36.37143,70.16915,104.945175,6.5184135,10.691917,2.5909634,2.0395763
2011-03-01,fthiotida,38.86848837046463,22.470818473437394,53.812904,67.92234,144.42987,7.343961,11.874582,2.7871492,2.0905776
2011-04-01,fthiotida,38.86848837046463,22.470818473437394,39.58,65.20185,214.64185,10.654271,15.006674,5.2809453,2.1147287
2011-05-01,fthiotida,38.86848837046463,22.470818473437394,21.251612,69.50786,196.64067,15.334044,20.179008,10.09009,2.3013277
2011-06-01,fthiotida,38.86848837046463,22.470818473437394,3.15,67.66268,253.71162,20.467045,25.835426,15.539667,2.1313334
2011-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,59.538425,308.46585,24.07876,30.003632,17.43153,2.037254
2011-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,57.633278,270.43808,23.03339,29.067116,17.33012,2.012813
2011-09-01,fthiotida,38.86848837046463,22.470818473437394,21.800001,60.998444,207.70311,20.861961,26.899153,15.300472,1.8546821
2011-10-01,fthiotida,38.86848837046463,22.470818473437394,88.63226,63.378967,132.33984,13.027006,17.475685,8.731658,2.1707277
2011-11-01,fthiotida,38.86848837046463,22.470818473437394,0.0,65.45874,87.707756,7.40369,12.495349,3.5169222,2.0388758
2011-12-01,fthiotida,38.86848837046463,22.470818473437394,94.522575,79.417114,76.2078,6.224659,10.87102,1.8398575,2.0594525
2012-01-01,fthiotida,38.86848837046463,22.470818473437394,23.183872,74.54693,78.119286,2.3753712,7.217877,-2.0492046,1.5944185
2012-02-01,fthiotida,38.86848837046463,22.470818473437394,77.365524,68.459656,97.113075,3.8786047,7.859639,0.3449559,2.241764
2012-03-01,fthiotida,38.86848837046463,22.470818473437394,7.1032257,65.36296,177.84247,7.8794217,12.950263,2.9678094,1.903721
2012-04-01,fthiotida,38.86848837046463,22.470818473437394,19.71,68.20429,222.52348,12.308085,17.498224,7.040814,2.589341
2012-05-01,fthiotida,38.86848837046463,22.470818473437394,16.27742,69.20356,228.32784,16.457426,21.763683,11.244275,2.252978
2012-06-01,fthiotida,38.86848837046463,22.470818473437394,0.0,63.919903,316.30234,22.316458,28.229923,15.8022175,2.2395194
2012-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,59.114807,301.1448,25.588154,31.469482,19.219435,2.1894372
2012-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,54.96194,289.26932,24.506626,30.855848,18.339722,2.0495348
2012-09-01,fthiotida,38.86848837046463,22.470818473437394,43.676666,60.27918,209.7341,20.137882,25.788893,14.774906,1.9431628
2012-10-01,fthiotida,38.86848837046463,22.470818473437394,21.261292,65.893234,138.50787,17.168509,22.482723,12.403263,2.1099474
2012-11-01,fthiotida,38.86848837046463,22.470818473437394,46.24667,76.78803,94.747284,11.817953,16.262737,7.916511,2.0914495
2012-12-01,fthiotida,38.86848837046463,22.470818473437394,70.380646,74.92658,70.981995,5.825214,10.338567,1.9965792,2.0162265
2013-01-01,fthiotida,38.86848837046463,22.470818473437394,68.37419,77.24542,82.197296,5.8145013,10.437576,1.3739909,2.1184695
2013-02-01,fthiotida,38.86848837046463,22.470818473437394,102.65001,74.991516,101.23256,7.138155,11.242832,3.2729733,2.5204983
2013-03-01,fthiotida,38.86848837046463,22.470818473437394,6.616129,74.06407,158.96548,8.958274,13.706247,4.204096,2.228312
2013-04-01,fthiotida,38.86848837046463,22.470818473437394,4.7933335,64.10523,238.54575,12.862526,18.622124,6.8508987,2.1935968
2013-05-01,fthiotida,38.86848837046463,22.470818473437394,8.103226,62.40884,242.17856,18.316706,23.898445,12.457359,2.4206977
2013-06-01,fthiotida,38.86848837046463,22.470818473437394,10.483334,68.28963,265.1558,20.84879,26.510168,15.196479,2.1966667
2013-07-01,fthiotida,38.86848837046463,22.470818473437394,0.0,62.088863,282.67142,23.018484,28.352386,17.127388,2.008372
2013-08-01,fthiotida,38.86848837046463,22.470818473437394,0.0,56.207417,271.11926,24.040398,29.585918,17.785454,2.0792422
2013-09-01,fthiotida,38.86848837046463,22.470818473437394,0.0,60.104973,213.6248,20.157309,25.96148,14.059147,1.8037517
2013-10-01,fthiotida,38.86848837046463,22.470818473437394,11.8354845,65.88297,154.27608,14.984801,20.418125,9.977292,2.0749662
