time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2008-08-01,sicilia,37.61074442801147,14.166310194634159,1.8258064,70.17795,265.66708,24.267265,28.036446,21.6726,2.4648013
2008-09-01,sicilia,37.61074442801147,14.166310194634159,648.79333,68.12342,196.7685,22.031054,25.165432,18.678883,2.2953706
2008-10-01,sicilia,37.61074442801147,14.166310194634159,451.41937,76.74157,152.41003,17.923328,21.665241,15.48405,2.197652
2008-11-01,sicilia,37.61074442801147,14.166310194634159,614.6167,74.895386,96.53671,15.457899,18.162598,12.30962,2.8679368
2008-12-01,sicilia,37.61074442801147,14.166310194634159,1222.6001,72.8205,75.1245,10.734129,13.847331,8.829789,2.5264318
2009-01-01,sicilia,37.61074442801147,14.166310194634159,1642.6968,79.15731,72.155495,10.308758,12.899148,8.30789,2.719413
2009-02-01,sicilia,37.61074442801147,14.166310194634159,1005.88934,69.968025,117.923,7.968941,11.266187,5.96807,2.7928724
2009-03-01,sicilia,37.61074442801147,14.166310194634159,560.17737,70.32251,172.26575,10.639606,13.914019,8.289231,3.0606463
2009-04-01,sicilia,37.61074442801147,14.166310194634159,762.05664,74.37212,179.15338,13.299181,16.506077,10.83835,2.4550977
2009-05-01,sicilia,37.61074442801147,14.166310194634159,80.87419,69.83769,270.68774,18.378805,22.69584,14.81162,2.6425304
2009-06-01,sicilia,37.61074442801147,14.166310194634159,268.86667,68.41138,277.75745,21.30279,25.631989,17.277119,2.6128674
2009-07-01,sicilia,37.61074442801147,14.166310194634159,0.0,65.88524,298.44592,24.2947,28.957006,20.442686,2.2533278
2009-08-01,sicilia,37.61074442801147,14.166310194634159,1.4935484,68.90568,265.17377,25.562548,29.611408,22.254936,2.3285341
2009-09-01,sicilia,37.61074442801147,14.166310194634159,848.93665,66.92723,178.54753,21.28009,25.27846,18.818497,2.2069266
2009-10-01,sicilia,37.61074442801147,14.166310194634159,795.229,70.10492,141.00504,16.87576,20.55314,14.593462,2.2195206
2009-11-01,sicilia,37.61074442801147,14.166310194634159,404.6767,79.64504,113.33568,14.31945,17.894829,11.8513,2.6462803
2009-12-01,sicilia,37.61074442801147,14.166310194634159,716.6355,77.36882,68.90782,11.659632,15.257386,9.716123,3.375353
2010-01-01,sicilia,37.61074442801147,14.166310194634159,824.79675,66.24825,78.71774,9.829602,12.558886,7.929304,3.1997309
2010-02-01,sicilia,37.61074442801147,14.166310194634159,936.37854,76.694595,106.392715,10.229998,13.803211,7.713073,3.6327178
2010-03-01,sicilia,37.61074442801147,14.166310194634159,565.09033,74.65445,158.62576,11.538992,14.679968,8.869919,2.7021933
2010-04-01,sicilia,37.61074442801147,14.166310194634159,31.32,75.54506,203.59064,14.41549,17.91394,11.573297,2.3692212
2010-05-01,sicilia,37.61074442801147,14.166310194634159,142.3258,70.149376,237.765,17.050312,20.952366,13.966066,2.7294195
2010-06-01,sicilia,37.61074442801147,14.166310194634159,36.16333,67.39368,264.17355,20.52888,24.46727,17.304523,2.5868056
2010-07-01,sicilia,37.61074442801147,14.166310194634159,7.074194,70.5323,282.82764,24.244663,28.65379,20.711493,2.5404234
2010-08-01,sicilia,37.61074442801147,14.166310194634159,0.0,66.25904,269.85825,24.243198,28.676,21.113655,2.5085378
2010-09-01,sicilia,37.61074442801147,14.166310194634159,956.83,69.08334,190.75522,20.52801,24.523396,18.048018,2.4107027
2010-10-01,sicilia,37.61074442801147,14.166310194634159,1773.4937,70.25758,131.3009,17.132673,20.821764,15.094787,2.670051
2010-11-01,sicilia,37.61074442801147,14.166310194634159,526.1034,78.66518,87.686325,14.785397,17.736473,12.901085,2.83174
2010-12-01,sicilia,37.61074442801147,14.166310194634159,430.16452,69.63402,74.41104,11.372141,14.421113,8.947611,2.5602539
2011-01-01,sicilia,37.61074442801147,14.166310194634159,597.26776,68.427345,92.86366,10.0088215,12.907661,7.2811656,2.092137
2011-02-01,sicilia,37.61074442801147,14.166310194634159,906.97144,69.2374,125.60296,8.690397,12.165025,6.40569,2.433599
2011-03-01,sicilia,37.61074442801147,14.166310194634159,905.0226,75.877266,155.60495,10.526548,14.057736,8.075329,2.537174
2011-04-01,sicilia,37.61074442801147,14.166310194634159,725.82666,66.686676,210.73463,14.038906,17.832027,10.992476,2.3873334
2011-05-01,sicilia,37.61074442801147,14.166310194634159,223.46454,69.69297,235.06023,16.590508,20.548447,13.641642,2.6901355
2011-06-01,sicilia,37.61074442801147,14.166310194634159,87.240005,73.64562,279.2289,20.847372,24.94912,17.789124,2.5612998
2011-07-01,sicilia,37.61074442801147,14.166310194634159,1.3354839,68.41279,296.94403,23.905365,28.25797,20.429161,2.457366
2011-08-01,sicilia,37.61074442801147,14.166310194634159,0.0,69.595474,269.51852,24.075115,28.137693,20.986519,2.3380718
2011-09-01,sicilia,37.61074442801147,14.166310194634159,244.00667,69.30965,209.95833,21.827324,26.518559,17.866848,2.0571957
2011-10-01,sicilia,37.61074442801147,14.166310194634159,551.629,62.224792,148.35736,16.761017,20.876205,13.927637,2.2792304
2011-11-01,sicilia,37.61074442801147,14.166310194634159,323.07,68.985634,110.192444,14.626495,17.93435,12.205063,2.3115046
2011-12-01,sicilia,37.61074442801147,14.166310194634159,437.49033,73.269936,84.08354,10.783012,14.065769,8.473029,2.5735347
2012-01-01,sicilia,37.61074442801147,14.166310194634159,329.2226,67.26996,97.69203,8.6862955,11.595719,6.6054764,1.9152846
2012-02-01,sicilia,37.61074442801147,14.166310194634159,687.7586,65.53332,117.60021,7.431675,10.676835,4.7991595,2.6209226
2012-03-01,sicilia,37.61074442801147,14.166310194634159,90.94839,65.03522,190.01248,11.493246,15.54175,8.480361,2.295693
2012-04-01,sicilia,37.61074442801147,14.166310194634159,447.21335,75.80186,215.06354,13.832816,17.8001,11.251661,2.9824128
2012-05-01,sicilia,37.61074442801147,14.166310194634159,95.83548,71.624664,268.20502,16.555702,20.567804,13.782078,2.4742382
2012-06-01,sicilia,37.61074442801147,14.166310194634159,0.0,72.37425,271.94675,22.76145,27.14634,19.343342,2.3653667
2012-07-01,sicilia,37.61074442801147,14.166310194634159,343.1258,71.548546,264.1869,24.933645,29.308908,21.6736,2.5126019
2012-08-01,sicilia,37.61074442801147,14.166310194634159,0.0,69.520325,272.46033,25.617943,30.155514,22.227493,2.3282924
2012-09-01,sicilia,37.61074442801147,14.166310194634159,230.38666,74.68114,208.63959,22.036423,26.059736,19.268394,2.1419046
2012-10-01,sicilia,37.61074442801147,14.166310194634159,517.01294,73.599594,147.12576,19.015663,22.870182,16.610912,2.241254
2012-11-01,sicilia,37.61074442801147,14.166310194634159,393.23666,76.17958,98.339195,15.720344,18.931614,13.180571,2.3944554
2012-12-01,sicilia,37.61074442801147,14.166310194634159,896.6516,71.119225,86.21623,10.085656,12.92469,7.942749,2.5381505
2013-01-01,sicilia,37.61074442801147,14.166310194634159,929.77423,77.43242,89.313255,9.80402,12.481725,7.756275,2.7300558
2013-02-01,sicilia,37.61074442801147,14.166310194634159,653.58923,73.7283,122.783485,8.228145,11.749606,5.754662,2.7526932
2013-03-01,sicilia,37.61074442801147,14.166310194634159,664.0258,77.24403,174.37236,12.290146,15.756042,10.0011835,2.948788
2013-04-01,sicilia,37.61074442801147,14.166310194634159,402.59332,73.093414,235.46915,15.083097,18.990986,12.758848,2.6396587
2013-05-01,sicilia,37.61074442801147,14.166310194634159,61.06774,66.63886,248.73273,18.011591,21.713158,14.677969,2.6589987
2013-06-01,sicilia,37.61074442801147,14.166310194634159,61.54667,69.89562,288.15366,20.371538,24.463116,17.139307,2.418498
2013-07-01,sicilia,37.61074442801147,14.166310194634159,1.032258,67.841835,287.68243,24.19569,28.417223,20.429464,2.2272837
2013-08-01,sicilia,37.61074442801147,14.166310194634159,217.63228,65.20639,256.41318,25.376553,29.561682,21.866192,2.4487383
2013-09-01,sicilia,37.61074442801147,14.166310194634159,352.49667,69.05427,208.27148,22.150633,25.885275,18.947586,2.0787747
2013-10-01,sicilia,37.61074442801147,14.166310194634159,392.25806,74.70763,156.02356,20.482258,23.888,17.746302,2.0680544
2013-11-01,sicilia,37.61074442801147,14.166310194634159,828.2633,69.39406,96.376305,14.449234,17.973772,11.685858,2.693771
2013-12-01,sicilia,37.61074442801147,14.166310194634159,714.4839,74.51277,93.6759,11.181323,14.099123,8.546789,2.1195455
2014-01-01,sicilia,37.61074442801147,14.166310194634159,823.69684,82.37174,92.60912,11.400686,14.062502,8.7068,3.0777118
2014-02-01,sicilia,37.61074442801147,14.166310194634159,714.24646,78.3354,132.45299,11.691065,14.96811,8.616474,2.8146331
2014-03-01,sicilia,37.61074442801147,14.166310194634159,672.09033,74.58917,174.8454,11.472881,15.18972,8.119171,2.6534312
2014-04-01,sicilia,37.61074442801147,14.166310194634159,467.64334,75.70102,217.125,14.106812,17.711258,11.079222,2.732579
2014-05-01,sicilia,37.61074442801147,14.166310194634159,170.35162,73.48502,255.0494,16.7154,20.78889,13.173122,2.577408
2014-06-01,sicilia,37.61074442801147,14.166310194634159,35.13667,63.7652,279.35132,21.96482,26.414814,18.406548,2.5950732
2014-07-01,sicilia,37.61074442801147,14.166310194634159,51.20968,73.3038,279.79938,23.346497,27.2734,19.840801,2.6428323
2014-08-01,sicilia,37.61074442801147,14.166310194634159,0.42903227,74.80394,282.48148,24.363422,28.930052,21.027328,2.4393175
2014-09-01,sicilia,37.61074442801147,14.166310194634159,755.49,74.860535,206.90298,22.750097,26.81609,19.284315,2.315049
2014-10-01,sicilia,37.61074442801147,14.166310194634159,281.28064,73.88052,162.60812,19.756397,23.800896,16.412388,2.043648
2014-11-01,sicilia,37.61074442801147,14.166310194634159,802.8934,80.14943,106.33815,16.362171,19.433262,13.907185,2.354049
2014-12-01,sicilia,37.61074442801147,14.166310194634159,551.45166,75.233986,92.597275,11.967246,15.209642,9.241353,2.4841423
2015-01-01,sicilia,37.61074442801147,14.166310194634159,365.82257,74.7197,99.94002,9.947043,13.07335,6.9526587,2.3805804
2015-02-01,sicilia,37.61074442801147,14.166310194634159,1045.1714,73.077835,128.29344,8.912176,12.433517,5.7635927,3.2782652
2015-03-01,sicilia,37.61074442801147,14.166310194634159,1009.94836,72.22138,169.13092,11.70091,15.215428,8.2739105,2.5874217
2015-04-01,sicilia,37.61074442801147,14.166310194634159,40.31,72.837265,248.31314,14.135746,18.137335,10.062894,2.5567358
2015-05-01,sicilia,37.61074442801147,14.166310194634159,140.4613,73.90252,280.42728,19.251028,23.728325,15.251573,2.8033428
2015-06-01,sicilia,37.61074442801147,14.166310194634159,298.6767,75.54929,288.9909,22.11867,26.123768,18.014484,2.4386873
2015-07-01,sicilia,37.61074442801147,14.166310194634159,0.0,75.626755,319.03375,26.367874,30.307522,22.288097,2.2970233
2015-08-01,sicilia,37.61074442801147,14.166310194634159,348.43228,72.70113,278.71848,25.306974,29.339819,21.56319,2.3491268
2015-09-01,sicilia,37.61074442801147,14.166310194634159,653.13336,69.25789,215.41835,22.93826,26.719616,19.38031,2.0438788
2015-10-01,sicilia,37.61074442801147,14.166310194634159,1229.7388,80.90794,136.6986,19.253483,22.73031,15.810101,2.3058026
2015-11-01,sicilia,37.61074442801147,14.166310194634159,1334.1033,80.632614,116.81268,14.91087,18.173637,11.798767,2.2693036
2015-12-01,sicilia,37.61074442801147,14.166310194634159,133.59355,82.62752,123.06805,11.6408,15.193241,8.694397,1.5344875
2016-01-01,sicilia,37.61074442801147,14.166310194634159,436.40054,80.53275,101.87563,10.172861,13.06969,7.586637,2.7717822
2016-02-01,sicilia,37.61074442801147,14.166310194634159,709.5483,80.49582,128.22575,12.0462885,14.060122,8.690286,3.0373147
2016-03-01,sicilia,37.61074442801147,14.166310194634159,944.3839,76.89969,153.59943,11.798088,14.153591,7.506314,3.1870854
2016-04-01,sicilia,37.61074442801147,14.166310194634159,201.2555,70.303314,199.23763,15.804734,19.430653,12.016375,2.9374402
2016-05-01,sicilia,37.61074442801147,14.166310194634159,531.56775,71.16539,258.06604,16.520971,19.775318,13.431818,2.9859295
2016-06-01,sicilia,37.61074442801147,14.166310194634159,25.083336,71.552315,267.06067,20.917332,24.933073,17.037706,2.841942
2016-07-01,sicilia,37.61074442801147,14.166310194634159,9.390323,68.594864,296.84274,24.418268,28.735308,20.03904,2.6646917
2016-08-01,sicilia,37.61074442801147,14.166310194634159,112.71935,73.58734,255.23715,23.790678,27.907475,19.322449,2.6814399
2016-09-01,sicilia,37.61074442801147,14.166310194634159,527.25336,72.53693,181.84738,21.38675,24.57428,17.765429,2.3411918
2016-10-01,sicilia,37.61074442801147,14.166310194634159,1173.7388,71.959,139.65964,19.115818,22.422287,15.843356,2.2116914
2016-11-01,sicilia,37.61074442801147,14.166310194634159,1154.1401,77.47985,105.93326,14.788842,17.781033,11.904226,2.6938453
2016-12-01,sicilia,37.61074442801147,14.166310194634159,280.46454,73.47061,104.35925,11.226475,14.561047,8.122837,2.1072125
2017-01-01,sicilia,37.61074442801147,14.166310194634159,686.3032,74.473015,95.53784,7.7579,10.525917,4.8805294,2.5981493
2017-02-01,sicilia,37.61074442801147,14.166310194634159,285.25357,81.55263,133.65627,11.059786,13.808929,8.250767,2.3927097
2017-03-01,sicilia,37.61074442801147,14.166310194634159,282.80322,73.76987,188.91618,11.748207,14.768606,8.783385,2.7894146
2017-04-01,sicilia,37.61074442801147,14.166310194634159,308.25668,76.46426,243.60858,13.900892,16.851662,10.794893,2.7355597
2017-05-01,sicilia,37.61074442801147,14.166310194634159,72.73871,73.311455,274.21167,18.337713,21.609818,14.924831,2.6911545
2017-06-01,sicilia,37.61074442801147,14.166310194634159,43.566666,74.354836,294.59308,23.237194,26.707703,20.275723,2.4839602
2017-07-01,sicilia,37.61074442801147,14.166310194634159,160.52258,66.853615,299.39352,24.942732,28.395197,21.486069,2.877535
2017-08-01,sicilia,37.61074442801147,14.166310194634159,0.0,71.26849,271.70776,26.056965,29.409698,22.888115,2.6839457
2017-09-01,sicilia,37.61074442801147,14.166310194634159,402.24,71.58958,214.95248,21.021528,24.487343,17.667177,2.343381
2017-10-01,sicilia,37.61074442801147,14.166310194634159,60.587097,71.07633,165.24585,17.712318,21.153196,14.727844,2.2245114
2017-11-01,sicilia,37.61074442801147,14.166310194634159,661.42664,74.01812,111.601616,13.840967,16.598463,11.070431,2.4270914
2017-12-01,sicilia,37.61074442801147,14.166310194634159,431.11612,71.117935,88.070694,9.961985,12.766157,7.734745,2.4780009
2018-01-01,sicilia,37.61074442801147,14.166310194634159,378.7871,73.53023,104.86934,11.493866,13.8765335,9.2386265,3.0558238
2018-02-01,sicilia,37.61074442801147,14.166310194634159,1389.6179,70.29007,110.96164,9.0372505,11.656097,6.866688,3.0529714
2018-03-01,sicilia,37.61074442801147,14.166310194634159,670.0581,80.14407,158.09274,12.173317,15.010551,9.573778,3.0710077
2018-04-01,sicilia,37.61074442801147,14.166310194634159,31.236668,71.498375,219.24727,15.887172,18.867023,13.084756,2.5812135
2018-05-01,sicilia,37.61074442801147,14.166310194634159,246.27097,71.88175,249.845,18.091574,21.27046,15.458707,2.5495827
2018-06-01,sicilia,37.61074442801147,14.166310194634159,894.83,68.42349,287.66745,21.321856,24.925274,18.245028,2.5166368
2018-07-01,sicilia,37.61074442801147,14.166310194634159,11.222581,71.19684,309.00592,24.72261,28.563833,21.974926,2.5978491
2018-08-01,sicilia,37.61074442801147,14.166310194634159,390.8742,70.58767,251.35233,24.137371,27.56746,21.590504,2.5549495
2018-09-01,sicilia,37.61074442801147,14.166310194634159,226.34334,71.05258,203.69519,21.906832,25.353148,19.806257,2.0929291
2018-10-01,sicilia,37.61074442801147,14.166310194634159,1324.6129,77.06743,139.01714,18.416,21.608711,15.855943,2.53522
2018-11-01,sicilia,37.61074442801147,14.166310194634159,936.00336,80.75452,109.54843,14.76908,17.32663,13.032125,2.5968094
2018-12-01,sicilia,37.61074442801147,14.166310194634159,731.5613,72.79157,94.3067,10.987751,13.412445,8.729901,2.449848
2019-01-01,sicilia,37.61074442801147,14.166310194634159,1000.56775,73.010376,91.11391,7.3334684,9.90436,5.087021,2.6392055
2019-02-01,sicilia,37.61074442801147,14.166310194634159,492.86786,71.0572,137.08496,8.736999,11.718458,6.1680546,2.4835012
2019-03-01,sicilia,37.61074442801147,14.166310194634159,298.24194,76.24338,191.44986,11.628571,14.662708,8.618279,2.5786164
2019-04-01,sicilia,37.61074442801147,14.166310194634159,338.9867,76.02101,224.54831,13.333948,15.888985,10.881723,2.885471
2019-05-01,sicilia,37.61074442801147,14.166310194634159,511.95807,79.3914,260.69,14.658916,17.733557,11.9121895,2.857819
2019-06-01,sicilia,37.61074442801147,14.166310194634159,10.043333,67.04142,295.65155,23.619411,26.916613,20.376675,2.6236665
2019-07-01,sicilia,37.61074442801147,14.166310194634159,181.9484,71.21138,314.47153,24.8255,28.3549,21.975662,2.6404521
2019-08-01,sicilia,37.61074442801147,14.166310194634159,9.058064,71.442894,269.73135,25.262802,28.738094,22.471294,2.5447366
2019-09-01,sicilia,37.61074442801147,14.166310194634159,154.17334,71.99408,210.26692,22.266266,25.385632,19.580238,2.1484866
2019-10-01,sicilia,37.61074442801147,14.166310194634159,195.20967,74.84193,171.63458,19.137877,22.095669,16.6224,2.4274554
2019-11-01,sicilia,37.61074442801147,14.166310194634159,1721.9734,81.45611,97.87266,14.124184,16.64439,11.897743,3.0014234
2019-12-01,sicilia,37.61074442801147,14.166310194634159,678.6129,76.551,90.64441,11.942967,14.437742,9.71969,2.7364578
2020-01-01,sicilia,37.61074442801147,14.166310194634159,17.019356,75.805725,116.3035,9.924415,12.496111,7.215087,1.9086648
2020-02-01,sicilia,37.61074442801147,14.166310194634159,71.26897,74.694725,147.26616,10.706436,13.708421,8.180895,2.3318932
2020-03-01,sicilia,37.61074442801147,14.166310194634159,504.02258,77.534164,165.12839,10.770283,13.773857,8.135319,2.391675
2020-04-01,sicilia,37.61074442801147,14.166310194634159,140.43333,75.40584,189.45389,13.898472,16.297392,11.4180975,2.0746024
2020-05-01,sicilia,37.61074442801147,14.166310194634159,74.535484,68.42808,,18.683279,21.796528,15.884439,2.5077717
2020-06-01,sicilia,37.61074442801147,14.166310194634159,137.94666,70.3324,,20.400627,23.898289,17.48822,2.7262716
2020-07-01,sicilia,37.61074442801147,14.166310194634159,158.7742,69.078224,,24.36321,27.776737,21.46976,2.5849395
2020-08-01,sicilia,37.61074442801147,14.166310194634159,396.79352,71.15917,,25.366322,28.79052,22.48407,2.5238981
2020-09-01,sicilia,37.61074442801147,14.166310194634159,796.6633,63.739067,,22.418562,25.270481,19.645632,2.218713
2020-10-01,sicilia,37.61074442801147,14.166310194634159,447.88068,72.60578,,17.322681,20.059475,14.6616745,2.3786101
2020-11-01,sicilia,37.61074442801147,14.166310194634159,472.82666,76.8459,,15.038542,17.756203,12.682824,2.0562353
2020-12-01,sicilia,37.61074442801147,14.166310194634159,1277.429,83.236435,,11.518646,13.861022,9.094474,2.583201
2021-01-01,sicilia,37.61074442801147,14.166310194634159,598.7388,78.253784,,10.518893,12.680353,8.337929,2.6923738
2021-02-01,sicilia,37.61074442801147,14.166310194634159,443.76428,73.310455,,11.527284,14.038926,9.116985,2.4807487
2021-03-01,sicilia,37.61074442801147,14.166310194634159,612.98065,71.03203,,10.498568,13.081587,7.6746697,2.2470245
2021-04-01,sicilia,37.61074442801147,14.166310194634159,303.18668,74.74014,,12.763325,15.235299,10.238422,2.4728801
2021-05-01,sicilia,37.61074442801147,14.166310194634159,68.57742,68.87823,,17.743088,20.726042,14.888646,2.5609677
2021-06-01,sicilia,37.61074442801147,14.166310194634159,166.25333,62.00042,,23.194698,26.138426,20.404093,2.599552
2021-07-01,sicilia,37.61074442801147,14.166310194634159,46.903225,65.82701,,25.28498,28.650023,22.102829,2.6525693
2021-08-01,sicilia,37.61074442801147,14.166310194634159,6.429033,57.555897,251.75676,26.713722,29.898167,23.769743,2.58307
2021-09-01,sicilia,37.61074442801147,14.166310194634159,261.84003,71.11554,230.04147,22.689337,25.43898,19.989967,2.10436
2021-10-01,sicilia,37.61074442801147,14.166310194634159,1579.0483,70.71176,152.46613,16.87844,19.973392,14.1689205,2.2428846
2021-11-01,sicilia,37.61074442801147,14.166310194634159,1215.4366,79.80614,92.2104,15.352761,17.726097,13.163638,2.5924723
2021-12-01,sicilia,37.61074442801147,14.166310194634159,681.5387,77.78548,89.59082,10.749126,12.977348,8.552292,2.414653
2022-01-01,sicilia,37.61074442801147,14.166310194634159,386.89355,74.503876,95.51462,9.373173,12.596648,6.235447,1.8893186
2022-02-01,sicilia,37.61074442801147,14.166310194634159,308.23572,74.89353,136.90082,9.682035,13.882475,5.781208,2.3474174
2022-03-01,sicilia,37.61074442801147,14.166310194634159,606.6129,75.09764,164.85837,9.100139,12.75284,5.686823,2.5893013
2022-04-01,sicilia,37.61074442801147,14.166310194634159,409.06665,73.548874,214.20247,12.374002,15.8306265,9.138833,2.8693488
2022-05-01,sicilia,37.61074442801147,14.166310194634159,100.86774,74.08143,319.6198,17.594032,21.70826,14.1408825,2.6275477
2022-06-01,sicilia,37.61074442801147,14.166310194634159,106.51666,54.17177,296.453,22.77573,26.5212,19.387028,2.708184
2022-07-01,sicilia,37.61074442801147,14.166310194634159,177.50323,55.42572,293.079,24.742311,28.604326,21.1711,2.4380581
2022-08-01,sicilia,37.61074442801147,14.166310194634159,384.72583,57.628517,193.26917,24.372482,28.225403,20.553177,2.3917212
2022-09-01,sicilia,37.61074442801147,14.166310194634159,1207.8967,65.58906,198.52292,22.106829,26.04142,18.340158,2.2395005
2022-10-01,sicilia,37.61074442801147,14.166310194634159,378.02905,73.81778,173.19102,18.524647,22.461494,14.401373,1.93378
2022-11-01,sicilia,37.61074442801147,14.166310194634159,1737.82,78.25017,101.45963,14.3693,18.52552,10.506242,2.586683
2022-12-01,sicilia,37.61074442801147,14.166310194634159,631.44196,82.89685,92.540955,13.657424,17.346409,10.130821,2.0543416
2023-01-01,sicilia,37.61074442801147,14.166310194634159,1585.2194,78.217155,103.252144,9.72259,13.334443,6.3820887,2.296514
2023-02-01,sicilia,37.61074442801147,14.166310194634159,178.725,74.1993,112.565704,8.76885,12.485771,5.304838,2.3300471
2023-03-01,sicilia,37.61074442801147,14.166310194634159,691.95483,80.11452,196.38722,11.152014,14.836353,7.5492964,2.607159
2023-04-01,sicilia,37.61074442801147,14.166310194634159,930.7467,77.83325,205.5582,12.247212,16.206581,8.276278,2.682615
2023-05-01,sicilia,37.61074442801147,14.166310194634159,765.9161,79.30797,203.23462,15.498122,18.701832,12.84208,2.7092614
2023-06-01,sicilia,37.61074442801147,14.166310194634159,311.74667,72.74867,285.66183,19.868835,23.36664,16.794401,2.4301271
2023-07-01,sicilia,37.61074442801147,14.166310194634159,13.041935,70.52437,290.1535,24.258121,28.848122,20.041767,2.7629006
2023-08-01,sicilia,37.61074442801147,14.166310194634159,156.7129,69.068306,164.18687,22.747988,26.53723,19.492966,2.5552373
2023-09-01,sicilia,37.61074442801147,14.166310194634159,61.34667,70.275764,137.36354,21.423212,26.392178,17.357994,2.1624863
2023-10-01,sicilia,37.61074442801147,14.166310194634159,596.85486,79.60861,121.0155,20.765484,23.80994,17.710403,2.504435
2023-11-01,sicilia,37.61074442801147,14.166310194634159,1053.2633,75.35983,98.88698,15.476215,18.984089,12.21078,2.7065637
2023-12-01,sicilia,37.61074442801147,14.166310194634159,225.9129,77.40071,86.711815,10.951592,14.588947,7.936502,2.2718618
2024-01-01,sicilia,37.61074442801147,14.166310194634159,1547.4097,76.892395,68.00403,9.435736,13.139769,6.3808317,1.8384008
2024-02-01,sicilia,37.61074442801147,14.166310194634159,1225.1345,79.33423,111.03569,10.141079,14.346135,6.7012553,2.6211715
2024-03-01,sicilia,37.61074442801147,14.166310194634159,977.07745,80.800026,149.71396,10.202515,14.47183,7.482738,2.7584493
2024-04-01,sicilia,37.61074442801147,14.166310194634159,358.50336,71.15031,167.76132,12.714018,17.553104,8.839041,2.884171
2024-05-01,sicilia,37.61074442801147,14.166310194634159,41.695805,76.2694,94.66877,17.393848,22.029924,13.102489,2.5416677
2024-06-01,sicilia,37.61074442801147,14.166310194634159,1.95,68.89882,202.93854,20.323631,25.260153,15.575752,2.7902472
2024-07-01,sicilia,37.61074442801147,14.166310194634159,72.64839,65.88707,216.30469,24.062923,28.698074,19.540665,2.686281
2024-08-01,sicilia,37.61074442801147,14.166310194634159,34.95484,66.157104,25.630936,25.793465,29.71534,22.100544,2.6464043
2024-09-01,sicilia,37.61074442801147,14.166310194634159,652.82,75.55804,158.47435,21.076427,25.059591,17.026314,2.0199666
2024-10-01,sicilia,37.61074442801147,14.166310194634159,705.68066,84.262375,106.87663,18.91383,22.97305,15.280484,2.234439
2024-11-01,sicilia,37.61074442801147,14.166310194634159,39.403336,74.69509,76.75373,14.442782,18.914429,9.569504,1.9239614
2024-12-01,sicilia,37.61074442801147,14.166310194634159,166.21936,70.34895,90.99586,10.256599,14.767931,5.82942,2.3415055
2000-01-01,sardegna,40.07250275547401,9.03798352196351,146.68065,80.86725,86.42831,6.8987064,11.508555,4.396881,2.068173
2000-02-01,sardegna,40.07250275547401,9.03798352196351,107.53104,77.84097,126.8746,8.701954,13.231433,6.2135353,2.8600948
2000-03-01,sardegna,40.07250275547401,9.03798352196351,178.64839,78.489845,171.20868,10.30846,14.806405,7.3953376,2.6590674
2000-04-01,sardegna,40.07250275547401,9.03798352196351,424.32666,76.93924,191.33945,13.076576,17.386633,10.001507,3.24946
2000-05-01,sardegna,40.07250275547401,9.03798352196351,156.74194,77.3048,248.37276,18.151188,22.441523,14.420522,2.8836737
2000-06-01,sardegna,40.07250275547401,9.03798352196351,369.24664,75.555405,290.37634,20.304651,25.276495,16.218674,2.9782186
2000-07-01,sardegna,40.07250275547401,9.03798352196351,65.53226,70.02644,285.41724,22.469828,27.366762,18.158909,3.356676
2000-08-01,sardegna,40.07250275547401,9.03798352196351,14.803226,70.046936,259.37878,24.111069,30.10523,19.87328,2.9574883
2000-09-01,sardegna,40.07250275547401,9.03798352196351,107.46334,73.79944,204.39525,20.43121,25.941095,16.900599,2.4992967
2000-10-01,sardegna,40.07250275547401,9.03798352196351,599.6903,81.54383,126.93377,16.704313,20.578037,13.955455,2.7957828
2000-11-01,sardegna,40.07250275547401,9.03798352196351,1078.89,82.30222,79.16476,12.969885,16.792631,10.576215,2.5951686
2000-12-01,sardegna,40.07250275547401,9.03798352196351,1024.9163,82.37724,64.688484,11.388754,14.810941,9.144744,2.6377473
2001-01-01,sardegna,40.07250275547401,9.03798352196351,956.6613,83.86464,64.029236,9.492732,13.152923,7.2961726,2.4850957
2001-02-01,sardegna,40.07250275547401,9.03798352196351,294.5357,79.128525,121.83309,9.192196,13.22819,5.856831,2.8558257
2001-03-01,sardegna,40.07250275547401,9.03798352196351,255.30646,78.67349,154.51967,13.054108,17.732191,9.937058,3.31947
2001-04-01,sardegna,40.07250275547401,9.03798352196351,259.4467,73.46467,225.43428,11.797607,16.682991,8.475692,3.5214937
2001-05-01,sardegna,40.07250275547401,9.03798352196351,257.64517,75.77446,237.80553,17.707182,21.933365,13.615514,2.8363118
2001-06-01,sardegna,40.07250275547401,9.03798352196351,0.59000003,69.3761,298.85797,20.572222,26.157227,16.108625,3.3839757
2001-07-01,sardegna,40.07250275547401,9.03798352196351,13.329032,70.31211,293.0141,23.076797,28.987385,19.503162,3.281507
2001-08-01,sardegna,40.07250275547401,9.03798352196351,3.6677418,70.94563,272.27414,24.046043,30.022099,19.866161,3.027713
2001-09-01,sardegna,40.07250275547401,9.03798352196351,157.66,72.003395,197.36339,18.839027,24.001898,15.905903,2.9569702
2001-10-01,sardegna,40.07250275547401,9.03798352196351,9.1,80.64339,147.43619,16.10169,24.283234,15.259955,2.796066
